date,dayofyear,water_level,rainfall,precipitation_sum,temperature_2m_max,et0_fao_evapotranspiration
2017-05-15,135,4.91,0.2,300.3,39.1,1.23
2017-05-16,136,5.0,32.0,4.4,32.2,0.68
2017-05-17,137,4.97,3.0,8.2,30.3,1.01
2017-05-18,138,5.08,0.0,382.9,36.6,1.24
2017-05-19,139,5.27,52.9,5.1,32.8,0.77
2017-05-20,140,5.27,12.6,10.7,32.2,0.8
2017-05-21,141,5.26,3.0,235.2,37.7,1.25
2017-05-22,142,5.34,12.2,10.9,32.6,0.77
2017-05-23,143,5.25,1.5,6.5,32.4,0.98
2017-05-24,144,5.21,10.7,11.6,31.9,0.69
2017-05-25,145,5.26,2.5,15.6,29.7,0.96
2017-05-26,146,5.23,12.8,17.8,30.2,0.74
2017-05-27,147,5.21,17.2,17.1,30.3,0.72
2017-05-28,148,5.21,10.3,12.7,30.3,0.62
2017-05-29,149,5.24,11.8,354.6,40.0,0.99
2017-05-30,150,5.26,46.5,1.4,32.0,0.79
2017-05-31,151,5.23,0.0,293.2,40.0,1.22
2017-06-01,152,5.36,6.6,324.6,40.0,1.29
2017-06-02,153,5.44,6.9,8.5,30.9,0.99
2017-06-03,154,5.58,6.0,197.1,38.7,1.35
2017-06-04,155,5.79,13.4,19.7,30.1,0.8
2017-06-05,156,5.84,5.4,13.8,30.7,1.14
2017-06-06,157,6.26,5.8,298.9,40.0,1.3
2017-06-07,158,6.63,2.1,11.6,31.0,1.34
2017-06-08,159,7.01,0.0,363.6,39.2,1.57
2017-06-09,160,9.06,0.5,10.8,32.1,1.35
2017-06-10,161,8.19,2.4,208.9,38.9,1.58
2017-06-11,162,8.67,7.2,0.0,32.7,1.19
2017-06-12,163,8.82,19.7,161.7,39.3,1.03
2017-06-13,164,8.83,16.0,271.8,40.0,1.11
2017-06-14,165,8.67,6.8,322.8,38.8,1.38
2017-06-15,166,8.5,2.6,224.5,36.8,1.54
2017-06-16,167,8.3,8.8,352.0,40.0,1.41
2017-06-17,168,8.17,24.7,342.3,37.9,1.03
2017-06-18,169,8.01,5.3,333.0,40.0,1.33
2017-06-19,170,7.84,12.5,174.0,40.0,1.06
2017-06-20,171,7.66,1.7,15.1,32.8,1.4
2017-06-21,172,7.12,2.3,26.4,32.0,1.23
2017-06-22,173,6.78,12.7,10.4,31.0,0.77
2017-06-23,174,6.49,14.3,5.9,31.3,0.93
2017-06-24,175,6.22,4.2,6.9,28.2,1.16
2017-06-25,176,6.13,12.6,3.8,31.2,0.95
2017-06-26,177,5.92,10.9,362.2,40.0,1.06
2017-06-27,178,5.98,78.2,4.9,30.2,0.82
2017-06-28,179,5.69,4.8,9.8,31.0,1.2
2017-06-29,180,5.54,0.0,215.7,36.6,1.41
2017-06-30,181,5.61,15.6,339.6,40.0,1.09
2017-07-01,182,5.67,4.3,397.1,39.6,1.51
2017-07-02,183,5.74,5.9,328.0,36.9,1.26
2017-07-03,184,5.91,47.3,17.3,31.3,0.95
2017-07-04,185,6.1,2.2,382.7,36.8,1.43
2017-07-05,186,5.98,2.8,6.1,32.0,1.27
2017-07-06,187,5.9,4.3,3.0,29.0,1.13
2017-07-07,188,5.94,5.4,308.0,37.7,1.33
2017-07-08,189,6.03,10.1,366.2,35.7,1.04
2017-07-09,190,6.22,1.1,4.3,32.7,1.27
2017-07-10,191,6.29,0.8,15.7,30.6,1.15
2017-07-11,192,6.36,12.9,8.5,30.3,0.87
2017-07-12,193,6.34,3.2,0.3,31.0,1.16
2017-07-13,194,6.23,15.4,0.1,30.0,0.77
2017-07-14,195,6.24,9.9,377.4,40.0,1.34
2017-07-15,196,6.3,10.4,309.0,34.9,1.01
2017-07-16,197,6.29,0.0,355.7,37.6,1.44
2017-07-17,198,6.33,6.6,459.0,37.6,1.19
2017-07-18,199,6.43,5.4,6.1,28.3,0.99
2017-07-19,200,6.19,6.8,15.5,27.4,0.91
2017-07-20,201,6.1,36.7,2.8,30.8,0.78
2017-07-21,202,6.06,14.8,1.3,31.7,0.82
2017-07-22,203,6.23,0.0,356.6,37.9,1.49
2017-07-23,204,6.44,0.0,281.3,33.7,1.25
2017-07-24,205,6.7,0.0,263.6,37.8,1.4
2017-07-25,206,8.57,1.8,10.8,29.5,1.26
2017-07-26,207,8.33,0.0,8.0,30.1,1.27
2017-07-27,208,8.38,14.2,0.7,31.4,0.78
2017-07-28,209,8.66,11.1,0.4,31.5,0.96
2017-07-29,210,8.93,0.0,327.1,37.3,1.5
2017-07-30,211,8.9,8.6,438.2,35.5,1.18
2017-07-31,212,9.36,0.0,462.9,35.0,1.43
2017-08-01,213,9.15,2.5,423.4,35.4,1.34
2017-08-02,214,9.36,6.2,444.5,36.2,1.2
2017-08-03,215,9.09,16.2,178.2,36.7,0.94
2017-08-04,216,9.05,6.1,406.0,37.6,1.27
2017-08-05,217,8.76,8.8,406.7,35.1,1.21
2017-08-06,218,8.4,4.8,428.8,35.1,1.47
2017-08-07,219,8.35,7.1,2.2,33.0,1.13
2017-08-08,220,8.21,3.7,401.4,34.7,1.36
2017-08-09,221,8.05,1.6,431.9,37.5,1.49
2017-08-10,222,8.03,5.8,4.5,33.5,1.18
2017-08-11,223,8.02,0.8,474.9,33.9,1.36
2017-08-12,224,8.02,65.1,6.9,32.1,0.86
2017-08-13,225,8.0,1.7,407.2,35.5,1.32
2017-08-14,226,7.72,1.5,285.8,33.5,1.34
2017-08-15,227,7.63,7.8,14.9,29.3,1.0
2017-08-16,228,7.37,0.0,364.7,31.1,1.29
2017-08-17,229,7.25,11.3,275.1,34.0,0.9
2017-08-18,230,7.01,1.6,18.1,30.6,1.16
2017-08-19,231,6.87,0.3,6.2,30.6,1.29
2017-08-20,232,6.87,0.0,409.4,33.1,1.29
2017-08-21,233,6.89,31.7,11.6,32.1,0.95
2017-08-22,234,7.06,106.5,452.6,32.4,0.87
2017-08-23,235,7.24,0.8,6.2,32.0,1.19
2017-08-24,236,7.24,1.3,482.8,34.7,1.31
2017-08-25,237,7.4,11.1,22.4,28.1,0.76
2017-08-26,238,7.4,3.9,5.8,29.5,1.12
2017-08-27,239,7.37,2.2,9.3,28.8,1.16
2017-08-28,240,7.46,19.2,224.5,32.7,0.99
2017-08-29,241,7.32,3.9,0.0,32.3,1.19
2017-08-30,242,7.41,23.6,4.6,32.4,0.91
2017-08-31,243,7.39,0.0,279.4,34.6,1.35
2017-09-01,244,7.32,0.0,342.2,28.9,1.05
2017-09-02,245,7.25,15.9,254.9,29.9,0.7
2017-09-03,246,7.1,0.0,274.8,29.5,0.99
2017-09-04,247,7.16,5.8,305.4,31.7,0.88
2017-09-05,248,7.05,8.2,422.9,31.5,0.79
2017-09-06,249,6.91,0.0,273.3,31.7,1.08
2017-09-07,250,6.98,13.1,244.0,29.1,0.75
2017-09-08,251,6.79,13.3,300.6,29.1,0.63
2017-09-09,252,6.62,22.6,0.4,31.8,0.83
2017-09-10,253,6.5,22.0,10.1,31.0,0.68
2017-09-11,254,6.13,9.7,6.0,30.8,0.88
2017-09-12,255,6.04,14.7,411.8,28.5,0.6
2017-09-13,256,6.06,1.8,355.9,27.5,0.89
2017-09-14,257,6.12,11.7,466.8,30.3,0.64
2017-09-15,258,6.23,0.0,334.3,28.8,1.03
2017-09-16,259,6.2,0.0,244.7,32.0,0.96
2017-09-17,260,6.15,13.0,0.6,32.2,0.71
2017-09-18,261,5.94,3.8,428.9,27.5,0.91
2017-09-19,262,5.7,5.1,7.3,30.0,0.94
2017-09-20,263,5.65,9.8,318.9,28.5,0.72
2017-09-21,264,5.67,50.3,24.6,28.5,0.71
2017-09-22,265,5.82,2.7,14.9,29.6,1.02
2017-09-23,266,5.8,11.5,15.3,29.4,0.63
2017-09-24,267,5.96,34.7,14.0,28.7,0.59
2017-09-25,268,5.89,0.0,266.2,25.9,0.9
2017-09-26,269,5.95,0.0,494.2,30.8,1.02
2017-09-27,270,6.07,5.3,421.3,28.1,0.73
2017-09-28,271,6.09,3.0,7.2,30.6,1.12
2017-09-29,272,6.49,51.0,6.3,29.8,0.78
2017-09-30,273,6.47,0.0,233.3,28.4,0.96
2017-10-01,274,6.63,42.2,25.6,28.9,0.7
2017-10-02,275,6.87,52.1,14.3,26.0,0.56
2017-10-03,276,6.91,10.9,7.2,29.2,0.75
2017-10-04,277,6.85,14.0,2.2,31.0,0.71
2017-10-05,278,6.91,0.0,469.0,29.6,1.07
2017-10-06,279,7.01,4.4,446.2,25.8,0.87
2017-10-07,280,7.0,16.5,519.7,24.8,0.69
2017-10-08,281,7.24,0.0,226.0,26.6,0.98
2017-10-09,282,7.57,8.5,2.3,31.6,0.92
2017-10-10,283,7.78,42.4,424.2,26.2,0.62
2017-10-11,284,9.36,85.0,257.4,27.0,0.55
2017-10-12,285,8.79,77.0,375.6,24.6,0.64
2017-10-13,286,8.86,5.0,316.1,28.5,0.98
2017-10-14,287,9.15,1.2,20.7,27.1,0.98
2017-10-15,288,9.29,6.4,394.2,27.2,0.87
2017-10-16,289,9.24,77.9,224.4,26.0,0.62
2017-10-17,290,9.12,0.9,17.5,29.2,1.03
2017-10-18,291,8.97,2.6,9.8,30.3,1.05
2017-10-19,292,8.73,17.0,4.4,30.7,0.72
2017-10-20,293,8.46,2.5,10.7,30.8,1.01
2017-10-21,294,8.28,0.0,286.2,24.3,0.78
2017-10-22,295,8.05,22.0,445.7,26.3,0.66
2017-10-23,296,7.97,8.2,5.6,30.2,0.81
2017-10-24,297,7.91,16.8,1.4,30.9,0.65
2017-10-25,298,7.62,2.9,0.0,31.1,1.06
2017-10-26,299,7.58,5.8,479.2,26.6,0.82
2017-10-27,300,7.3,9.5,282.1,24.4,0.61
2017-10-28,301,6.99,4.1,321.6,26.7,0.97
2017-10-29,302,6.76,1.3,383.2,26.3,0.94
2017-10-30,303,6.7,4.3,454.8,27.4,0.92
2017-10-31,304,6.67,17.1,424.9,24.6,0.5
2017-11-01,305,6.68,0.0,91.8,22.6,0.68
2017-11-02,306,6.65,0.0,189.0,24.7,0.86
2017-11-03,307,6.56,0.0,107.6,25.4,0.95
2017-11-04,308,6.45,0.0,59.9,27.5,1.0
2017-11-05,309,6.24,0.0,198.4,21.8,0.66
2017-11-06,310,6.13,13.3,3.2,29.0,0.73
2017-11-07,311,5.84,0.0,130.4,24.7,0.87
2017-11-08,312,5.6,0.0,171.6,25.3,0.96
2017-11-09,313,5.52,3.1,1.1,30.6,1.11
2017-11-10,314,5.35,24.6,6.5,30.6,0.77
2017-11-11,315,5.36,0.7,4.2,29.4,1.06
2017-11-12,316,5.25,69.1,2.9,30.0,0.71
2017-11-13,317,5.19,0.0,119.0,27.2,0.93
2017-11-14,318,5.2,0.0,3.1,29.5,0.93
2017-11-15,319,5.14,0.0,60.8,25.7,0.88
2017-11-16,320,5.23,12.5,138.5,25.8,0.61
2017-11-17,321,5.16,0.0,95.8,23.2,0.73
2017-11-18,322,4.96,0.0,133.5,21.3,0.79
2017-11-19,323,4.74,23.1,10.2,27.3,0.55
2017-11-20,324,4.69,0.0,64.1,22.9,0.79
2017-11-21,325,4.47,0.0,96.8,25.4,0.93
2017-11-22,326,4.36,6.0,217.2,24.8,0.72
2017-11-23,327,4.37,0.0,90.3,26.3,0.79
2017-11-24,328,4.4,0.0,149.0,22.1,0.69
2017-11-25,329,4.57,0.0,164.6,25.8,0.95
2017-11-26,330,4.58,0.0,101.0,22.6,0.74
2017-11-27,331,4.67,0.0,100.3,26.9,0.87
2017-11-28,332,4.69,0.0,86.4,22.7,0.84
2017-11-29,333,4.76,7.0,117.0,25.8,0.7
2017-11-30,334,4.75,0.0,189.8,22.0,0.75
2017-12-01,335,4.67,0.0,122.8,25.9,0.71
2017-12-02,336,4.65,0.0,100.4,25.5,0.78
2017-12-03,337,4.51,0.0,158.3,26.3,0.75
2017-12-04,338,4.37,1.2,116.5,23.5,0.6
2017-12-05,339,4.35,0.0,161.8,26.5,0.7
2017-12-06,340,4.37,0.0,128.1,23.2,0.6
2017-12-07,341,4.24,0.0,109.3,26.7,0.82
2017-12-08,342,4.4,6.0,126.5,26.9,0.63
2017-12-09,343,4.3,0.0,109.9,21.1,0.54
2017-12-10,344,4.44,14.7,127.1,26.1,0.55
2017-12-11,345,4.55,0.0,130.4,23.7,0.67
2017-12-12,346,4.72,0.0,92.7,21.6,0.57
2017-12-13,347,4.98,78.8,102.4,26.4,0.54
2017-12-14,348,5.03,15.0,0.0,31.3,0.64
2017-12-15,349,4.88,31.8,93.2,25.3,0.39
2017-12-16,350,4.69,0.0,100.2,25.7,0.77
2017-12-17,351,4.62,9.3,85.9,22.5,0.62
2017-12-18,352,4.54,0.0,105.0,21.3,0.64
2017-12-19,353,4.44,0.0,175.9,26.1,0.71
2017-12-20,354,4.43,0.0,72.6,22.1,0.61
2017-12-21,355,4.25,0.0,109.9,24.4,0.68
2017-12-22,356,4.15,0.0,33.9,25.9,0.78
2017-12-23,357,4.14,4.7,60.1,24.2,0.64
2017-12-24,358,4.1,9.3,101.1,21.7,0.6
2017-12-25,359,4.08,0.0,90.9,22.4,0.67
2017-12-26,360,4.1,0.0,92.3,26.6,0.63
2017-12-27,361,4.24,1.8,1.2,30.8,0.72
2017-12-28,362,4.14,0.0,119.2,22.2,0.68
2017-12-29,363,4.3,14.5,91.1,23.3,0.46
2017-12-30,364,4.31,14.9,101.4,24.0,0.55
2017-12-31,365,4.21,0.0,112.9,25.7,0.77
2018-01-01,1,4.29,0.0,161.0,25.7,0.72
2018-01-02,2,4.28,8.6,86.3,26.7,0.57
2018-01-03,3,4.37,0.0,97.5,24.1,0.67
2018-01-04,4,4.36,0.0,191.1,25.6,0.75
2018-01-05,5,4.39,0.0,132.5,27.8,0.84
2018-01-06,6,4.45,0.0,73.9,25.1,0.59
2018-01-07,7,4.52,10.9,160.7,23.9,0.42
2018-01-08,8,4.52,1.8,164.9,28.2,0.77
2018-01-09,9,4.56,1.4,33.4,27.8,0.76
2018-01-10,10,4.46,0.0,153.4,28.3,0.77
2018-01-11,11,4.42,0.0,152.7,28.0,0.79
2018-01-12,12,4.45,17.3,33.1,26.1,0.54
2018-01-13,13,4.58,11.3,83.9,27.7,0.49
2018-01-14,14,4.66,0.0,128.9,28.2,0.66
2018-01-15,15,4.75,0.0,171.5,26.7,0.63
2018-01-16,16,4.7,14.0,138.8,27.2,0.52
2018-01-17,17,4.51,0.0,76.9,28.6,0.85
2018-01-18,18,4.39,0.0,129.8,27.3,0.76
2018-01-19,19,4.26,0.0,92.4,27.7,0.84
2018-01-20,20,4.25,0.0,72.6,27.1,0.69
2018-01-21,21,4.26,1.5,0.4,30.3,0.78
2018-01-22,22,4.1,0.0,87.1,29.7,0.81
2018-01-23,23,4.36,6.0,182.6,24.9,0.48
2018-01-24,24,4.22,0.0,97.5,24.7,0.73
2018-01-25,25,4.29,21.0,141.8,25.7,0.41
2018-01-26,26,4.4,0.0,124.9,29.1,0.84
2018-01-27,27,4.54,28.9,4.5,30.0,0.46
2018-01-28,28,4.77,82.6,2.9,30.0,0.59
2018-01-29,29,4.88,1.3,138.2,29.1,0.69
2018-01-30,30,5.01,7.0,1.7,30.8,0.74
2018-01-31,31,5.26,3.5,181.0,26.6,0.8
2018-02-01,32,5.36,0.0,117.4,30.4,0.86
2018-02-02,33,5.4,8.6,195.7,25.9,0.57
2018-02-03,34,5.42,0.0,177.4,27.2,0.83
2018-02-04,35,5.46,0.0,60.5,30.6,0.84
2018-02-05,36,5.44,15.2,113.8,28.4,0.51
2018-02-06,37,5.45,4.8,175.7,29.6,0.78
2018-02-07,38,5.5,0.0,105.3,30.4,0.81
2018-02-08,39,5.52,0.0,143.8,26.7,0.73
2018-02-09,40,5.58,0.0,194.4,26.3,0.65
2018-02-10,41,5.57,3.1,162.7,26.6,0.74
2018-02-11,42,5.43,0.0,63.4,29.5,0.84
2018-02-12,43,5.39,7.6,202.6,27.4,0.69
2018-02-13,44,5.37,0.0,197.7,31.9,0.75
2018-02-14,45,5.26,0.0,62.9,30.0,0.77
2018-02-15,46,5.16,0.0,99.0,28.4,0.71
2018-02-16,47,4.94,0.0,103.6,33.0,0.95
2018-02-17,48,4.78,0.0,52.0,30.0,0.77
2018-02-18,49,4.7,3.8,150.7,32.7,0.85
2018-02-19,50,4.48,0.0,156.4,28.7,0.8
2018-02-20,51,4.48,5.8,36.7,33.2,0.66
2018-02-21,52,4.49,1.2,157.0,32.1,0.81
2018-02-22,53,4.39,0.0,58.3,32.3,0.84
2018-02-23,54,4.36,35.3,0.7,32.5,0.6
2018-02-24,55,4.47,7.4,129.2,30.8,0.61
2018-02-25,56,4.47,3.4,178.2,33.5,0.83
2018-02-26,57,4.44,0.0,153.1,34.1,0.88
2018-02-27,58,4.58,8.8,108.0,32.1,0.74
2018-02-28,59,4.57,0.0,152.3,29.6,0.87
2018-03-01,60,4.65,3.0,117.6,31.8,0.99
2018-03-02,61,4.76,16.1,164.2,32.8,0.79
2018-03-03,62,4.83,0.0,129.1,31.8,1.06
2018-03-04,63,4.89,12.8,122.1,34.0,0.82
2018-03-05,64,4.76,0.0,160.0,32.2,1.15
2018-03-06,65,4.75,0.0,119.9,31.5,1.04
2018-03-07,66,4.57,15.5,83.8,31.8,0.69
2018-03-08,67,4.44,0.0,49.7,30.5,0.92
2018-03-09,68,4.34,4.2,144.2,32.3,1.08
2018-03-10,69,4.24,0.0,138.5,35.6,1.15
2018-03-11,70,4.12,0.0,94.9,30.9,0.93
2018-03-12,71,4.23,0.0,149.6,31.7,1.13
2018-03-13,72,4.21,11.2,61.1,34.2,0.88
2018-03-14,73,4.35,0.0,177.0,34.1,1.13
2018-03-15,74,4.38,3.4,226.1,31.1,1.08
2018-03-16,75,4.56,4.5,146.2,35.8,1.11
2018-03-17,76,4.53,11.8,54.4,31.6,0.76
2018-03-18,77,4.5,0.0,140.7,35.1,1.06
2018-03-19,78,4.32,0.0,220.4,31.5,1.14
2018-03-20,79,4.43,0.0,176.3,36.1,1.14
2018-03-21,80,4.07,3.4,2.4,31.8,0.97
2018-03-22,81,3.92,0.0,89.4,35.7,1.12
2018-03-23,82,4.0,14.2,0.0,32.1,0.78
2018-03-24,83,3.87,0.0,114.8,33.0,1.16
2018-03-25,84,3.87,0.0,118.9,33.9,1.18
2018-03-26,85,3.77,0.0,113.9,33.9,1.17
2018-03-27,86,3.74,0.0,145.6,36.8,1.17
2018-03-28,87,3.68,10.8,97.2,35.8,0.75
2018-03-29,88,3.72,0.0,117.2,38.0,1.23
2018-03-30,89,3.59,0.0,122.3,34.3,1.14
2018-03-31,90,3.52,3.4,168.4,33.3,1.12
2018-04-01,91,3.56,11.0,110.6,38.9,0.96
2018-04-02,92,3.71,0.0,131.4,37.7,1.26
2018-04-03,93,3.81,0.0,140.1,35.9,1.2
2018-04-04,94,4.07,53.7,161.7,35.3,0.88
2018-04-05,95,4.25,0.4,151.5,37.1,1.3
2018-04-06,96,4.41,13.0,149.1,33.6,0.69
2018-04-07,97,4.38,2.8,0.0,30.1,1.02
2018-04-08,98,4.26,0.0,84.4,39.3,1.34
2018-04-09,99,4.2,0.0,119.3,35.7,1.17
2018-04-10,100,4.12,0.0,29.8,34.3,1.09
2018-04-11,101,4.2,0.0,71.4,35.6,1.07
2018-04-12,102,4.21,0.0,54.4,38.6,1.3
2018-04-13,103,4.13,0.0,77.4,37.1,1.27
2018-04-14,104,4.04,0.0,84.1,40.0,1.37
2018-04-15,105,3.96,0.0,139.8,37.1,1.28
2018-04-16,106,3.93,5.0,91.2,34.9,1.2
2018-04-17,107,3.87,0.0,127.3,35.4,1.09
2018-04-18,108,3.92,15.2,113.1,38.9,0.8
2018-04-19,109,4.16,15.4,175.8,39.5,0.97
2018-04-20,110,4.31,0.0,117.3,36.2,1.13
2018-04-21,111,4.46,0.0,147.6,35.8,1.1
2018-04-22,112,4.51,1.4,176.9,39.7,1.24
2018-04-23,113,4.54,0.0,66.1,38.7,1.21
2018-04-24,114,4.42,0.0,85.4,36.1,1.16
2018-04-25,115,4.35,0.0,2.4,35.6,1.13
2018-04-26,116,4.25,0.0,6.0,34.0,1.12
2018-04-27,117,4.28,0.0,13.1,33.3,1.01
2018-04-28,118,4.35,0.0,5.3,30.5,1.05
2018-04-29,119,4.35,0.0,9.7,31.7,0.96
2018-04-30,120,4.52,0.0,14.2,32.3,1.11
2018-05-01,121,4.77,0.0,4.9,32.1,0.99
2018-05-02,122,4.82,0.0,3.1,32.0,1.16
2018-05-03,123,4.88,0.0,6.0,31.3,1.08
2018-05-04,124,5.28,0.0,1.2,31.2,1.1
2018-05-05,125,5.66,0.0,4.2,32.5,0.98
2018-05-06,126,6.05,0.0,3.8,33.4,1.07
2018-05-07,127,9.19,0.0,8.9,32.1,1.09
2018-05-08,128,8.15,0.0,4.5,31.8,1.0
2018-05-09,129,8.46,0.0,2.7,32.4,1.02
2018-05-10,130,8.68,9.5,5.5,31.9,0.84
2018-05-11,131,8.69,5.9,400.0,36.4,1.1
2018-05-12,132,8.43,6.8,5.1,31.5,0.88
2018-05-13,133,8.02,0.0,145.4,40.0,1.31
2018-05-14,134,7.74,0.0,249.7,40.0,1.31
2018-05-15,135,7.38,0.0,409.9,39.9,1.22
2018-05-16,136,7.29,0.0,164.5,40.0,1.24
2018-05-17,137,7.19,0.0,372.7,40.0,1.31
2018-05-18,138,7.12,33.6,257.8,39.7,0.85
2018-05-19,139,6.91,0.0,272.7,40.0,1.36
2018-05-20,140,6.8,16.9,9.0,33.0,0.75
2018-05-21,141,6.79,12.9,12.6,31.8,0.64
2018-05-22,142,6.82,12.2,0.6,30.9,0.81
2018-05-23,143,6.86,72.3,189.8,39.1,0.91
2018-05-24,144,9.36,6.2,221.8,40.0,1.05
2018-05-25,145,8.02,12.0,2.7,31.0,0.77
2018-05-26,146,8.19,2.0,218.4,40.0,1.26
2018-05-27,147,8.16,5.3,206.9,40.0,1.05
2018-05-28,148,8.14,3.0,190.7,39.4,1.33
2018-05-29,149,7.88,0.0,192.5,38.9,1.21
2018-05-30,150,7.56,0.0,294.1,38.7,1.17
2018-05-31,151,7.34,10.0,406.3,40.0,1.1
2018-06-01,152,7.15,6.2,10.3,28.9,0.93
2018-06-02,153,7.03,7.0,28.1,26.7,0.87
2018-06-03,154,6.8,5.8,383.0,39.5,1.39
2018-06-04,155,6.59,4.9,294.7,36.9,1.38
2018-06-05,156,6.5,1.4,3.1,31.7,1.24
2018-06-06,157,6.3,9.4,321.6,38.6,1.25
2018-06-07,158,6.17,0.0,364.0,40.0,1.59
2018-06-08,159,5.99,1.0,4.3,29.9,1.11
2018-06-09,160,5.9,16.2,3.1,30.6,0.79
2018-06-10,161,5.89,0.4,170.9,37.5,1.46
2018-06-11,162,5.78,0.0,242.9,40.0,1.59
2018-06-12,163,5.71,5.3,1.8,30.7,1.03
2018-06-13,164,5.82,71.7,273.0,38.4,0.98
2018-06-14,165,5.55,15.4,2.1,31.2,0.9
2018-06-15,166,5.32,0.0,251.0,37.4,1.52
2018-06-16,167,5.12,13.5,4.2,30.1,0.84
2018-06-17,168,4.87,0.6,291.3,40.0,1.46
2018-06-18,169,4.69,3.0,7.6,30.6,1.22
2018-06-19,170,4.56,5.9,2.1,31.9,1.04
2018-06-20,171,4.56,3.2,2.3,31.6,1.23
2018-06-21,172,4.49,1.1,189.8,40.0,1.63
2018-06-22,173,4.46,0.0,305.1,39.7,1.63
2018-06-23,174,4.43,0.0,202.0,39.3,1.49
2018-06-24,175,4.52,15.5,15.5,31.8,0.93
2018-06-25,176,4.62,0.0,260.3,40.0,1.53
2018-06-26,177,4.74,79.3,9.8,29.3,0.84
2018-06-27,178,4.85,34.6,2.0,30.7,0.89
2018-06-28,179,5.09,2.1,1.3,31.5,1.17
2018-06-29,180,5.31,45.1,0.6,32.2,0.97
2018-06-30,181,5.4,0.2,1.9,32.2,1.34
2018-07-01,182,5.56,9.5,463.8,38.3,1.26
2018-07-02,183,5.83,0.0,388.8,39.6,1.6
2018-07-03,184,5.99,0.0,332.8,36.3,1.46
2018-07-04,185,5.97,1.2,1.2,30.9,1.25
2018-07-05,186,5.86,1.2,339.7,38.6,1.55
2018-07-06,187,5.8,8.0,369.3,40.0,1.4
2018-07-07,188,5.66,14.1,351.0,36.9,1.08
2018-07-08,189,5.48,7.6,472.8,38.0,1.25
2018-07-09,190,5.56,42.5,10.9,30.1,0.77
2018-07-10,191,5.55,8.0,289.3,40.0,1.27
2018-07-11,192,5.42,12.1,1.7,30.1,0.81
2018-07-12,193,5.56,3.2,3.7,31.7,1.28
2018-07-13,194,5.61,14.0,246.1,37.3,1.04
2018-07-14,195,5.77,0.0,0.9,30.8,1.32
2018-07-15,196,5.82,0.5,2.9,30.6,1.16
2018-07-16,197,5.87,0.0,460.4,36.0,1.41
2018-07-17,198,5.97,3.5,9.1,30.6,1.27
2018-07-18,199,6.07,0.0,0.8,31.0,1.22
2018-07-19,200,6.22,12.4,0.4,31.2,0.78
2018-07-20,201,6.27,7.1,4.9,30.7,1.04
2018-07-21,202,6.38,12.0,274.9,38.5,1.02
2018-07-22,203,6.39,9.0,370.8,39.6,1.36
2018-07-23,204,6.45,0.9,0.5,32.6,1.32
2018-07-24,205,6.24,0.0,295.6,35.1,1.4
2018-07-25,206,6.21,2.5,0.0,32.9,1.29
2018-07-26,207,6.05,43.4,491.4,36.1,1.06
2018-07-27,208,5.88,5.1,302.6,38.4,1.27
2018-07-28,209,5.91,9.3,480.2,33.2,1.15
2018-07-29,210,5.66,1.4,430.6,34.0,1.29
2018-07-30,211,5.68,12.9,273.2,36.5,1.04
2018-07-31,212,5.59,7.8,400.0,38.6,1.22
2018-08-01,213,5.61,1.1,1.2,32.6,1.26
2018-08-02,214,5.69,2.9,0.9,33.2,1.39
2018-08-03,215,5.87,26.9,412.8,37.1,1.11
2018-08-04,216,5.81,14.2,469.0,36.1,0.93
2018-08-05,217,5.89,0.0,374.8,34.7,1.37
2018-08-06,218,6.0,6.9,283.8,34.6,1.24
2018-08-07,219,6.1,3.8,256.2,35.3,1.4
2018-08-08,220,6.28,44.3,10.6,29.0,0.83
2018-08-09,221,6.41,5.5,7.6,29.5,0.94
2018-08-10,222,6.6,8.9,318.5,36.1,1.15
2018-08-11,223,6.65,1.2,383.5,37.3,1.41
2018-08-12,224,6.62,1.9,4.3,30.3,1.23
2018-08-13,225,6.64,5.8,7.1,29.8,0.97
2018-08-14,226,6.74,16.1,373.6,36.3,0.98
2018-08-15,227,6.48,0.8,0.1,30.0,1.16
2018-08-16,228,6.44,11.9,387.2,34.3,0.87
2018-08-17,229,6.3,0.0,318.6,32.7,1.32
2018-08-18,230,6.12,10.5,8.1,30.5,0.91
2018-08-19,231,6.05,8.6,3.3,29.9,0.98
2018-08-20,232,5.88,0.5,4.3,31.1,1.2
2018-08-21,233,5.89,4.2,441.1,31.0,1.26
2018-08-22,234,5.86,3.1,382.6,32.2,1.19
2018-08-23,235,5.83,17.4,237.6,31.7,0.81
2018-08-24,236,5.65,13.5,241.5,33.9,0.86
2018-08-25,237,5.47,8.9,1.3,31.1,1.09
2018-08-26,238,5.47,28.1,232.5,30.7,0.84
2018-08-27,239,5.49,0.0,357.2,33.7,1.25
2018-08-28,240,5.47,1.8,0.3,32.1,1.22
2018-08-29,241,5.4,0.0,398.9,29.5,1.28
2018-08-30,242,5.56,13.3,327.1,32.5,0.87
2018-08-31,243,5.59,2.8,289.2,33.8,1.26
2018-09-01,244,5.6,7.9,450.2,33.0,0.87
2018-09-02,245,5.56,6.8,364.7,34.0,0.89
2018-09-03,246,5.62,1.2,3.8,30.5,0.94
2018-09-04,247,5.5,14.1,0.6,31.8,0.82
2018-09-05,248,5.56,1.1,271.5,31.8,1.08
2018-09-06,249,5.55,6.6,2.8,31.2,0.85
2018-09-07,250,5.57,8.5,461.1,29.6,0.84
