date,dayofyear,water_level,rainfall,precipitation_sum,temperature_2m_max,et0_fao_evapotranspiration
2015-04-09,99,4.85,8.9,163.8,37.6,1.0
2015-04-10,100,4.82,9.3,56.7,40.0,1.13
2015-04-11,101,4.8,0.1,68.5,40.0,1.33
2015-04-12,102,4.41,9.2,144.6,40.0,1.09
2015-04-13,103,4.39,0.0,149.5,37.6,1.25
2015-04-14,104,4.23,9.8,68.5,38.3,1.15
2015-04-15,105,4.02,0.0,99.9,40.0,1.39
2015-04-16,106,3.74,0.0,167.7,37.7,1.32
2015-04-17,107,3.45,8.7,161.2,36.7,0.98
2015-04-18,108,3.23,0.0,31.1,37.0,1.15
2015-04-19,109,3.1,2.5,132.6,40.0,1.22
2015-04-20,110,2.92,0.0,120.4,40.0,1.35
2015-04-21,111,2.93,0.0,154.9,37.4,1.28
2015-04-22,112,2.93,7.6,171.1,39.4,1.15
2015-04-23,113,2.97,0.0,154.4,40.0,1.27
2015-04-24,114,3.14,5.2,73.1,38.2,0.97
2015-04-25,115,3.26,7.5,210.8,37.5,0.98
2015-04-26,116,3.32,0.0,101.9,37.4,1.31
2015-04-27,117,3.52,0.0,155.2,38.2,1.28
2015-04-28,118,3.48,0.0,145.6,40.0,1.32
2015-04-29,119,3.68,3.4,144.5,40.0,1.29
2015-04-30,120,3.83,1.3,66.9,39.9,1.23
2015-05-01,121,4.06,0.0,291.6,39.0,1.34
2015-05-02,122,4.33,10.7,169.0,38.0,0.94
2015-05-03,123,4.49,0.0,331.2,40.0,1.24
2015-05-04,124,4.68,20.3,323.9,40.0,0.95
2015-05-05,125,4.88,0.0,202.2,40.0,1.27
2015-05-06,126,5.16,7.0,175.5,40.0,1.06
2015-05-07,127,5.43,0.0,344.3,40.0,1.24
2015-05-08,128,5.69,0.3,356.6,38.2,1.27
2015-05-09,129,5.76,4.9,212.0,38.5,1.3
2015-05-10,130,5.86,7.4,220.3,39.9,1.03
2015-05-11,131,5.82,0.0,176.6,40.0,1.27
2015-05-12,132,5.85,0.0,202.1,40.0,1.25
2015-05-13,133,5.88,0.0,362.4,40.0,1.33
2015-05-14,134,5.94,0.3,390.9,40.0,1.33
2015-05-15,135,5.72,0.0,261.6,40.0,1.35
2015-05-16,136,5.72,0.0,270.7,39.0,1.34
2015-05-17,137,5.65,0.0,387.0,40.0,1.26
2015-05-18,138,5.68,3.5,393.1,40.0,1.24
2015-05-19,139,5.69,10.2,365.8,39.0,0.84
2015-05-20,140,5.7,5.1,309.2,40.0,1.1
2015-05-21,141,5.64,0.0,337.7,39.0,1.24
2015-05-22,142,5.61,10.7,306.0,40.0,0.97
2015-05-23,143,5.52,43.5,200.9,40.0,0.85
2015-05-24,144,5.55,49.1,253.5,40.0,0.85
2015-05-25,145,5.61,2.3,328.2,40.0,1.31
2015-05-26,146,5.54,0.0,223.5,40.0,1.23
2015-05-27,147,5.61,0.0,164.2,40.0,1.24
2015-05-28,148,5.72,8.5,365.5,40.0,1.02
2015-05-29,149,5.79,0.0,270.7,39.7,1.21
2015-05-30,150,5.84,8.3,393.0,39.7,1.02
2015-05-31,151,5.87,3.6,269.1,39.6,1.23
2015-06-01,152,5.78,0.0,339.3,40.0,1.58
2015-06-02,153,5.85,14.7,215.0,39.4,1.16
2015-06-03,154,5.81,10.3,210.2,40.0,1.16
2015-06-04,155,5.8,10.2,339.6,40.0,1.09
2015-06-05,156,5.92,9.7,279.5,39.5,1.34
2015-06-06,157,6.06,10.0,177.9,40.0,1.33
2015-06-07,158,6.19,4.4,267.7,39.6,1.52
2015-06-08,159,6.27,8.7,158.4,38.7,1.36
2015-06-09,160,6.25,1.7,228.2,40.0,1.48
2015-06-10,161,6.25,0.0,243.3,40.0,1.6
2015-06-11,162,6.27,14.2,272.3,40.0,1.01
2015-06-12,163,6.16,0.0,171.7,38.5,1.53
2015-06-13,164,6.18,0.0,314.9,40.0,1.64
2015-06-14,165,6.33,35.3,261.8,40.0,1.19
2015-06-15,166,6.4,3.2,245.7,39.4,1.44
2015-06-16,167,6.38,31.7,279.2,40.0,1.17
2015-06-17,168,6.41,0.0,237.1,39.3,1.5
2015-06-18,169,6.52,7.0,202.8,40.0,1.23
2015-06-19,170,6.51,0.0,290.3,38.2,1.56
2015-06-20,171,6.49,18.6,155.7,40.0,1.0
2015-06-21,172,6.73,2.3,357.0,40.0,1.51
2015-06-22,173,6.65,2.5,345.5,38.1,1.54
2015-06-23,174,6.79,12.9,343.8,40.0,1.0
2015-06-24,175,6.83,8.6,256.2,39.7,1.38
2015-06-25,176,6.82,1.0,397.1,40.0,1.54
2015-06-26,177,6.97,0.0,202.9,40.0,1.57
2015-06-27,178,7.0,90.6,340.2,39.3,1.11
2015-06-28,179,6.93,9.7,259.5,40.0,1.28
2015-06-29,180,6.92,0.0,278.0,40.0,1.6
2015-06-30,181,6.91,0.6,376.8,40.0,1.63
2015-07-01,182,6.86,0.0,448.5,38.8,1.53
2015-07-02,183,6.81,2.5,326.6,40.0,1.61
2015-07-03,184,6.77,2.4,465.7,40.0,1.57
2015-07-04,185,6.81,7.7,318.1,40.0,1.28
2015-07-05,186,6.92,9.7,189.6,40.0,1.26
2015-07-06,187,6.91,82.0,238.7,40.0,1.12
2015-07-07,188,6.93,0.0,486.3,40.0,1.54
2015-07-08,189,7.09,0.0,304.5,38.3,1.5
2015-07-09,190,6.95,0.0,398.2,40.0,1.54
2015-07-10,191,6.81,18.1,309.4,37.9,1.02
2015-07-11,192,6.72,1.6,256.0,38.3,1.45
2015-07-12,193,6.68,3.9,206.2,38.0,1.42
2015-07-13,194,6.68,1.0,365.1,37.7,1.43
2015-07-14,195,6.74,15.8,247.7,39.2,1.08
2015-07-15,196,7.02,29.2,500.6,39.3,1.11
2015-07-16,197,7.14,0.0,457.5,38.7,1.48
2015-07-17,198,7.29,7.2,291.4,38.5,1.34
2015-07-18,199,7.3,0.0,405.9,39.9,1.57
2015-07-19,200,7.33,4.9,383.4,38.2,1.58
2015-07-20,201,7.21,10.3,258.5,38.4,1.07
2015-07-21,202,7.04,0.0,277.7,37.3,1.52
2015-07-22,203,7.05,14.9,368.8,40.0,1.11
2015-07-23,204,6.94,14.2,221.7,37.4,1.06
2015-07-24,205,6.69,3.0,292.8,36.2,1.42
2015-07-25,206,6.56,0.0,455.4,39.6,1.56
2015-07-26,207,6.3,0.0,217.9,40.0,1.46
2015-07-27,208,6.26,3.7,342.2,39.4,1.5
2015-07-28,209,6.11,6.5,376.9,35.8,1.12
2015-07-29,210,6.21,0.0,238.8,36.8,1.35
2015-07-30,211,6.18,3.3,287.2,35.7,1.32
2015-07-31,212,6.44,9.3,293.3,34.8,1.13
2015-08-01,213,6.61,11.5,448.0,36.9,1.06
2015-08-02,214,6.67,4.1,376.7,35.1,1.31
2015-08-03,215,6.81,52.1,440.5,33.8,0.94
2015-08-04,216,6.85,28.4,289.5,37.1,1.05
2015-08-05,217,6.87,0.0,380.1,35.9,1.46
2015-08-06,218,6.8,10.3,320.5,38.9,1.02
2015-08-07,219,6.63,0.0,247.1,34.3,1.43
2015-08-08,220,6.58,1.0,302.6,38.0,1.58
2015-08-09,221,6.64,14.5,215.8,34.9,1.0
2015-08-10,222,6.7,3.0,338.6,35.4,1.45
2015-08-11,223,6.89,0.0,338.5,33.8,1.32
2015-08-12,224,7.23,7.4,350.9,37.7,1.25
2015-08-13,225,7.58,0.3,525.6,32.6,1.37
2015-08-14,226,7.97,74.1,465.9,36.0,1.01
2015-08-15,227,9.75,0.0,343.1,34.1,1.36
2015-08-16,228,8.98,6.8,338.1,36.3,1.2
2015-08-17,229,9.08,19.7,338.8,33.4,0.88
2015-08-18,230,8.98,10.4,245.3,36.0,0.92
2015-08-19,231,8.68,4.2,453.0,34.3,1.32
2015-08-20,232,8.27,0.0,230.6,34.7,1.33
2015-08-21,233,7.93,5.0,467.0,35.8,1.34
2015-08-22,234,7.48,13.5,276.0,31.1,0.83
2015-08-23,235,7.28,0.0,388.6,34.5,1.36
2015-08-24,236,7.08,0.0,225.2,31.9,1.33
2015-08-25,237,6.89,5.8,339.3,35.0,1.1
2015-08-26,238,6.84,0.0,376.3,31.9,1.21
2015-08-27,239,6.75,5.8,255.0,35.3,1.22
2015-08-28,240,6.71,3.1,391.7,31.7,1.26
2015-08-29,241,6.67,0.0,333.2,33.6,1.26
2015-08-30,242,6.7,0.6,186.8,35.1,1.48
2015-08-31,243,6.71,0.0,314.4,31.3,1.32
2015-09-01,244,6.75,14.2,242.8,30.7,0.74
2015-09-02,245,6.79,8.6,273.0,31.2,0.97
2015-09-03,246,7.05,0.0,306.8,31.6,0.97
2015-09-04,247,6.94,0.0,500.5,29.1,0.97
2015-09-05,248,6.93,0.0,409.6,32.3,0.99
2015-09-06,249,6.94,0.0,431.7,28.8,0.9
2015-09-07,250,6.93,0.0,191.6,28.3,0.9
2015-09-08,251,6.82,0.4,445.9,30.7,0.98
2015-09-09,252,6.9,0.0,322.1,33.8,1.07
2015-09-10,253,6.99,10.5,324.3,28.7,0.72
2015-09-11,254,7.0,3.9,352.7,29.7,0.95
2015-09-12,255,7.13,10.0,465.9,31.9,0.84
2015-09-13,256,7.41,38.2,238.4,27.9,0.65
2015-09-14,257,7.43,12.5,419.6,32.8,0.72
2015-09-15,258,7.25,0.7,495.1,28.1,0.89
2015-09-16,259,7.3,2.4,408.5,27.0,0.88
2015-09-17,260,7.06,22.3,291.4,30.4,0.76
2015-09-18,261,6.82,0.0,392.1,29.3,0.99
2015-09-19,262,6.9,19.2,324.5,30.7,0.78
2015-09-20,263,7.14,19.2,196.5,31.0,0.68
2015-09-21,264,7.38,0.0,387.2,29.8,1.09
2015-09-22,265,9.75,2.4,421.6,31.6,1.0
2015-09-23,266,8.89,0.0,388.5,30.5,1.01
2015-09-24,267,9.13,19.8,367.4,26.1,0.68
2015-09-25,268,9.35,9.0,492.2,26.3,0.66
2015-09-26,269,9.43,16.0,439.1,29.4,0.74
2015-09-27,270,9.19,3.6,290.1,29.7,1.04
2015-09-28,271,9.05,0.0,296.6,26.3,0.98
2015-09-29,272,8.78,0.2,465.9,27.3,0.82
2015-09-30,273,8.57,9.2,265.7,28.6,0.91
2015-10-01,274,8.38,7.9,315.5,27.9,0.86
2015-10-02,275,8.14,0.0,461.8,25.0,0.84
2015-10-03,276,8.01,9.7,347.3,24.3,0.7
2015-10-04,277,7.58,14.1,262.9,29.5,0.7
2015-10-05,278,7.71,9.9,417.9,28.0,0.77
2015-10-06,279,7.51,0.0,407.2,29.8,1.01
2015-10-07,280,7.56,0.0,402.4,25.2,0.8
2015-10-08,281,9.75,0.0,467.6,23.9,0.75
2015-10-09,282,8.97,55.5,309.8,25.1,0.64
2015-10-10,283,8.95,2.2,458.5,26.6,0.92
2015-10-11,284,9.19,38.9,178.5,25.7,0.61
2015-10-12,285,9.15,31.7,189.6,25.7,0.6
2015-10-13,286,8.71,5.9,236.4,24.1,0.75
2015-10-14,287,8.62,0.6,286.9,25.8,0.94
2015-10-15,288,8.48,3.9,337.3,27.6,1.02
2015-10-16,289,8.3,2.2,405.3,24.4,0.83
2015-10-17,290,8.25,2.4,503.4,25.3,0.77
2015-10-18,291,8.1,0.0,422.0,23.0,0.84
2015-10-19,292,8.12,3.4,358.0,25.2,0.83
2015-10-20,293,8.01,0.0,471.1,25.2,0.77
2015-10-21,294,8.07,84.2,370.9,27.1,0.67
2015-10-22,295,7.91,12.3,348.4,24.6,0.52
2015-10-23,296,7.72,14.7,376.7,22.3,0.61
2015-10-24,297,7.58,0.0,253.6,24.2,0.77
2015-10-25,298,7.46,0.0,283.9,23.4,0.72
2015-10-26,299,7.39,57.0,312.0,26.0,0.7
2015-10-27,300,7.21,12.3,448.5,26.2,0.62
2015-10-28,301,7.26,0.0,498.3,26.9,0.9
2015-10-29,302,7.23,13.3,440.0,21.6,0.49
2015-10-30,303,7.19,1.2,455.4,23.1,0.73
2015-10-31,304,7.07,2.7,307.1,26.3,0.94
2015-11-01,305,6.83,0.0,181.3,22.6,0.73
2015-11-02,306,6.71,6.7,114.2,23.2,0.7
2015-11-03,307,6.54,19.9,77.9,22.4,0.52
2015-11-04,308,6.42,12.2,123.2,24.1,0.54
2015-11-05,309,6.32,0.0,71.1,23.8,0.87
2015-11-06,310,6.26,0.0,114.8,23.6,0.76
2015-11-07,311,6.01,0.0,119.8,25.0,0.86
2015-11-08,312,5.93,0.0,99.6,22.1,0.84
2015-11-09,313,5.83,0.0,120.5,21.4,0.73
2015-11-10,314,5.62,0.0,173.4,21.8,0.76
2015-11-11,315,5.57,0.0,174.0,21.6,0.78
2015-11-12,316,5.45,0.0,38.4,21.8,0.74
2015-11-13,317,5.41,0.0,83.8,25.7,0.8
2015-11-14,318,5.45,0.0,148.5,21.5,0.69
2015-11-15,319,5.21,0.0,130.4,25.6,0.84
2015-11-16,320,5.15,0.0,218.2,25.9,0.84
2015-11-17,321,4.96,0.0,145.7,22.8,0.71
2015-11-18,322,4.93,0.0,108.4,20.6,0.75
2015-11-19,323,4.82,0.0,122.6,20.4,0.69
2015-11-20,324,4.7,13.9,137.9,23.8,0.54
2015-11-21,325,4.57,0.0,125.8,24.7,0.82
2015-11-22,326,4.49,0.0,126.1,21.1,0.64
2015-11-23,327,4.36,0.0,56.3,23.3,0.79
2015-11-24,328,4.21,0.0,95.7,25.1,0.87
2015-11-25,329,4.06,0.0,180.2,25.5,0.95
2015-11-26,330,4.24,0.0,112.8,19.9,0.67
2015-11-27,331,4.23,4.9,159.0,22.9,0.69
2015-11-28,332,4.41,0.0,143.3,23.5,0.84
2015-11-29,333,4.41,0.0,122.0,22.3,0.8
2015-11-30,334,4.39,0.0,182.7,22.2,0.78
2015-12-01,335,4.44,0.0,170.4,22.0,0.68
2015-12-02,336,4.47,0.0,102.6,25.0,0.71
2015-12-03,337,4.62,35.4,159.3,24.3,0.51
2015-12-04,338,4.64,0.0,178.1,23.5,0.73
2015-12-05,339,4.89,0.0,99.1,22.6,0.57
2015-12-06,340,4.92,0.9,53.2,21.3,0.51
2015-12-07,341,4.89,0.0,146.9,20.6,0.56
2015-12-08,342,4.9,1.2,134.1,20.8,0.54
2015-12-09,343,4.92,0.0,188.7,25.8,0.7
2015-12-10,344,4.79,2.7,70.6,21.5,0.66
2015-12-11,345,4.72,0.0,190.8,25.3,0.65
2015-12-12,346,5.01,4.5,80.8,22.0,0.7
2015-12-13,347,4.88,0.0,67.1,21.5,0.61
2015-12-14,348,4.8,0.0,89.7,20.9,0.61
2015-12-15,349,4.75,0.0,158.6,23.4,0.56
2015-12-16,350,4.74,2.6,58.5,24.9,0.59
2015-12-17,351,4.69,0.0,186.6,22.2,0.66
2015-12-18,352,4.81,0.0,43.6,22.1,0.57
2015-12-19,353,4.62,0.0,153.7,21.2,0.51
2015-12-20,354,4.46,0.0,61.0,25.3,0.64
2015-12-21,355,4.4,0.0,96.4,25.6,0.66
2015-12-22,356,4.05,1.6,49.5,22.9,0.64
2015-12-23,357,3.92,6.2,78.6,22.6,0.56
2015-12-24,358,3.69,27.9,78.2,22.4,0.44
2015-12-25,359,3.6,0.0,150.0,25.6,0.75
2015-12-26,360,3.47,0.0,94.7,25.8,0.62
2015-12-27,361,3.38,0.0,166.0,21.9,0.59
2015-12-28,362,3.37,0.0,76.8,25.7,0.62
2015-12-29,363,3.49,0.7,146.5,22.3,0.65
2015-12-30,364,3.55,0.0,200.2,24.3,0.67
2015-12-31,365,3.62,0.7,104.3,26.3,0.69
2016-01-01,1,3.83,0.0,150.1,23.6,0.65
2016-01-02,2,3.99,0.3,64.1,26.4,0.69
2016-01-03,3,3.92,0.9,96.8,22.3,0.52
2016-01-04,4,4.03,7.7,131.9,24.1,0.47
2016-01-05,5,4.01,7.2,184.4,22.0,0.54
2016-01-06,6,4.08,0.0,57.5,23.2,0.57
2016-01-07,7,4.14,0.0,68.6,26.0,0.67
2016-01-08,8,4.05,0.0,94.7,27.2,0.8
2016-01-09,9,4.04,0.0,161.0,25.9,0.61
2016-01-10,10,4.57,0.0,183.9,22.8,0.63
2016-01-11,11,4.92,33.1,122.8,25.1,0.41
2016-01-12,12,5.48,1.2,73.4,27.3,0.71
2016-01-13,13,9.37,0.0,169.8,22.8,0.57
2016-01-14,14,8.27,10.8,88.0,26.6,0.55
2016-01-15,15,8.72,9.7,129.0,27.2,0.7
2016-01-16,16,9.14,0.0,101.0,27.1,0.63
2016-01-17,17,9.51,0.0,117.9,27.0,0.75
2016-01-18,18,9.21,0.0,158.1,27.9,0.8
2016-01-19,19,8.78,0.0,131.6,24.2,0.62
2016-01-20,20,8.42,25.1,139.6,25.6,0.4
2016-01-21,21,8.1,12.7,77.2,24.4,0.54
2016-01-22,22,7.79,0.0,76.6,26.1,0.78
2016-01-23,23,7.51,0.0,108.5,28.2,0.66
2016-01-24,24,7.32,0.0,129.7,29.8,0.87
2016-01-25,25,7.26,43.2,101.1,27.1,0.61
2016-01-26,26,7.09,0.0,205.8,24.3,0.64
2016-01-27,27,6.84,0.0,81.5,24.5,0.58
2016-01-28,28,6.45,0.0,134.2,29.7,0.75
2016-01-29,29,6.26,0.0,176.7,28.8,0.71
2016-01-30,30,6.04,0.0,107.5,24.8,0.66
2016-01-31,31,5.84,2.9,163.8,30.1,0.89
2016-02-01,32,5.87,0.0,210.2,28.2,0.77
2016-02-02,33,5.78,0.0,208.0,29.2,0.74
2016-02-03,34,5.87,0.0,58.2,26.8,0.73
2016-02-04,35,5.85,10.0,82.2,25.9,0.55
2016-02-05,36,5.74,0.0,171.8,30.8,0.77
2016-02-06,37,5.61,0.0,167.9,26.7,0.7
2016-02-07,38,5.37,0.0,51.2,26.5,0.63
2016-02-08,39,5.14,0.0,104.5,28.9,0.72
2016-02-09,40,5.01,45.7,144.8,27.2,0.5
2016-02-10,41,4.89,3.4,186.6,28.9,0.78
2016-02-11,42,4.77,17.8,183.8,30.0,0.62
2016-02-12,43,4.59,4.8,91.1,30.2,0.89
2016-02-13,44,4.67,0.0,167.3,28.4,0.86
2016-02-14,45,4.37,13.5,210.5,27.3,0.53
2016-02-15,46,4.29,9.1,137.0,31.9,0.78
2016-02-16,47,4.42,4.9,212.3,29.1,0.84
2016-02-17,48,4.49,0.0,130.8,31.5,0.78
2016-02-18,49,4.45,11.2,163.2,28.5,0.55
2016-02-19,50,4.41,0.0,185.8,32.7,0.94
2016-02-20,51,4.26,0.0,134.0,32.0,0.88
2016-02-21,52,4.13,0.0,109.4,29.4,0.76
2016-02-22,53,3.87,0.0,177.6,30.0,0.74
2016-02-23,54,3.55,0.0,159.7,28.3,0.68
2016-02-24,55,3.58,0.0,88.6,30.1,0.84
2016-02-25,56,3.4,0.0,186.0,32.5,0.95
2016-02-26,57,3.41,1.1,46.9,30.3,0.87
2016-02-27,58,3.54,0.0,180.1,31.4,0.9
2016-02-28,59,3.67,6.2,93.5,33.8,0.81
2016-02-29,60,3.59,12.7,115.7,33.6,0.63
2016-03-01,61,3.78,0.0,118.0,33.9,1.21
2016-03-02,62,3.7,0.0,121.1,30.6,1.08
2016-03-03,63,3.77,0.0,133.6,30.0,1.07
2016-03-04,64,4.0,0.0,66.4,33.5,1.05
2016-03-05,65,4.16,68.7,98.6,34.4,0.71
2016-03-06,66,4.29,0.0,111.3,35.3,1.23
2016-03-07,67,4.39,0.0,71.2,32.4,1.02
2016-03-08,68,4.54,6.0,173.4,32.3,0.97
2016-03-09,69,4.67,8.7,205.3,30.9,0.81
2016-03-10,70,4.78,9.7,206.5,35.6,1.07
2016-03-11,71,4.96,0.0,99.1,36.3,1.14
2016-03-12,72,5.15,3.8,138.7,35.6,1.1
2016-03-13,73,5.17,18.0,151.1,33.9,0.69
2016-03-14,74,5.49,12.6,163.5,32.6,0.78
2016-03-15,75,5.63,5.4,37.3,33.7,0.93
2016-03-16,76,5.71,6.8,111.8,32.9,0.87
2016-03-17,77,5.69,0.0,96.0,34.6,1.23
2016-03-18,78,5.64,8.2,44.5,34.9,1.06
2016-03-19,79,5.58,0.0,133.0,33.1,1.16
2016-03-20,80,5.55,4.7,167.1,36.5,1.22
2016-03-21,81,5.5,0.0,160.7,34.8,1.15
2016-03-22,82,5.42,2.1,109.9,35.0,1.2
2016-03-23,83,5.31,0.0,95.7,34.1,1.02
2016-03-24,84,5.31,0.0,222.5,34.1,1.08
2016-03-25,85,5.12,0.0,177.6,34.4,1.22
2016-03-26,86,5.07,0.0,184.3,35.0,1.24
2016-03-27,87,4.98,5.6,131.2,35.5,1.06
2016-03-28,88,4.77,0.0,158.9,36.1,1.1
2016-03-29,89,4.75,4.1,113.4,35.5,1.16
2016-03-30,90,4.65,17.2,121.8,34.6,0.83
2016-03-31,91,4.75,0.0,59.0,34.7,1.15
2016-04-01,92,4.94,0.0,132.1,37.5,1.18
2016-04-02,93,5.03,4.2,95.7,37.2,1.31
2016-04-03,94,5.21,6.0,180.3,40.0,1.09
2016-04-04,95,5.48,86.7,143.7,39.6,0.95
2016-04-05,96,5.58,0.0,124.7,37.3,1.18
2016-04-06,97,5.74,0.0,177.9,39.9,1.34
2016-04-07,98,5.63,15.1,46.9,36.8,0.75
2016-04-08,99,5.65,0.0,89.9,35.2,1.14
2016-04-09,100,5.71,0.0,93.8,36.2,1.28
2016-04-10,101,5.66,0.0,116.7,40.0,1.24
2016-04-11,102,5.64,0.0,43.2,38.0,1.24
2016-04-12,103,5.53,6.2,136.7,39.9,1.2
2016-04-13,104,5.31,0.0,161.4,37.1,1.14
2016-04-14,105,5.28,8.1,197.0,38.9,0.98
2016-04-15,106,5.18,5.3,151.9,38.2,1.0
2016-04-16,107,5.04,0.0,177.4,36.1,1.11
2016-04-17,108,4.91,0.0,194.4,36.7,1.2
2016-04-18,109,4.96,0.0,60.3,36.4,1.14
2016-04-19,110,4.73,12.5,83.3,37.5,0.92
2016-04-20,111,4.63,0.0,185.1,37.2,1.26
2016-04-21,112,4.56,11.4,127.5,40.0,0.84
2016-04-22,113,4.51,0.0,128.7,39.1,1.3
2016-04-23,114,4.58,0.0,190.8,38.4,1.19
2016-04-24,115,4.37,2.6,41.3,38.0,1.15
2016-04-25,116,4.33,0.0,118.1,38.0,1.25
2016-04-26,117,4.29,0.0,156.0,40.0,1.23
2016-04-27,118,4.11,0.0,43.3,39.9,1.23
2016-04-28,119,4.08,1.1,198.5,40.0,1.27
2016-04-29,120,4.12,0.0,177.2,40.0,1.36
2016-04-30,121,4.19,0.0,112.8,40.0,1.31
2016-05-01,122,4.3,6.5,198.0,40.0,1.16
2016-05-02,123,4.37,2.6,213.6,40.0,1.24
2016-05-03,124,4.91,0.0,353.6,40.0,1.31
2016-05-04,125,5.43,0.0,285.4,40.0,1.26
2016-05-05,126,5.99,2.7,130.6,40.0,1.38
2016-05-06,127,9.75,31.9,275.3,40.0,1.0
2016-05-07,128,8.43,11.4,228.8,39.9,0.86
2016-05-08,129,8.88,0.0,269.2,40.0,1.21
2016-05-09,130,9.29,0.0,213.1,40.0,1.32
2016-05-10,131,9.64,0.0,415.8,40.0,1.33
2016-05-11,132,9.57,0.3,236.0,40.0,1.28
2016-05-12,133,9.32,14.6,285.1,40.0,1.01
2016-05-13,134,9.09,5.4,228.3,38.4,1.05
2016-05-14,135,8.92,10.8,231.9,40.0,0.94
2016-05-15,136,8.84,0.0,348.0,40.0,1.38
2016-05-16,137,8.58,4.5,169.5,40.0,1.36
2016-05-17,138,8.32,0.0,332.5,40.0,1.26
2016-05-18,139,8.13,0.0,322.8,40.0,1.23
2016-05-19,140,7.87,5.0,191.3,40.0,1.37
2016-05-20,141,7.61,2.0,276.2,40.0,1.21
2016-05-21,142,7.5,8.6,178.4,40.0,1.09
2016-05-22,143,7.22,4.4,241.0,40.0,1.32
2016-05-23,144,6.97,13.3,222.1,40.0,0.9
2016-05-24,145,6.91,11.9,224.6,38.7,0.87
2016-05-25,146,6.68,7.5,242.1,39.4,1.08
2016-05-26,147,6.65,0.0,218.5,40.0,1.22
2016-05-27,148,6.56,1.9,194.9,40.0,1.4
2016-05-28,149,6.38,11.4,411.9,40.0,1.0
2016-05-29,150,6.35,0.0,403.7,40.0,1.35
2016-05-30,151,6.33,9.1,258.7,38.9,1.08
2016-05-31,152,6.2,0.0,307.5,40.0,1.27
2016-06-01,153,6.14,0.0,413.3,40.0,1.59
2016-06-02,154,6.09,29.2,251.6,40.0,1.08
2016-06-03,155,6.23,4.9,221.5,40.0,1.59
2016-06-04,156,6.06,3.2,371.4,40.0,1.6
2016-06-05,157,5.89,1.4,391.6,40.0,1.52
2016-06-06,158,5.94,1.2,375.3,40.0,1.57
2016-06-07,159,5.88,1.0,278.4,39.2,1.58
2016-06-08,160,5.88,57.2,354.9,39.8,1.18
2016-06-09,161,6.04,8.3,168.6,40.0,1.38
2016-06-10,162,6.02,0.0,170.3,38.5,1.49
2016-06-11,163,6.17,15.7,324.4,39.0,1.02
2016-06-12,164,6.04,7.0,392.2,40.0,1.23
2016-06-13,165,5.94,8.4,288.8,40.0,1.33
2016-06-14,166,5.85,87.1,316.0,40.0,1.08
2016-06-15,167,5.76,0.0,255.3,39.9,1.63
2016-06-16,168,5.64,0.0,153.9,39.5,1.5
2016-06-17,169,5.51,0.0,320.2,40.0,1.53
2016-06-18,170,5.6,0.0,220.3,40.0,1.5
2016-06-19,171,5.62,0.0,407.6,39.0,1.55
2016-06-20,172,5.83,0.0,215.4,39.1,1.59
2016-06-21,173,6.2,6.5,315.1,40.0,1.36
2016-06-22,174,6.68,0.0,261.2,40.0,1.47
2016-06-23,175,6.96,0.0,380.2,39.8,1.47
2016-06-24,176,9.75,0.0,279.8,40.0,1.53
2016-06-25,177,8.66,0.0,302.2,40.0,1.54
2016-06-26,178,8.87,0.0,310.4,40.0,1.6
2016-06-27,179,8.82,0.0,206.5,40.0,1.59
2016-06-28,180,8.8,11.3,298.0,40.0,1.09
2016-06-29,181,8.53,8.6,386.0,40.0,1.23
2016-06-30,182,8.38,0.0,346.7,39.9,1.66
2016-07-01,183,8.23,6.0,392.2,40.0,1.26
2016-07-02,184,8.12,0.0,468.3,40.0,1.46
2016-07-03,185,8.13,0.0,216.7,37.5,1.37
2016-07-04,186,8.13,10.7,394.6,39.3,1.13
2016-07-05,187,8.04,0.0,277.2,40.0,1.54
2016-07-06,188,8.04,7.9,391.6,40.0,1.34
2016-07-07,189,8.17,4.8,377.2,37.0,1.52
2016-07-08,190,8.33,0.8,353.3,40.0,1.48
2016-07-09,191,8.34,31.0,366.2,40.0,1.09
2016-07-10,192,9.75,0.0,484.0,39.6,1.62
2016-07-11,193,9.18,7.9,400.8,40.0,1.39
2016-07-12,194,9.3,93.9,218.3,40.0,1.19
2016-07-13,195,9.31,25.4,350.8,40.0,1.16
2016-07-14,196,9.38,0.0,452.0,40.0,1.54
2016-07-15,197,9.12,12.0,231.1,39.0,1.01
2016-07-16,198,8.61,3.9,334.0,37.3,1.49
2016-07-17,199,8.2,28.2,349.6,36.7,1.01
2016-07-18,200,7.97,13.3,478.8,39.3,0.99
2016-07-19,201,7.74,0.0,411.8,37.6,1.51
2016-07-20,202,7.61,0.0,330.2,40.0,1.64
2016-07-21,203,7.56,0.0,283.0,37.6,1.45
2016-07-22,204,7.48,11.0,336.6,37.4,1.0
2016-07-23,205,7.34,13.5,431.7,38.1,1.1
2016-07-24,206,7.17,8.3,472.0,35.6,1.25
2016-07-25,207,6.99,8.0,299.4,39.7,1.35
2016-07-26,208,6.91,0.0,240.8,36.3,1.49
2016-07-27,209,6.87,9.4,420.4,37.8,1.18
2016-07-28,210,6.86,1.5,439.3,38.8,1.45
2016-07-29,211,6.93,5.5,494.5,39.8,1.22
2016-07-30,212,6.9,0.0,489.2,37.4,1.45
2016-07-31,213,6.98,0.4,414.2,37.1,1.38
2016-08-01,214,6.95,18.4,370.9,38.6,1.03
