date,dayofyear,water_level,rainfall,precipitation_sum,temperature_2m_max,et0_fao_evapotranspiration
2016-01-23,23,3.08,0.0,128.1,27.2,0.66
2016-01-24,24,3.03,0.0,65.3,29.1,0.73
2016-01-25,25,2.96,0.0,211.8,32.2,0.78
2016-01-26,26,3.0,0.0,62.7,29.2,0.84
2016-01-27,27,2.96,2.1,218.6,27.8,0.73
2016-01-28,28,2.95,37.1,182.1,29.7,0.53
2016-01-29,29,2.91,0.0,136.0,29.2,0.8
2016-01-30,30,3.02,5.5,117.9,32.8,0.78
2016-01-31,31,3.01,0.0,74.4,29.4,0.85
2016-02-01,32,3.15,0.0,173.5,29.5,0.84
2016-02-02,33,3.29,0.0,132.4,29.4,0.72
2016-02-03,34,3.26,0.3,213.8,29.8,0.76
2016-02-04,35,3.27,0.0,195.8,27.6,0.76
2016-02-05,36,3.36,0.0,150.8,27.7,0.68
2016-02-06,37,3.16,0.0,21.9,28.6,0.85
2016-02-07,38,3.09,0.8,94.7,33.1,0.82
2016-02-08,39,3.03,7.3,199.4,28.5,0.71
2016-02-09,40,2.87,0.0,78.1,31.0,0.85
2016-02-10,41,2.98,0.0,142.3,29.1,0.69
2016-02-11,42,2.93,0.0,116.8,33.6,0.88
2016-02-12,43,3.07,0.0,160.3,31.2,0.83
2016-02-13,44,3.08,0.0,143.5,28.6,0.79
2016-02-14,45,3.02,0.0,135.9,31.9,0.94
2016-02-15,46,3.06,2.8,201.4,28.5,0.77
2016-02-16,47,3.02,4.1,98.8,33.1,0.83
2016-02-17,48,3.04,0.0,194.2,31.4,0.74
2016-02-18,49,2.97,0.0,82.4,31.2,0.74
2016-02-19,50,2.93,0.0,88.6,32.4,0.8
2016-02-20,51,2.99,0.0,170.2,29.1,0.75
2016-02-21,52,2.97,15.9,205.1,32.7,0.54
2016-02-22,53,2.98,0.0,144.3,32.8,0.93
2016-02-23,54,2.94,0.0,66.5,32.7,0.92
2016-02-24,55,2.84,0.0,92.4,32.3,0.83
2016-02-25,56,2.84,0.0,157.5,29.9,0.87
2016-02-26,57,2.86,0.0,72.3,30.9,0.84
2016-02-27,58,3.04,0.0,216.4,33.0,0.88
2016-02-28,59,3.17,8.3,131.8,29.7,0.62
2016-02-29,60,3.34,4.6,170.4,30.4,0.77
2016-03-01,61,3.45,4.4,141.5,34.8,1.15
2016-03-02,62,3.44,11.6,141.8,31.0,0.72
2016-03-03,63,3.54,9.7,136.7,31.2,0.9
2016-03-04,64,3.52,0.0,152.9,34.1,1.14
2016-03-05,65,3.62,45.7,186.0,34.6,0.72
2016-03-06,66,3.64,1.0,193.3,30.9,1.13
2016-03-07,67,3.62,7.9,163.6,32.4,1.01
2016-03-08,68,3.63,0.0,78.0,36.1,1.15
2016-03-09,69,3.64,3.0,222.1,32.3,1.15
2016-03-10,70,3.61,10.5,114.4,31.6,0.79
2016-03-11,71,3.62,11.3,214.3,36.3,0.87
2016-03-12,72,3.63,0.2,163.8,33.5,1.02
2016-03-13,73,3.66,0.0,145.0,34.5,1.12
2016-03-14,74,3.68,1.1,87.8,35.3,1.11
2016-03-15,75,3.55,2.9,127.0,32.3,1.13
2016-03-16,76,3.45,0.0,166.6,36.2,1.2
2016-03-17,77,3.42,0.0,83.0,35.9,1.08
2016-03-18,78,3.36,0.0,182.9,31.8,1.02
2016-03-19,79,3.36,5.3,110.7,34.9,1.07
2016-03-20,80,3.37,0.0,127.0,33.2,1.01
2016-03-21,81,3.3,2.9,69.6,36.4,1.21
2016-03-22,82,3.15,0.0,190.4,34.7,1.23
2016-03-23,83,2.93,0.0,207.2,34.0,1.15
2016-03-24,84,2.87,6.4,62.2,34.7,0.9
2016-03-25,85,2.95,0.0,150.8,37.0,1.26
2016-03-26,86,3.07,0.3,65.6,32.8,1.18
2016-03-27,87,3.29,56.5,43.6,37.7,0.78
2016-03-28,88,3.32,0.0,132.7,34.7,1.17
2016-03-29,89,3.62,78.6,176.5,32.4,0.66
2016-03-30,90,3.7,34.8,56.7,35.8,0.88
2016-03-31,91,3.7,1.8,93.5,35.3,1.11
2016-04-01,92,3.86,16.0,120.1,34.5,0.86
2016-04-02,93,3.8,0.0,77.0,33.9,1.04
2016-04-03,94,3.68,0.0,173.4,34.1,1.04
2016-04-04,95,3.66,0.0,197.0,37.5,1.13
2016-04-05,96,3.45,0.0,73.3,35.2,1.22
2016-04-06,97,3.55,0.0,160.2,35.5,1.22
2016-04-07,98,3.41,9.1,177.9,36.6,1.11
2016-04-08,99,3.43,0.0,68.6,38.7,1.25
2016-04-09,100,3.37,0.0,124.4,37.9,1.26
2016-04-10,101,3.23,0.0,131.0,33.0,1.02
2016-04-11,102,3.28,8.1,111.4,36.2,0.98
2016-04-12,103,3.27,0.0,62.5,37.8,1.28
2016-04-13,104,3.18,12.0,162.5,37.8,0.86
2016-04-14,105,3.2,0.0,146.6,35.7,1.2
2016-04-15,106,3.2,0.0,65.1,37.9,1.17
2016-04-16,107,3.3,6.3,74.4,38.2,1.15
2016-04-17,108,3.23,0.0,133.0,35.1,1.13
2016-04-18,109,3.05,5.8,133.3,34.9,0.89
2016-04-19,110,3.1,10.1,106.0,38.4,0.97
2016-04-20,111,3.07,9.1,87.6,35.6,0.92
2016-04-21,112,2.99,2.2,124.5,36.9,1.26
2016-04-22,113,3.02,0.0,158.9,34.8,1.05
2016-04-23,114,3.0,0.0,61.3,38.1,1.22
2016-04-24,115,2.91,0.0,81.6,37.7,1.32
2016-04-25,116,2.85,0.0,198.7,34.8,1.14
2016-04-26,117,2.86,0.0,182.6,39.7,1.22
2016-04-27,118,2.81,0.0,47.3,39.1,1.24
2016-04-28,119,2.93,16.7,40.9,34.5,0.8
2016-04-29,120,2.95,0.0,103.9,40.0,1.35
2016-04-30,121,3.04,10.1,61.4,39.6,0.87
2016-05-01,122,2.98,0.0,222.5,39.3,1.25
2016-05-02,123,3.09,5.2,223.1,35.0,0.94
2016-05-03,124,3.17,9.5,304.5,37.3,1.01
2016-05-04,125,3.24,0.0,140.0,35.4,1.24
2016-05-05,126,3.39,6.8,272.0,35.9,1.02
2016-05-06,127,3.42,9.6,179.6,38.0,1.12
2016-05-07,128,3.56,0.0,211.6,35.4,1.17
2016-05-08,129,3.62,9.1,249.2,35.7,0.97
2016-05-09,130,3.64,0.0,272.1,39.0,1.35
2016-05-10,131,3.8,5.4,397.0,37.8,1.01
2016-05-11,132,3.82,2.5,372.1,39.9,1.33
2016-05-12,133,3.83,0.0,310.4,37.8,1.27
2016-05-13,134,3.93,7.7,176.6,37.7,1.1
2016-05-14,135,4.13,65.8,248.0,40.0,0.83
2016-05-15,136,4.21,3.9,354.5,36.3,1.24
2016-05-16,137,4.28,8.0,185.7,36.1,1.08
2016-05-17,138,4.22,0.0,176.5,35.1,1.2
2016-05-18,139,4.23,7.4,412.2,38.5,1.05
2016-05-19,140,4.07,1.8,369.9,35.0,1.09
2016-05-20,141,3.98,32.0,170.2,35.7,0.87
2016-05-21,142,3.98,2.3,278.2,36.8,1.22
2016-05-22,143,3.87,3.0,188.4,36.2,1.17
2016-05-23,144,4.0,67.7,214.0,39.1,0.81
2016-05-24,145,4.04,0.0,207.4,36.5,1.12
2016-05-25,146,3.98,0.0,199.3,35.1,1.25
2016-05-26,147,3.86,0.0,363.9,36.0,1.12
2016-05-27,148,3.89,0.0,190.7,40.0,1.22
2016-05-28,149,3.85,0.0,177.8,39.5,1.3
2016-05-29,150,3.81,0.6,261.7,35.6,1.26
2016-05-30,151,3.78,0.0,351.5,40.0,1.28
2016-05-31,152,3.78,0.0,224.4,35.4,1.14
2016-06-01,153,3.86,0.0,383.9,36.2,1.47
2016-06-02,154,3.78,14.5,164.4,39.9,1.07
2016-06-03,155,3.78,10.0,332.5,37.3,1.3
2016-06-04,156,3.98,9.4,379.9,35.4,1.25
2016-06-05,157,4.13,9.9,276.5,39.1,1.33
2016-06-06,158,4.17,4.1,182.0,38.2,1.42
2016-06-07,159,4.26,12.8,165.6,35.5,1.0
2016-06-08,160,4.43,0.0,254.9,37.6,1.45
2016-06-09,161,4.46,0.0,230.5,39.8,1.5
2016-06-10,162,4.61,8.8,272.0,38.4,1.35
2016-06-11,163,4.6,0.0,171.8,37.4,1.52
2016-06-12,164,4.79,69.6,149.1,37.5,0.96
2016-06-13,165,4.68,12.9,371.5,37.2,1.12
2016-06-14,166,4.6,0.0,312.1,35.5,1.36
2016-06-15,167,4.48,3.8,281.9,40.0,1.52
2016-06-16,168,4.26,4.1,210.3,36.3,1.5
2016-06-17,169,4.09,0.0,388.8,36.0,1.34
2016-06-18,170,4.11,0.0,334.9,38.8,1.46
2016-06-19,171,3.92,6.5,315.8,37.7,1.23
2016-06-20,172,3.87,10.9,244.8,36.2,0.99
2016-06-21,173,3.87,0.0,265.2,37.2,1.51
2016-06-22,174,3.88,0.0,349.3,40.0,1.54
2016-06-23,175,3.84,0.0,393.1,37.2,1.39
2016-06-24,176,3.87,0.0,213.1,38.6,1.47
2016-06-25,177,3.82,5.5,382.9,39.1,1.36
2016-06-26,178,3.87,12.1,386.7,38.3,1.0
2016-06-27,179,3.81,0.0,361.5,38.5,1.47
2016-06-28,180,3.95,76.6,192.9,37.7,0.94
2016-06-29,181,3.89,0.0,282.1,35.8,1.39
2016-06-30,182,3.75,4.7,343.6,39.4,1.46
2016-07-01,183,3.81,7.6,453.7,39.6,1.31
2016-07-02,184,3.99,7.5,227.0,35.2,1.24
2016-07-03,185,4.0,16.3,327.7,35.8,0.91
2016-07-04,186,4.19,41.8,386.0,37.0,0.96
2016-07-05,187,4.4,3.1,353.3,38.1,1.51
2016-07-06,188,4.48,8.2,320.1,37.0,1.21
2016-07-07,189,4.42,4.8,326.9,38.2,1.47
2016-07-08,190,4.49,11.0,474.1,38.1,1.06
2016-07-09,191,4.42,10.4,398.9,33.9,0.96
2016-07-10,192,4.49,11.1,417.4,36.6,0.94
2016-07-11,193,4.46,0.0,449.3,39.0,1.58
2016-07-12,194,4.58,46.2,205.4,35.5,1.07
2016-07-13,195,4.71,0.0,206.2,35.5,1.42
2016-07-14,196,4.63,0.0,436.2,33.7,1.42
2016-07-15,197,4.8,3.5,352.7,35.2,1.4
2016-07-16,198,4.77,7.4,233.1,35.1,1.24
2016-07-17,199,4.57,0.4,444.4,37.6,1.44
2016-07-18,200,4.61,9.8,372.7,37.1,1.19
2016-07-19,201,4.39,0.0,256.1,33.6,1.36
2016-07-20,202,4.23,7.7,314.0,36.9,1.32
2016-07-21,203,4.12,0.0,276.3,38.5,1.41
2016-07-22,204,4.14,17.1,198.3,36.5,1.08
2016-07-23,205,4.01,0.0,276.8,34.2,1.28
2016-07-24,206,4.0,8.0,274.7,36.5,1.3
2016-07-25,207,4.07,7.7,314.6,37.7,1.34
2016-07-26,208,4.08,11.8,448.9,35.0,0.91
2016-07-27,209,4.11,0.0,329.4,36.7,1.38
2016-07-28,210,4.23,32.4,319.7,37.5,0.96
2016-07-29,211,4.4,46.6,282.6,32.6,0.92
2016-07-30,212,4.46,13.2,298.5,37.6,1.02
2016-07-31,213,4.54,0.0,463.7,35.0,1.4
2016-08-01,214,4.55,2.7,342.9,33.1,1.33
2016-08-02,215,4.85,0.0,501.8,36.1,1.33
2016-08-03,216,4.58,1.8,364.7,36.4,1.47
2016-08-04,217,4.56,11.3,255.9,32.1,0.96
2016-08-05,218,4.45,0.0,255.2,37.1,1.37
2016-08-06,219,4.53,8.8,494.0,37.0,1.27
2016-08-07,220,4.43,8.3,272.7,37.3,1.32
2016-08-08,221,4.37,0.0,192.2,36.5,1.38
2016-08-09,222,4.45,17.6,235.3,36.5,1.01
2016-08-10,223,4.4,6.0,208.4,33.3,1.1
2016-08-11,224,4.43,1.9,229.3,34.2,1.34
2016-08-12,225,4.69,77.9,370.5,36.3,0.92
2016-08-13,226,4.73,6.1,358.0,33.4,1.11
2016-08-14,227,4.74,0.0,491.1,32.9,1.27
2016-08-15,228,4.78,6.2,269.1,36.0,1.25
2016-08-16,229,4.69,4.5,384.4,33.2,1.25
2016-08-17,230,4.59,11.4,203.4,34.7,0.99
2016-08-18,231,4.63,14.1,416.5,33.1,0.97
2016-08-19,232,4.54,0.0,318.5,32.5,1.37
2016-08-20,233,4.3,0.0,404.4,33.7,1.38
2016-08-21,234,4.22,0.0,371.5,35.6,1.33
2016-08-22,235,4.12,0.0,317.9,34.3,1.44
2016-08-23,236,3.99,0.4,353.0,34.3,1.39
2016-08-24,237,4.02,14.8,387.0,35.0,1.06
2016-08-25,238,4.03,0.0,448.6,34.8,1.37
2016-08-26,239,4.07,0.0,371.9,35.0,1.39
2016-08-27,240,4.17,1.4,179.3,35.6,1.31
2016-08-28,241,4.32,3.8,249.9,34.0,1.25
2016-08-29,242,4.54,5.8,206.9,34.1,1.1
2016-08-30,243,4.47,1.2,316.2,34.8,1.29
2016-08-31,244,4.52,9.6,237.4,35.4,1.25
2016-09-01,245,4.73,11.4,465.8,34.9,0.76
2016-09-02,246,4.81,7.2,393.0,35.1,1.01
2016-09-03,247,4.79,0.0,201.0,34.8,1.09
2016-09-04,248,4.75,10.3,218.3,31.4,0.7
2016-09-05,249,4.88,73.0,313.7,29.5,0.66
2016-09-06,250,4.93,9.9,408.5,29.2,0.87
2016-09-07,251,4.89,0.0,335.4,29.5,1.0
2016-09-08,252,4.81,10.8,325.4,33.1,0.68
2016-09-09,253,4.67,0.0,224.3,30.9,1.07
2016-09-10,254,4.81,3.6,249.3,34.2,1.21
2016-09-11,255,4.68,0.0,229.5,34.0,1.11
2016-09-12,256,4.69,0.0,392.1,32.1,1.09
2016-09-13,257,4.61,11.4,482.7,31.0,0.69
2016-09-14,258,4.51,10.6,236.0,32.3,0.82
2016-09-15,259,4.65,0.0,442.5,28.4,0.9
2016-09-16,260,4.62,0.0,437.5,30.1,0.91
2016-09-17,261,4.68,13.9,392.3,29.2,0.59
2016-09-18,262,4.7,9.6,306.9,30.4,0.92
2016-09-19,263,4.55,5.1,484.4,29.4,0.82
2016-09-20,264,4.44,0.0,285.7,31.1,1.13
2016-09-21,265,4.32,11.7,428.8,28.7,0.74
2016-09-22,266,4.17,0.0,243.0,33.0,1.06
2016-09-23,267,4.1,10.3,384.2,30.8,0.78
2016-09-24,268,3.99,1.5,507.1,29.1,1.01
2016-09-25,269,3.89,0.2,209.9,30.6,0.94
2016-09-26,270,3.94,13.3,385.0,31.5,0.76
2016-09-27,271,4.02,9.9,242.6,30.8,0.92
2016-09-28,272,4.11,9.5,395.9,27.7,0.89
2016-09-29,273,4.31,11.4,259.2,28.9,0.6
2016-09-30,274,4.36,4.7,284.3,29.9,1.09
2016-10-01,275,4.38,10.0,453.3,27.4,0.83
2016-10-02,276,4.42,3.3,429.3,31.0,0.94
2016-10-03,277,4.44,0.0,357.6,29.2,0.9
2016-10-04,278,4.42,0.0,301.8,31.5,0.95
2016-10-05,279,4.46,0.1,332.0,29.8,0.92
2016-10-06,280,4.57,0.0,389.9,27.6,1.02
2016-10-07,281,4.58,14.0,412.3,30.4,0.62
2016-10-08,282,4.72,12.7,399.7,32.1,0.79
2016-10-09,283,4.88,30.7,388.0,27.2,0.6
2016-10-10,284,4.95,0.0,379.5,27.5,0.88
2016-10-11,285,5.07,8.3,395.7,27.8,0.75
2016-10-12,286,5.31,49.4,365.1,27.9,0.63
2016-10-13,287,5.36,12.3,476.4,30.7,0.72
2016-10-14,288,5.49,11.5,439.4,29.4,0.7
2016-10-15,289,5.54,9.2,221.2,27.2,0.7
2016-10-16,290,5.36,0.0,340.9,29.9,0.99
2016-10-17,291,5.21,16.0,316.5,26.3,0.58
2016-10-18,292,5.02,15.0,424.1,27.3,0.61
2016-10-19,293,4.72,7.2,287.8,30.6,0.83
2016-10-20,294,4.62,12.5,362.9,27.2,0.54
2016-10-21,295,4.62,0.0,466.7,30.7,0.99
2016-10-22,296,4.56,9.0,277.8,26.2,0.79
2016-10-23,297,4.65,4.5,305.7,29.0,0.89
2016-10-24,298,4.72,8.3,333.6,26.4,0.78
2016-10-25,299,4.77,9.8,253.9,29.5,0.82
2016-10-26,300,4.86,0.0,483.2,31.0,0.97
2016-10-27,301,4.93,0.0,431.9,25.3,0.95
2016-10-28,302,4.84,0.0,244.2,30.5,0.98
2016-10-29,303,4.96,7.1,372.1,27.3,0.81
2016-10-30,304,4.95,0.0,376.4,28.3,0.93
2016-10-31,305,4.91,2.6,425.1,29.4,0.97
2016-11-01,306,4.74,0.9,170.7,30.1,0.91
2016-11-02,307,4.61,0.0,121.9,27.5,0.95
2016-11-03,308,4.44,2.0,49.2,30.8,1.1
2016-11-04,309,4.29,0.0,51.8,26.0,0.79
2016-11-05,310,4.15,0.2,156.8,26.0,0.8
2016-11-06,311,4.05,0.0,176.1,25.3,0.9
2016-11-07,312,3.96,0.0,81.3,28.7,0.87
2016-11-08,313,3.82,7.5,29.0,26.8,0.67
2016-11-09,314,3.85,6.1,174.2,28.6,0.74
2016-11-10,315,3.85,27.4,148.6,30.1,0.78
2016-11-11,316,3.82,0.0,88.1,26.7,0.91
2016-11-12,317,3.69,0.0,85.8,29.0,1.0
2016-11-13,318,3.51,0.0,189.7,26.6,0.91
2016-11-14,319,3.31,0.0,189.3,27.9,0.92
2016-11-15,320,3.21,0.0,92.7,30.3,0.97
2016-11-16,321,3.01,0.0,147.6,27.6,0.92
2016-11-17,322,2.99,0.0,147.5,24.9,0.91
2016-11-18,323,2.95,0.0,116.4,28.7,0.91
2016-11-19,324,2.88,7.2,92.0,27.9,0.87
2016-11-20,325,2.8,0.0,146.3,27.2,0.86
2016-11-21,326,2.69,0.0,75.4,29.4,0.98
2016-11-22,327,2.75,1.0,177.6,25.2,0.92
2016-11-23,328,2.76,0.0,98.8,25.9,0.81
2016-11-24,329,2.79,0.0,128.0,24.4,0.76
2016-11-25,330,3.1,5.0,49.0,25.7,0.88
2016-11-26,331,3.13,0.0,163.0,28.1,0.98
2016-11-27,332,2.97,0.0,63.9,26.0,0.92
2016-11-28,333,2.97,0.0,152.1,27.8,0.91
2016-11-29,334,2.91,0.0,164.0,27.6,0.99
2016-11-30,335,2.93,10.4,99.1,28.0,0.57
2016-12-01,336,2.92,12.5,120.6,26.7,0.44
2016-12-02,337,2.9,0.0,82.9,25.7,0.68
2016-12-03,338,2.95,8.3,77.0,30.1,0.74
2016-12-04,339,3.1,0.0,165.7,29.0,0.74
2016-12-05,340,3.29,0.0,166.9,29.1,0.83
2016-12-06,341,3.49,0.0,51.3,29.1,0.71
2016-12-07,342,3.77,14.2,182.6,28.2,0.59
2016-12-08,343,4.01,0.0,141.2,24.9,0.62
2016-12-09,344,5.54,1.8,66.0,28.7,0.73
2016-12-10,345,4.77,0.0,119.3,26.1,0.71
2016-12-11,346,4.68,0.0,98.4,25.0,0.75
2016-12-12,347,4.83,0.0,60.1,30.4,0.73
2016-12-13,348,4.8,0.0,144.8,25.9,0.78
2016-12-14,349,4.56,0.0,159.8,27.9,0.77
2016-12-15,350,4.19,0.0,77.6,27.6,0.73
2016-12-16,351,4.1,0.0,81.3,25.0,0.63
2016-12-17,352,4.02,0.0,106.8,28.4,0.76
2016-12-18,353,3.81,0.0,195.4,30.1,0.82
2016-12-19,354,3.86,0.0,130.3,25.0,0.78
2016-12-20,355,3.67,0.0,155.5,27.4,0.65
2016-12-21,356,3.55,0.0,166.7,25.9,0.67
2016-12-22,357,3.6,4.4,98.4,25.0,0.6
2016-12-23,358,3.74,56.8,155.4,30.6,0.55
2016-12-24,359,3.77,0.0,37.1,25.4,0.77
2016-12-25,360,3.85,12.2,167.5,27.4,0.55
2016-12-26,361,3.8,0.0,127.4,27.9,0.85
2016-12-27,362,3.65,0.0,62.7,29.6,0.7
2016-12-28,363,3.49,0.0,183.4,27.6,0.73
2016-12-29,364,3.35,0.0,166.2,28.0,0.68
2016-12-30,365,3.32,24.5,98.7,25.9,0.47
2016-12-31,366,3.26,0.0,41.1,28.0,0.67
2017-01-01,1,3.28,8.9,174.4,29.2,0.64
2017-01-02,2,3.34,0.0,122.4,26.3,0.72
2017-01-03,3,3.34,0.0,125.2,27.5,0.76
2017-01-04,4,3.33,0.0,118.1,27.3,0.78
2017-01-05,5,3.4,0.0,93.0,27.5,0.74
2017-01-06,6,3.38,0.0,145.2,31.4,0.81
2017-01-07,7,3.51,3.8,197.7,29.9,0.88
2017-01-08,8,3.4,0.0,118.4,29.2,0.7
2017-01-09,9,3.48,24.4,97.2,29.9,0.49
2017-01-10,10,3.49,0.0,68.9,28.0,0.76
2017-01-11,11,3.43,0.0,147.5,30.0,0.79
2017-01-12,12,3.38,0.0,103.0,30.1,0.84
2017-01-13,13,3.42,11.2,134.3,27.0,0.59
2017-01-14,14,3.21,8.6,167.4,27.2,0.56
2017-01-15,15,3.29,0.0,131.8,27.0,0.63
2017-01-16,16,3.09,4.3,143.8,29.8,0.81
2017-01-17,17,3.02,0.0,120.8,29.4,0.72
2017-01-18,18,2.9,0.0,47.2,26.7,0.68
2017-01-19,19,2.85,6.4,81.0,28.9,0.6
2017-01-20,20,2.88,0.0,77.2,29.3,0.73
2017-01-21,21,2.74,0.0,155.9,31.3,0.81
2017-01-22,22,2.81,0.0,171.8,31.9,0.92
2017-01-23,23,2.79,2.8,222.0,29.9,0.85
2017-01-24,24,2.64,0.0,69.0,32.3,0.94
2017-01-25,25,2.67,0.0,74.4,29.6,0.77
2017-01-26,26,2.56,0.0,39.4,31.1,0.88
2017-01-27,27,2.65,0.0,228.3,29.1,0.7
2017-01-28,28,2.64,7.2,47.6,30.0,0.59
2017-01-29,29,2.72,13.0,191.9,32.2,0.53
2017-01-30,30,2.6,0.0,29.4,31.5,0.83
2017-01-31,31,2.54,0.0,122.9,31.3,0.88
2017-02-01,32,2.63,0.0,61.6,32.4,0.76
2017-02-02,33,2.53,5.7,54.7,29.7,0.67
2017-02-03,34,2.6,0.0,173.9,30.3,0.84
2017-02-04,35,2.54,0.0,34.7,31.5,0.85
2017-02-05,36,2.5,0.0,179.2,31.2,0.77
2017-02-06,37,2.5,0.0,129.1,28.9,0.7
2017-02-07,38,2.34,0.0,181.4,29.5,0.88
2017-02-08,39,2.31,0.0,103.5,31.5,0.77
2017-02-09,40,2.33,0.0,102.1,27.9,0.83
2017-02-10,41,2.48,57.0,53.1,28.3,0.61
2017-02-11,42,2.51,0.0,76.4,33.3,0.95
2017-02-12,43,2.48,0.0,133.2,31.9,0.78
2017-02-13,44,2.46,0.0,110.4,29.1,0.87
2017-02-14,45,2.52,0.0,63.8,32.1,0.92
2017-02-15,46,2.48,2.2,64.6,30.9,0.84
2017-02-16,47,2.57,6.2,118.1,28.8,0.56
2017-02-17,48,2.57,5.5,84.6,31.9,0.68
2017-02-18,49,2.64,49.6,143.6,32.0,0.62
2017-02-19,50,2.63,0.0,48.8,33.3,0.91
2017-02-20,51,2.65,0.0,100.9,30.4,0.73
2017-02-21,52,2.63,1.8,197.7,32.8,0.83
2017-02-22,53,2.47,0.0,113.8,32.8,0.96
2017-02-23,54,2.46,0.0,182.0,34.4,0.88
2017-02-24,55,2.56,3.7,138.1,34.7,0.83
2017-02-25,56,2.59,4.6,34.0,32.6,0.78
2017-02-26,57,2.71,0.0,84.3,31.2,0.88
2017-02-27,58,2.88,0.0,83.2,32.3,0.92
2017-02-28,59,2.92,0.0,138.0,35.3,1.02
2017-03-01,60,2.89,9.0,197.2,34.2,0.88
2017-03-02,61,2.95,0.0,118.3,33.8,1.2
2017-03-03,62,3.01,7.5,91.3,32.8,0.88
2017-03-04,63,3.02,0.0,87.4,30.7,1.05
2017-03-05,64,3.04,0.0,156.6,30.8,1.01
2017-03-06,65,3.1,0.0,137.9,33.3,1.11
2017-03-07,66,3.12,0.0,35.3,30.9,1.02
2017-03-08,67,3.2,31.9,132.9,36.1,0.74
2017-03-09,68,3.21,0.0,111.7,34.6,1.08
2017-03-10,69,3.24,0.0,151.6,31.8,1.0
2017-03-11,70,3.25,17.0,62.6,33.3,0.74
2017-03-12,71,3.3,0.0,221.2,32.6,1.06
2017-03-13,72,3.33,0.0,155.8,33.2,1.03
2017-03-14,73,3.4,3.5,136.2,35.3,1.21
2017-03-15,74,3.3,0.0,128.0,34.6,1.15
2017-03-16,75,3.31,0.0,56.9,33.1,1.03
2017-03-17,76,3.34,0.0,60.3,35.4,1.09
2017-03-18,77,3.44,0.0,178.8,34.8,1.06
2017-03-19,78,3.3,0.0,96.3,35.4,1.14
2017-03-20,79,3.32,0.0,82.3,34.0,1.2
2017-03-21,80,3.24,0.0,50.6,32.1,1.03
2017-03-22,81,3.19,6.5,72.0,37.5,0.98
2017-03-23,82,3.04,2.7,124.4,32.6,1.13
2017-03-24,83,3.09,0.0,123.2,32.9,1.06
2017-03-25,84,3.02,0.0,103.4,33.5,1.2
2017-03-26,85,3.03,0.0,181.8,34.6,1.11
2017-03-27,86,3.09,0.0,120.3,37.0,1.15
2017-03-28,87,3.22,2.0,107.2,33.5,1.09
2017-03-29,88,3.19,6.7,70.4,32.4,0.93
2017-03-30,89,3.25,0.0,175.5,34.7,1.11
2017-03-31,90,3.3,0.0,108.5,38.1,1.28
2017-04-01,91,3.3,3.0,120.8,32.4,1.12
2017-04-02,92,3.28,0.0,171.8,32.7,1.11
2017-04-03,93,3.43,0.0,94.7,33.2,1.02
2017-04-04,94,3.34,16.9,81.7,37.3,0.79
2017-04-05,95,3.26,5.8,123.2,34.4,0.99
2017-04-06,96,3.21,14.2,95.1,33.0,0.81
2017-04-07,97,3.29,3.5,41.9,36.3,1.22
2017-04-08,98,3.45,0.0,128.5,36.5,1.18
2017-04-09,99,3.55,4.8,85.5,38.7,1.23
2017-04-10,100,3.65,0.0,156.4,35.5,1.07
2017-04-11,101,3.57,0.0,52.8,33.9,1.07
2017-04-12,102,3.55,14.0,135.8,35.6,0.73
2017-04-13,103,3.62,0.0,47.7,38.5,1.21
2017-04-14,104,3.61,0.0,171.2,37.7,1.31
2017-04-15,105,3.75,0.0,97.5,35.1,1.23
2017-04-16,106,3.76,0.0,107.5,39.3,1.33
2017-04-17,107,3.67,0.0,81.7,39.1,1.37
2017-04-18,108,3.64,0.0,211.8,36.9,1.14
2017-04-19,109,3.51,3.3,152.6,38.5,1.28
2017-04-20,110,3.38,0.0,86.2,35.6,1.14
2017-04-21,111,3.34,0.0,165.5,36.7,1.11
2017-04-22,112,3.09,4.1,200.9,38.4,1.16
2017-04-23,113,3.0,0.0,151.2,38.7,1.24
2017-04-24,114,2.88,0.0,154.8,36.3,1.26
2017-04-25,115,2.69,0.0,106.9,35.9,1.25
2017-04-26,116,2.69,18.1,100.4,36.8,0.81
2017-04-27,117,2.63,0.0,208.0,36.6,1.22
2017-04-28,118,2.65,0.0,157.7,37.2,1.12
2017-04-29,119,2.73,0.0,141.6,38.0,1.24
2017-04-30,120,2.77,0.0,54.2,35.0,1.12
2017-05-01,121,2.9,5.6,228.6,34.9,0.88
2017-05-02,122,2.97,0.0,183.7,35.0,1.2
2017-05-03,123,3.09,0.0,344.4,35.8,1.21
2017-05-04,124,3.16,3.2,257.8,39.5,1.37
2017-05-05,125,3.23,0.0,230.1,37.1,1.14
2017-05-06,126,3.26,2.1,324.9,39.7,1.35
2017-05-07,127,3.37,8.9,311.2,38.6,1.01
2017-05-08,128,3.49,2.7,395.3,40.0,1.35
2017-05-09,129,3.71,8.1,226.2,39.1,1.16
2017-05-10,130,3.81,0.0,193.2,37.2,1.31
2017-05-11,131,4.06,55.5,287.7,35.5,0.88
2017-05-12,132,4.31,47.2,253.7,37.3,0.86
2017-05-13,133,4.16,0.0,252.2,37.8,1.29
2017-05-14,134,4.11,7.3,344.3,34.7,1.0
2017-05-15,135,4.09,0.2,350.9,38.7,1.31
2017-05-16,136,3.95,0.0,166.3,35.3,1.25
2017-05-17,137,3.78,0.0,375.7,39.0,1.34
