date,dayofyear,water_level,rainfall,precipitation_sum,temperature_2m_max,et0_fao_evapotranspiration
2017-04-03,93,0.7,0.0,78.2,33.0,1.09
2017-04-04,94,0.72,0.0,110.2,32.9,0.99
2017-04-05,95,0.82,0.0,45.3,32.5,1.01
2017-04-06,96,0.95,0.0,145.5,32.0,1.14
2017-04-07,97,1.04,0.0,97.1,28.9,0.96
2017-04-08,98,1.08,0.0,47.9,28.2,0.93
2017-04-09,99,1.15,0.0,119.3,31.9,1.14
2017-04-10,100,1.18,0.0,41.5,28.2,0.91
2017-04-11,101,1.25,0.0,89.6,29.2,1.01
2017-04-12,102,1.24,0.0,98.1,33.8,1.16
2017-04-13,103,1.3,0.0,75.0,32.8,1.07
2017-04-14,104,1.25,0.0,49.9,32.9,1.13
2017-04-15,105,1.22,0.0,80.7,31.8,1.12
2017-04-16,106,1.15,0.0,51.7,33.2,1.03
2017-04-17,107,1.1,0.0,83.4,29.2,1.06
2017-04-18,108,1.09,0.0,100.9,34.1,1.08
2017-04-19,109,1.04,0.0,149.5,33.0,1.07
2017-04-20,110,1.01,0.0,48.0,33.8,1.07
2017-04-21,111,0.93,0.0,142.3,28.6,0.98
2017-04-22,112,0.93,0.0,147.6,30.8,1.05
2017-04-23,113,0.94,0.0,122.5,28.3,0.91
2017-04-24,114,0.9,0.0,135.5,28.5,1.04
2017-04-25,115,0.95,0.0,63.8,31.3,1.08
2017-04-26,116,0.86,0.0,57.6,34.4,1.12
2017-04-27,117,0.91,0.0,63.5,31.3,0.97
2017-04-28,118,0.97,0.0,43.9,28.1,1.04
2017-04-29,119,1.04,0.0,90.7,30.1,1.07
2017-04-30,120,1.06,0.0,142.2,29.6,0.92
2017-05-01,121,1.21,0.0,124.3,34.4,1.2
2017-05-02,122,1.35,0.0,198.4,32.5,1.1
2017-05-03,123,1.58,0.0,183.8,31.4,1.08
2017-05-04,124,1.68,0.0,219.5,28.9,0.87
2017-05-05,125,1.88,0.0,206.6,29.0,1.0
2017-05-06,126,1.87,0.0,279.4,33.8,1.13
2017-05-07,127,1.92,0.0,203.7,32.4,1.03
2017-05-08,128,1.96,0.0,191.3,28.7,0.94
2017-05-09,129,2.02,0.0,111.2,28.6,1.0
2017-05-10,130,2.06,0.0,241.4,31.0,1.09
2017-05-11,131,1.95,0.0,206.0,32.2,1.02
2017-05-12,132,1.92,0.0,165.0,31.7,1.0
2017-05-13,133,1.93,0.0,267.3,33.7,1.04
2017-05-14,134,1.98,0.0,267.5,29.4,0.9
2017-05-15,135,1.79,0.0,134.0,28.7,0.96
2017-05-16,136,1.73,0.0,228.4,34.9,1.17
2017-05-17,137,1.63,0.0,219.9,28.5,1.02
2017-05-18,138,1.59,0.0,107.8,33.4,1.16
2017-05-19,139,1.53,0.0,132.6,31.0,0.95
2017-05-20,140,1.56,0.0,188.7,29.6,1.07
2017-05-21,141,1.56,0.0,224.6,33.0,1.15
2017-05-22,142,1.48,0.0,188.5,31.5,1.13
2017-05-23,143,1.46,0.0,142.7,30.0,0.91
2017-05-24,144,1.45,0.0,242.6,28.2,1.03
2017-05-25,145,1.47,0.0,264.4,32.4,1.15
2017-05-26,146,1.44,0.0,187.7,34.1,1.19
2017-05-27,147,1.47,0.0,211.2,31.9,1.1
2017-05-28,148,1.46,0.0,117.2,29.5,1.01
2017-05-29,149,1.53,0.0,161.5,28.9,1.02
2017-05-30,150,1.61,0.0,101.8,34.1,1.2
2017-05-31,151,1.72,0.0,208.2,29.8,1.03
2017-06-01,152,1.67,0.0,264.4,29.4,1.05
2017-06-02,153,1.79,0.0,264.5,30.1,0.92
2017-06-03,154,1.79,0.0,228.0,29.3,1.01
2017-06-04,155,1.95,0.0,121.3,29.5,1.05
2017-06-05,156,1.92,0.0,232.3,34.1,1.13
2017-06-06,157,1.97,0.0,201.2,28.5,1.0
2017-06-07,158,2.03,0.0,235.9,30.9,0.95
2017-06-08,159,2.15,0.0,107.7,34.0,1.17
2017-06-09,160,2.25,0.0,192.6,28.1,0.89
2017-06-10,161,2.2,0.0,227.6,30.0,0.97
2017-06-11,162,2.17,0.0,162.4,31.3,0.95
2017-06-12,163,2.02,0.0,117.2,34.4,1.22
2017-06-13,164,2.07,0.0,205.7,29.1,1.02
2017-06-14,165,1.95,0.0,277.1,34.4,1.16
2017-06-15,166,1.86,0.0,192.0,31.2,1.12
2017-06-16,167,1.8,0.0,118.0,32.0,1.09
2017-06-17,168,1.77,0.0,174.7,28.6,0.98
2017-06-18,169,1.69,0.0,209.9,29.7,0.96
2017-06-19,170,1.69,0.0,262.1,30.7,0.94
2017-06-20,171,1.59,0.0,190.9,31.8,0.97
2017-06-21,172,1.42,0.0,207.1,28.6,1.05
2017-06-22,173,1.42,0.0,277.8,33.2,1.1
2017-06-23,174,1.45,0.0,256.4,28.5,1.02
2017-06-24,175,1.43,0.0,273.5,31.8,1.07
2017-06-25,176,1.39,0.0,125.2,29.9,0.93
2017-06-26,177,1.37,0.0,291.6,28.3,0.92
2017-06-27,178,1.39,0.0,100.7,30.4,0.93
2017-06-28,179,1.54,0.0,170.4,29.0,0.96
2017-06-29,180,1.41,0.0,296.9,34.1,1.19
2017-06-30,181,1.38,0.0,238.8,30.4,1.06
2017-07-01,182,1.46,0.0,107.3,29.4,0.98
2017-07-02,183,1.6,0.0,243.0,33.6,1.07
2017-07-03,184,1.82,0.0,167.7,30.0,1.07
2017-07-04,185,1.92,0.0,261.4,34.2,1.08
2017-07-05,186,2.04,0.0,299.9,30.4,0.99
2017-07-06,187,2.03,0.0,108.5,31.8,1.05
2017-07-07,188,2.1,0.0,243.6,33.9,1.1
2017-07-08,189,2.16,0.0,234.6,29.4,0.94
2017-07-09,190,2.17,0.0,247.6,30.1,1.08
2017-07-10,191,2.15,0.0,212.3,32.6,1.16
2017-07-11,192,2.09,0.0,145.8,28.0,0.91
2017-07-12,193,2.09,0.0,272.5,32.2,1.08
2017-07-13,194,2.01,0.0,165.8,28.3,0.93
2017-07-14,195,2.01,0.0,240.0,31.6,1.0
2017-07-15,196,2.02,0.0,138.4,34.0,1.03
2017-07-16,197,1.99,0.0,243.0,29.8,1.01
2017-07-17,198,2.05,0.0,243.7,28.2,0.92
2017-07-18,199,2.07,0.0,293.4,30.1,0.93
2017-07-19,200,2.84,0.0,157.5,29.4,1.06
2017-07-20,201,2.85,0.0,275.8,33.3,1.05
2017-07-21,202,2.98,0.0,110.6,28.9,0.94
2017-07-22,203,2.91,0.0,104.9,32.6,1.11
2017-07-23,204,2.9,0.0,275.3,28.9,0.95
2017-07-24,205,2.73,0.0,283.2,29.0,1.04
2017-07-25,206,2.53,0.0,132.2,34.4,1.14
2017-07-26,207,2.39,0.5,297.4,31.8,1.13
2017-07-27,208,2.27,0.0,271.3,32.0,1.15
2017-07-28,209,2.3,0.0,110.0,32.6,1.06
2017-07-29,210,2.18,0.0,110.8,28.8,0.96
2017-07-30,211,2.16,0.0,225.6,34.9,1.11
2017-07-31,212,2.07,0.0,174.9,32.2,1.12
2017-08-01,213,2.03,0.0,376.4,34.8,1.23
2017-08-02,214,2.16,0.0,255.6,33.9,1.16
2017-08-03,215,2.2,0.0,261.8,31.8,1.1
2017-08-04,216,2.2,0.0,331.5,28.8,1.05
2017-08-05,217,2.25,0.0,252.5,31.1,1.12
2017-08-06,218,2.34,0.0,347.5,33.7,1.2
2017-08-07,219,2.33,0.0,378.7,34.8,1.05
2017-08-08,220,2.42,0.0,325.2,34.1,1.02
2017-08-09,221,2.38,0.0,248.4,34.9,1.05
2017-08-10,222,2.44,0.0,295.6,28.1,0.96
2017-08-11,223,2.51,0.0,340.6,34.3,1.19
2017-08-12,224,2.52,0.0,365.4,31.0,0.98
2017-08-13,225,2.53,0.0,308.2,32.7,1.04
2017-08-14,226,2.48,0.0,257.9,28.9,0.96
2017-08-15,227,2.45,0.0,243.3,33.0,1.14
2017-08-16,228,2.45,0.0,240.3,30.8,1.04
2017-08-17,229,2.46,0.0,362.2,34.6,1.06
2017-08-18,230,2.43,0.0,248.8,31.0,1.09
2017-08-19,231,2.4,0.0,219.1,28.8,0.86
2017-08-20,232,3.02,0.0,352.1,29.0,0.92
2017-08-21,233,2.88,0.0,268.9,29.7,1.08
2017-08-22,234,2.81,0.0,232.1,30.8,0.95
2017-08-23,235,2.72,0.0,341.4,28.2,1.02
2017-08-24,236,2.74,0.0,206.2,29.4,0.92
2017-08-25,237,2.68,0.0,255.8,34.0,1.15
2017-08-26,238,2.65,0.0,207.8,30.0,1.06
2017-08-27,239,2.68,0.0,316.9,32.4,1.1
2017-08-28,240,2.66,0.0,262.8,28.4,0.99
2017-08-29,241,2.54,0.0,288.6,31.9,1.15
2017-08-30,242,2.5,0.0,364.0,33.8,1.13
2017-08-31,243,2.47,0.0,394.5,29.6,0.98
2017-09-01,244,2.53,0.0,395.6,32.6,1.1
2017-09-02,245,2.6,0.0,296.3,34.1,1.19
2017-09-03,246,2.6,0.0,213.8,28.4,0.88
2017-09-04,247,2.53,0.0,225.5,34.2,1.04
2017-09-05,248,2.58,0.0,303.7,29.8,1.03
2017-09-06,249,2.57,0.0,299.7,29.0,0.98
2017-09-07,250,2.65,0.0,397.8,28.5,0.96
2017-09-08,251,2.7,0.0,397.8,31.9,1.1
2017-09-09,252,2.69,0.0,354.9,28.6,1.03
2017-09-10,253,2.74,0.0,278.1,28.1,0.88
2017-09-11,254,2.63,0.0,302.6,28.3,0.86
2017-09-12,255,2.64,0.0,390.8,32.8,1.04
2017-09-13,256,2.64,0.0,354.1,32.7,1.14
2017-09-14,257,2.61,0.0,250.5,28.8,1.02
2017-09-15,258,2.64,0.0,304.6,33.3,1.12
2017-09-16,259,2.56,0.0,343.3,34.8,1.21
2017-09-17,260,2.42,0.0,288.4,29.9,1.03
2017-09-18,261,2.3,0.0,271.0,30.3,1.02
2017-09-19,262,2.3,0.0,373.6,29.0,1.0
2017-09-20,263,2.22,0.0,295.7,29.9,1.06
2017-09-21,264,2.07,0.0,290.8,34.3,1.1
2017-09-22,265,1.97,0.0,364.6,33.0,1.06
2017-09-23,266,1.93,0.0,222.0,30.8,1.06
2017-09-24,267,1.83,0.0,263.6,29.0,0.9
2017-09-25,268,1.76,0.0,289.0,29.8,0.98
2017-09-26,269,1.88,0.0,204.7,34.3,1.22
2017-09-27,270,2.11,0.0,329.8,34.6,1.13
2017-09-28,271,3.0,0.0,275.0,30.9,0.95
2017-09-29,272,3.03,0.0,297.3,30.1,1.09
2017-09-30,273,3.05,0.0,338.1,33.0,1.12
2017-10-01,274,2.98,0.0,355.3,28.3,1.01
2017-10-02,275,2.97,0.0,250.8,26.6,0.85
2017-10-03,276,2.92,0.0,257.4,27.0,0.87
2017-10-04,277,2.89,0.0,339.5,26.2,0.83
2017-10-05,278,2.81,0.0,396.2,26.5,0.8
2017-10-06,279,2.9,0.0,353.7,29.9,0.99
2017-10-07,280,2.91,0.0,309.9,28.7,0.95
2017-10-08,281,2.89,0.0,399.0,29.3,1.04
2017-10-09,282,2.85,0.0,319.2,25.1,0.8
2017-10-10,283,2.75,0.0,272.9,29.0,0.98
2017-10-11,284,2.66,0.0,230.7,28.0,1.01
2017-10-12,285,2.7,0.0,381.9,29.1,1.0
2017-10-13,286,2.74,0.0,356.2,28.4,0.87
2017-10-14,287,2.66,0.0,373.9,25.7,0.84
2017-10-15,288,2.65,0.0,380.1,25.2,0.78
2017-10-16,289,2.54,0.0,296.4,29.6,0.91
2017-10-17,290,2.54,0.0,264.1,29.9,0.98
2017-10-18,291,2.43,1.0,273.6,28.6,0.92
2017-10-19,292,2.35,0.0,305.8,25.4,0.84
2017-10-20,293,2.38,0.0,283.0,27.9,0.87
2017-10-21,294,2.23,0.0,339.4,27.9,0.93
2017-10-22,295,2.23,0.0,392.2,29.5,0.96
2017-10-23,296,2.15,0.0,247.4,28.5,0.98
2017-10-24,297,2.12,0.0,397.3,25.6,0.84
2017-10-25,298,2.11,0.0,314.2,29.2,0.91
2017-10-26,299,2.14,0.0,321.7,26.4,0.96
2017-10-27,300,2.27,0.0,311.5,26.6,0.83
2017-10-28,301,2.37,0.0,237.7,28.8,0.94
2017-10-29,302,2.41,0.0,260.5,26.5,0.82
2017-10-30,303,2.46,0.0,357.5,28.5,0.94
2017-10-31,304,2.84,0.0,346.5,26.0,0.89
2017-11-01,305,2.86,0.0,241.6,27.6,0.91
2017-11-02,306,2.91,0.0,122.3,29.3,0.94
2017-11-03,307,2.79,0.0,174.7,27.8,0.97
2017-11-04,308,2.62,0.0,292.9,26.6,0.95
2017-11-05,309,2.57,0.0,165.8,29.2,0.92
2017-11-06,310,2.49,0.0,214.0,26.6,0.96
2017-11-07,311,2.44,0.0,291.6,26.2,0.94
2017-11-08,312,2.28,0.0,260.3,26.0,0.92
2017-11-09,313,2.22,0.5,265.7,26.4,0.94
2017-11-10,314,2.13,0.0,149.4,25.1,0.9
2017-11-11,315,2.09,0.0,124.4,29.5,1.03
2017-11-12,316,2.0,0.0,296.2,29.8,0.95
2017-11-13,317,1.87,0.0,227.1,29.7,1.08
2017-11-14,318,1.89,0.0,263.5,26.8,0.95
2017-11-15,319,1.71,0.0,209.7,27.5,0.98
2017-11-16,320,1.84,0.0,123.4,26.2,0.91
2017-11-17,321,1.96,0.0,206.3,28.1,0.88
2017-11-18,322,3.7,2.0,291.0,25.2,0.92
2017-11-19,323,4.24,0.0,113.8,27.9,0.96
2017-11-20,324,4.62,0.0,182.8,26.6,0.87
2017-11-21,325,4.49,0.0,289.0,27.5,0.96
2017-11-22,326,4.52,0.0,270.6,25.1,0.91
2017-11-23,327,4.03,0.0,293.4,25.3,0.79
2017-11-24,328,3.64,0.0,175.8,25.3,0.87
2017-11-25,329,3.32,0.0,246.6,25.1,0.79
2017-11-26,330,3.01,0.0,284.7,26.4,0.82
2017-11-27,331,2.71,0.0,271.1,26.4,0.94
2017-11-28,332,2.5,0.0,289.3,28.9,1.06
2017-11-29,333,2.31,0.0,161.5,26.1,0.78
2017-11-30,334,2.28,0.0,191.8,25.4,0.94
2017-12-01,335,2.13,0.0,143.7,28.4,1.04
2017-12-02,336,1.91,0.0,134.8,28.8,0.98
2017-12-03,337,1.79,0.0,94.3,26.2,0.87
2017-12-04,338,1.67,0.0,99.1,25.1,0.78
2017-12-05,339,1.78,0.0,124.8,25.5,0.91
2017-12-06,340,1.72,0.0,97.5,28.3,1.03
2017-12-07,341,1.75,0.0,32.0,29.0,0.94
2017-12-08,342,1.58,0.0,50.8,28.6,0.95
2017-12-09,343,1.59,0.0,121.3,25.8,0.91
2017-12-10,344,1.52,0.0,58.1,29.4,1.07
2017-12-11,345,1.42,0.0,59.6,29.1,1.02
2017-12-12,346,1.32,0.0,149.1,28.8,0.92
2017-12-13,347,1.23,0.0,101.2,25.9,0.92
2017-12-14,348,1.29,0.0,123.7,27.9,0.85
2017-12-15,349,1.29,0.0,115.2,28.5,1.04
2017-12-16,350,1.24,0.0,90.7,29.3,1.07
2017-12-17,351,1.15,0.0,149.1,26.1,0.81
2017-12-18,352,1.19,0.0,130.0,29.7,1.02
2017-12-19,353,1.17,0.0,102.9,27.6,0.95
2017-12-20,354,1.13,0.0,127.8,26.4,0.96
2017-12-21,355,1.06,0.0,35.4,29.5,0.98
2017-12-22,356,0.98,0.0,118.8,26.2,0.91
2017-12-23,357,0.82,0.0,44.8,28.2,0.88
2017-12-24,358,0.88,0.0,44.2,27.9,1.0
2017-12-25,359,0.89,0.0,126.9,28.4,0.86
2017-12-26,360,0.92,0.0,72.6,28.2,0.86
2017-12-27,361,0.88,0.0,125.4,25.5,0.96
2017-12-28,362,0.96,0.0,126.8,28.5,0.89
2017-12-29,363,0.89,0.0,137.0,28.7,0.95
2017-12-30,364,0.86,0.0,119.3,30.0,1.01
2017-12-31,365,0.86,0.0,145.7,29.8,1.08
2018-01-01,1,0.86,0.0,96.5,25.8,0.92
2018-01-02,2,0.88,0.0,119.0,29.0,1.06
2018-01-03,3,1.01,0.0,61.0,25.9,0.82
2018-01-04,4,1.12,0.0,75.8,26.1,0.89
2018-01-05,5,1.16,0.0,44.5,26.2,0.9
2018-01-06,6,1.22,0.0,54.3,28.3,0.98
2018-01-07,7,1.24,0.0,65.2,28.1,1.02
2018-01-08,8,1.24,0.0,50.5,27.7,0.87
2018-01-09,9,1.29,0.0,81.0,29.0,0.99
2018-01-10,10,1.29,0.0,97.1,26.7,0.89
2018-01-11,11,1.33,0.0,96.9,27.8,0.88
2018-01-12,12,1.35,0.0,73.7,25.5,0.87
2018-01-13,13,1.26,0.0,87.2,25.3,0.83
2018-01-14,14,1.26,0.0,74.2,28.5,0.98
2018-01-15,15,1.11,2.2,119.6,27.0,0.9
2018-01-16,16,1.17,6.1,114.2,28.9,0.84
2018-01-17,17,1.17,0.0,79.1,28.2,1.03
2018-01-18,18,1.19,7.4,132.9,27.9,0.7
2018-01-19,19,1.11,5.0,116.8,29.9,0.96
2018-01-20,20,1.07,0.0,81.2,29.0,0.98
2018-01-21,21,0.95,0.0,117.4,26.7,0.93
2018-01-22,22,0.78,0.0,81.1,25.8,0.8
2018-01-23,23,0.78,10.0,102.8,26.2,0.74
2018-01-24,24,0.69,0.0,115.0,28.1,0.99
2018-01-25,25,0.69,0.0,43.1,28.7,0.9
2018-01-26,26,0.69,0.0,45.8,25.7,0.79
2018-01-27,27,0.67,0.0,140.7,27.4,1.02
2018-01-28,28,0.66,0.0,72.9,28.0,0.85
2018-01-29,29,0.62,0.0,43.4,28.8,0.92
2018-01-30,30,0.63,8.2,94.5,26.8,0.83
2018-01-31,31,0.7,0.0,88.4,26.9,0.86
2018-02-01,32,0.81,0.0,136.4,29.5,1.06
2018-02-02,33,0.94,0.0,34.8,26.3,0.98
2018-02-03,34,1.02,0.0,61.6,28.4,1.04
2018-02-04,35,1.06,3.2,133.1,25.3,0.78
2018-02-05,36,1.07,0.0,125.1,26.5,0.83
2018-02-06,37,1.13,0.0,103.3,28.8,0.95
2018-02-07,38,1.13,0.0,47.2,26.9,0.98
2018-02-08,39,1.17,0.0,33.2,26.7,0.85
2018-02-09,40,1.2,0.0,119.7,25.1,0.83
2018-02-10,41,1.2,0.0,48.4,26.6,0.9
2018-02-11,42,1.37,5.1,119.8,26.5,0.7
2018-02-12,43,1.43,0.0,149.2,28.6,0.89
2018-02-13,44,1.34,0.0,57.8,25.9,0.94
2018-02-14,45,1.28,0.0,138.6,27.4,0.98
2018-02-15,46,1.18,0.0,95.3,26.6,0.83
2018-02-16,47,1.23,2.5,94.2,25.2,0.89
2018-02-17,48,1.24,0.0,130.0,25.7,0.77
2018-02-18,49,1.07,0.0,98.5,29.2,0.94
2018-02-19,50,0.98,6.4,58.9,27.1,0.79
2018-02-20,51,0.97,0.0,91.0,28.1,0.95
2018-02-21,52,1.0,0.0,126.0,26.5,0.99
2018-02-22,53,0.97,3.7,100.8,28.3,0.91
2018-02-23,54,1.12,11.0,117.1,29.3,0.67
2018-02-24,55,1.07,5.7,70.0,26.0,0.67
2018-02-25,56,1.12,6.4,44.0,28.4,0.88
2018-02-26,57,1.08,0.0,80.5,28.3,0.99
2018-02-27,58,0.94,0.0,139.9,25.3,0.77
2018-02-28,59,1.01,0.0,81.8,26.7,0.98
2018-03-01,60,0.96,0.0,132.5,29.2,0.91
2018-03-02,61,0.97,0.0,139.1,33.8,1.03
2018-03-03,62,1.06,0.0,71.6,32.6,1.09
2018-03-04,63,1.12,7.9,142.5,30.3,0.93
2018-03-05,64,1.08,0.0,70.3,33.4,1.1
2018-03-06,65,1.12,0.0,56.6,33.8,1.14
2018-03-07,66,1.13,0.0,32.7,32.1,1.14
2018-03-08,67,1.13,0.0,127.1,28.4,0.86
2018-03-09,68,1.14,0.0,144.4,28.5,0.93
2018-03-10,69,1.11,0.0,105.2,30.0,1.08
2018-03-11,70,1.2,0.0,38.1,33.1,1.02
2018-03-12,71,1.23,0.0,116.9,31.0,0.96
2018-03-13,72,1.38,7.7,48.7,30.9,0.86
2018-03-14,73,1.28,0.0,46.6,30.4,1.08
2018-03-15,74,1.18,4.7,94.4,33.8,1.13
2018-03-16,75,1.15,11.0,34.4,29.0,0.73
2018-03-17,76,1.05,0.0,137.8,31.4,1.0
2018-03-18,77,1.01,0.0,113.3,29.2,0.92
2018-03-19,78,1.07,0.0,137.8,30.5,1.01
2018-03-20,79,0.99,0.0,107.9,33.3,1.03
2018-03-21,80,0.92,0.0,106.9,34.1,1.06
2018-03-22,81,0.95,0.0,104.0,28.7,0.96
2018-03-23,82,0.9,0.0,136.5,34.8,1.22
2018-03-24,83,1.06,8.1,46.5,29.4,0.74
2018-03-25,84,0.98,1.8,52.1,33.3,1.01
2018-03-26,85,0.85,0.0,117.0,29.4,1.05
2018-03-27,86,0.81,0.0,69.7,33.2,1.06
2018-03-28,87,0.82,0.0,137.0,33.9,1.08
2018-03-29,88,0.86,0.0,122.9,29.9,1.02
2018-03-30,89,1.02,9.8,79.1,30.5,0.78
2018-03-31,90,0.95,0.0,72.5,34.9,1.13
2018-04-01,91,0.97,0.0,65.9,33.8,1.03
2018-04-02,92,1.03,0.0,100.4,31.9,1.02
2018-04-03,93,1.21,0.8,51.5,33.8,1.11
2018-04-04,94,1.22,0.0,50.2,28.3,0.93
2018-04-05,95,1.21,0.0,40.3,29.3,0.97
2018-04-06,96,1.15,0.0,78.0,32.7,0.98
2018-04-07,97,1.17,0.0,54.8,34.8,1.12
2018-04-08,98,1.23,0.0,140.0,32.9,1.08
2018-04-09,99,1.21,0.0,44.8,29.7,0.95
2018-04-10,100,1.24,0.0,121.7,31.2,1.05
2018-04-11,101,1.23,0.0,145.4,30.9,1.12
2018-04-12,102,1.28,0.0,111.4,31.2,1.08
2018-04-13,103,1.29,0.0,42.6,32.8,1.11
2018-04-14,104,1.14,0.0,46.3,28.2,1.04
2018-04-15,105,1.1,0.0,144.8,30.5,0.93
2018-04-16,106,1.05,0.0,77.2,33.4,1.14
2018-04-17,107,1.1,0.0,47.0,31.5,1.05
2018-04-18,108,1.1,0.0,129.9,34.8,1.06
2018-04-19,109,1.1,0.0,114.8,32.4,1.06
2018-04-20,110,0.96,0.0,140.5,29.5,1.0
2018-04-21,111,0.93,0.0,88.8,30.9,1.0
2018-04-22,112,0.91,0.0,46.8,32.8,1.0
2018-04-23,113,0.94,0.0,54.4,34.3,1.14
2018-04-24,114,1.01,0.0,100.4,29.8,1.06
2018-04-25,115,1.06,0.0,48.8,28.5,1.05
2018-04-26,116,1.02,0.0,117.0,28.9,0.94
2018-04-27,117,1.0,0.0,145.1,30.0,0.93
2018-04-28,118,0.89,0.0,93.1,31.5,0.99
2018-04-29,119,0.92,0.0,52.2,30.9,1.08
2018-04-30,120,0.87,0.0,141.0,28.5,0.97
2018-05-01,121,1.09,0.0,219.8,34.5,1.13
2018-05-02,122,1.24,0.0,266.1,30.6,1.01
2018-05-03,123,1.41,0.0,129.1,28.6,1.03
2018-05-04,124,1.59,0.0,252.1,32.3,1.08
2018-05-05,125,1.78,0.0,121.7,29.3,0.99
2018-05-06,126,1.91,0.0,275.8,28.2,1.03
2018-05-07,127,2.02,0.0,289.5,28.3,1.03
2018-05-08,128,2.12,0.0,279.9,33.7,1.04
2018-05-09,129,2.05,0.0,138.4,31.5,1.11
2018-05-10,130,2.05,0.0,115.9,28.1,0.85
2018-05-11,131,2.03,0.0,132.9,30.9,1.04
2018-05-12,132,2.07,0.0,158.2,28.6,0.97
2018-05-13,133,2.0,0.0,105.0,34.5,1.21
2018-05-14,134,1.94,0.0,202.7,31.5,1.11
2018-05-15,135,1.91,0.0,242.7,34.0,1.14
2018-05-16,136,1.84,0.0,147.9,31.4,1.08
2018-05-17,137,1.8,0.0,255.4,29.0,0.96
2018-05-18,138,1.7,0.0,262.9,30.8,1.05
2018-05-19,139,1.5,0.0,136.3,34.5,1.16
2018-05-20,140,1.4,0.0,121.3,34.2,1.19
2018-05-21,141,1.27,0.0,290.9,32.6,1.1
2018-05-22,142,1.09,0.0,119.0,28.3,0.97
2018-05-23,143,1.12,0.0,132.4,34.8,1.18
2018-05-24,144,1.09,0.0,106.6,32.6,1.04
2018-05-25,145,1.15,0.0,169.5,32.7,1.18
2018-05-26,146,1.21,0.0,206.1,29.3,0.9
2018-05-27,147,1.21,0.0,210.0,28.6,0.88
2018-05-28,148,1.23,0.0,187.4,31.7,0.97
2018-05-29,149,1.24,0.0,273.1,31.0,0.95
2018-05-30,150,1.28,0.0,117.1,28.4,0.92
2018-05-31,151,1.26,0.0,192.2,29.7,0.99
2018-06-01,152,1.31,0.0,289.4,29.6,0.92
2018-06-02,153,1.39,0.0,134.9,31.3,0.94
2018-06-03,154,1.6,0.0,264.5,34.5,1.18
2018-06-04,155,1.65,0.0,133.5,29.2,0.98
2018-06-05,156,1.7,0.0,229.2,31.9,1.16
2018-06-06,157,1.82,0.0,273.2,30.6,0.95
2018-06-07,158,1.84,0.0,179.4,33.5,1.11
2018-06-08,159,2.0,0.0,108.4,32.3,1.15
2018-06-09,160,1.93,0.0,253.6,34.6,1.17
2018-06-10,161,1.92,0.0,257.4,28.6,1.03
2018-06-11,162,2.0,0.0,244.4,32.7,1.05
2018-06-12,163,1.95,0.0,238.1,33.5,1.08
2018-06-13,164,1.94,0.0,178.2,32.6,1.08
2018-06-14,165,1.9,0.0,205.1,33.9,1.18
2018-06-15,166,1.88,0.0,202.0,33.6,1.13
2018-06-16,167,1.95,0.0,192.8,33.2,1.06
2018-06-17,168,1.88,0.0,279.2,30.8,1.08
2018-06-18,169,1.77,0.0,255.0,28.4,0.97
2018-06-19,170,1.7,0.5,241.3,29.1,0.94
2018-06-20,171,1.62,0.0,148.4,29.2,1.06
2018-06-21,172,1.57,0.0,144.0,35.0,1.07
2018-06-22,173,1.65,0.0,275.0,30.9,1.09
2018-06-23,174,1.62,0.0,275.2,34.0,1.02
2018-06-24,175,1.69,0.0,157.4,30.0,1.0
2018-06-25,176,1.61,0.0,215.7,32.0,1.01
2018-06-26,177,1.57,0.0,248.1,29.8,1.0
2018-06-27,178,1.47,0.0,289.1,28.0,0.86
2018-06-28,179,1.45,0.0,163.2,31.3,0.98
2018-06-29,180,1.4,0.0,181.1,32.4,1.04
2018-06-30,181,1.44,0.0,274.3,29.5,0.91
2018-07-01,182,1.46,0.0,230.7,29.2,0.92
2018-07-02,183,1.52,0.0,219.6,29.4,0.92
2018-07-03,184,1.65,0.0,286.5,33.9,1.11
2018-07-04,185,1.73,0.0,255.7,29.2,0.9
2018-07-05,186,1.76,0.0,176.1,32.7,1.1
2018-07-06,187,1.91,0.0,265.4,28.6,0.87
2018-07-07,188,2.05,0.0,227.6,34.8,1.15
2018-07-08,189,2.17,0.0,189.0,31.2,1.08
2018-07-09,190,2.23,0.0,116.5,28.2,0.95
2018-07-10,191,2.33,0.0,124.0,28.8,0.94
2018-07-11,192,2.37,0.0,123.5,32.1,1.1
2018-07-12,193,2.29,0.0,222.6,32.6,1.0
2018-07-13,194,2.31,0.0,229.8,30.7,1.09
2018-07-14,195,2.28,0.0,201.2,32.2,0.99
2018-07-15,196,2.18,0.0,272.8,34.4,1.23
2018-07-16,197,2.03,0.0,168.7,34.0,1.11
2018-07-17,198,1.82,0.0,167.7,34.2,1.16
2018-07-18,199,1.87,0.0,204.9,29.4,0.89
2018-07-19,200,1.88,0.0,146.4,31.2,1.01
2018-07-20,201,1.77,0.0,112.6,31.5,1.02
2018-07-21,202,1.67,0.0,247.6,29.9,0.97
2018-07-22,203,1.58,0.0,290.2,28.2,0.91
2018-07-23,204,1.52,0.0,192.0,28.8,0.97
2018-07-24,205,1.47,0.0,102.7,29.6,0.99
2018-07-25,206,1.58,0.0,240.5,33.5,1.14
2018-07-26,207,1.58,0.0,114.6,29.8,1.08
2018-07-27,208,1.61,0.0,260.4,31.8,1.08
