date,dayofyear,water_level,rainfall,precipitation_sum,temperature_2m_max,et0_fao_evapotranspiration
2015-05-03,123,6.36,2.2,0.9,35.2,1.11
2015-05-04,124,6.6,21.5,350.0,36.5,0.76
2015-05-05,125,6.67,0.0,375.5,38.1,1.19
2015-05-06,126,6.96,0.0,223.8,36.2,1.16
2015-05-07,127,7.27,16.1,394.4,35.3,0.83
2015-05-08,128,7.46,11.9,268.4,37.4,0.91
2015-05-09,129,7.74,0.2,12.8,35.1,1.1
2015-05-10,130,7.78,1.5,0.0,35.5,1.07
2015-05-11,131,7.97,6.4,390.5,40.0,1.03
2015-05-12,132,8.11,1.2,3.8,33.7,1.09
2015-05-13,133,8.0,0.0,225.3,40.0,1.24
2015-05-14,134,8.03,0.0,278.1,37.3,1.25
2015-05-15,135,8.14,12.0,325.6,38.9,0.85
2015-05-16,136,8.14,2.9,336.8,36.4,1.21
2015-05-17,137,8.13,15.6,276.2,36.4,0.87
2015-05-18,138,8.17,3.2,422.7,37.3,1.21
2015-05-19,139,8.04,0.3,0.0,38.1,1.21
2015-05-20,140,8.02,0.0,2.2,37.1,1.24
2015-05-21,141,8.07,2.9,279.3,37.9,1.16
2015-05-22,142,8.2,19.3,1.8,37.2,0.75
2015-05-23,143,8.39,0.0,263.1,38.5,1.24
2015-05-24,144,8.36,28.3,4.7,35.0,0.77
2015-05-25,145,8.25,9.5,6.6,34.6,1.04
2015-05-26,146,8.14,0.0,314.3,38.2,1.2
2015-05-27,147,7.93,9.2,2.1,35.0,1.04
2015-05-28,148,7.71,6.5,0.0,35.4,1.02
2015-05-29,149,7.65,0.0,366.4,39.9,1.24
2015-05-30,150,7.66,3.4,340.8,40.0,1.27
2015-05-31,151,7.41,14.1,292.9,39.9,0.86
2015-06-01,152,7.35,0.0,319.2,38.9,1.58
2015-06-02,153,7.35,0.0,172.9,40.0,1.51
2015-06-03,154,7.54,3.5,0.4,36.0,1.34
2015-06-04,155,7.75,25.7,250.3,38.2,1.14
2015-06-05,156,7.89,9.1,313.7,40.0,1.35
2015-06-06,157,8.06,0.2,277.1,38.3,1.58
2015-06-07,158,8.2,1.1,5.6,35.2,1.38
2015-06-08,159,8.27,12.5,195.4,38.1,1.0
2015-06-09,160,8.2,8.4,0.2,36.1,1.17
2015-06-10,161,8.05,0.0,186.8,38.3,1.58
2015-06-11,162,8.04,0.0,218.9,37.2,1.51
2015-06-12,163,8.14,0.0,397.3,40.0,1.58
2015-06-13,164,8.18,53.5,193.2,36.7,1.01
2015-06-14,165,8.22,54.0,11.5,33.6,0.87
2015-06-15,166,8.07,0.9,146.1,39.0,1.48
2015-06-16,167,8.06,0.5,6.5,29.8,1.25
2015-06-17,168,7.92,0.6,8.8,31.4,1.15
2015-06-18,169,7.93,22.1,6.5,31.1,0.92
2015-06-19,170,8.01,0.0,220.1,40.0,1.58
2015-06-20,171,7.92,1.2,14.2,31.8,1.35
2015-06-21,172,7.72,32.0,10.6,29.9,0.79
2015-06-22,173,8.0,6.2,15.9,31.0,1.02
2015-06-23,174,8.24,67.5,1.0,30.8,0.91
2015-06-24,175,8.58,2.0,5.5,30.8,1.26
2015-06-25,176,8.98,0.0,10.1,29.0,1.09
2015-06-26,177,9.2,0.0,0.6,29.8,1.12
2015-06-27,178,12.64,17.8,396.5,36.1,0.95
2015-06-28,179,11.29,1.5,388.5,37.4,1.46
2015-06-29,180,11.77,7.5,138.0,37.5,1.22
2015-06-30,181,12.02,12.7,168.9,35.2,0.94
2015-07-01,182,12.34,4.5,189.2,38.4,1.57
2015-07-02,183,12.33,0.0,367.0,35.5,1.31
2015-07-03,184,12.21,2.0,382.5,37.0,1.44
2015-07-04,185,12.07,5.4,3.5,34.1,1.14
2015-07-05,186,12.06,8.0,324.6,35.9,1.13
2015-07-06,187,12.02,51.8,218.9,36.5,1.03
2015-07-07,188,11.89,6.6,14.5,32.5,1.13
2015-07-08,189,11.78,0.2,337.6,35.0,1.38
2015-07-09,190,11.69,15.9,8.0,31.2,0.88
2015-07-10,191,11.53,17.0,0.6,32.7,0.83
2015-07-11,192,11.35,3.1,3.2,32.7,1.22
2015-07-12,193,11.35,5.1,224.2,38.2,1.24
2015-07-13,194,11.06,8.1,16.3,31.1,1.13
2015-07-14,195,10.91,16.5,6.2,31.7,0.87
2015-07-15,196,10.65,2.2,243.4,36.5,1.4
2015-07-16,197,10.32,1.9,0.1,32.0,1.35
2015-07-17,198,9.96,0.0,474.9,37.5,1.42
2015-07-18,199,9.95,2.4,234.9,36.1,1.48
2015-07-19,200,9.73,9.1,5.7,29.8,1.03
2015-07-20,201,9.69,48.3,0.0,31.2,0.79
2015-07-21,202,9.52,13.1,351.9,37.5,1.05
2015-07-22,203,9.33,5.3,448.2,37.4,1.18
2015-07-23,204,8.97,16.5,215.1,36.3,1.09
2015-07-24,205,8.81,0.4,328.7,38.5,1.48
2015-07-25,206,8.75,1.8,262.8,32.9,1.34
2015-07-26,207,8.61,21.6,224.5,38.0,1.03
2015-07-27,208,8.74,0.4,6.8,33.1,1.22
2015-07-28,209,9.07,0.2,5.9,30.7,1.2
2015-07-29,210,9.51,0.0,342.2,36.2,1.42
2015-07-30,211,12.55,1.0,8.4,30.9,1.31
2015-07-31,212,11.47,4.8,2.4,30.7,1.18
2015-08-01,213,11.73,20.9,4.5,31.7,0.79
2015-08-02,214,11.97,21.0,10.0,30.9,0.77
2015-08-03,215,11.96,0.2,7.9,31.3,1.2
2015-08-04,216,11.52,0.6,3.7,31.2,1.27
2015-08-05,217,11.21,13.3,8.2,31.2,0.8
2015-08-06,218,11.14,1.2,5.1,31.5,1.19
2015-08-07,219,10.91,0.2,5.7,31.5,1.28
2015-08-08,220,10.68,0.3,18.5,31.0,1.32
2015-08-09,221,10.67,7.5,5.2,30.8,1.02
2015-08-10,222,10.7,1.6,10.8,31.1,1.31
2015-08-11,223,10.54,0.3,10.7,31.6,1.23
2015-08-12,224,10.46,3.9,2.9,32.1,1.37
2015-08-13,225,10.39,0.8,5.3,32.3,1.22
2015-08-14,226,10.33,7.6,2.1,32.5,1.01
2015-08-15,227,10.12,5.8,1.7,33.3,1.19
2015-08-16,228,10.0,0.0,372.0,30.4,1.12
2015-08-17,229,9.82,0.0,345.9,33.3,1.41
2015-08-18,230,9.76,7.6,16.2,32.9,1.04
2015-08-19,231,9.64,3.9,7.2,32.9,1.21
2015-08-20,232,9.68,0.1,6.6,32.1,1.33
2015-08-21,233,9.6,4.6,10.1,32.1,1.34
2015-08-22,234,9.59,14.9,6.7,31.9,0.89
2015-08-23,235,9.66,10.3,0.3,32.7,0.93
2015-08-24,236,9.6,35.6,5.7,32.4,0.89
2015-08-25,237,10.04,1.0,7.6,31.5,1.35
2015-08-26,238,10.21,4.2,9.7,27.3,1.03
2015-08-27,239,10.31,0.0,334.7,32.8,1.38
2015-08-28,240,12.64,1.0,245.9,31.5,1.22
2015-08-29,241,11.89,0.0,3.0,32.1,1.2
2015-08-30,242,12.11,40.0,2.7,32.4,0.9
2015-08-31,243,12.34,39.9,9.6,30.6,0.83
2015-09-01,244,12.57,1.9,317.8,31.0,1.0
2015-09-02,245,12.5,34.2,0.0,31.2,0.71
2015-09-03,246,12.34,0.0,224.5,31.4,0.99
2015-09-04,247,12.02,26.4,421.6,30.2,0.68
2015-09-05,248,11.79,0.0,261.1,33.9,1.02
2015-09-06,249,11.54,6.3,315.1,30.0,0.78
2015-09-07,250,11.18,17.0,309.1,30.8,0.66
2015-09-08,251,10.95,5.0,391.9,28.6,0.92
2015-09-09,252,10.64,1.8,10.7,31.4,1.01
2015-09-10,253,10.52,12.8,15.4,28.3,0.6
2015-09-11,254,10.32,5.1,6.2,31.2,0.9
2015-09-12,255,10.04,12.1,267.2,30.8,0.7
2015-09-13,256,9.96,1.2,491.0,28.5,0.95
2015-09-14,257,9.91,10.3,4.4,29.9,0.77
2015-09-15,258,9.79,1.1,17.0,28.8,0.92
2015-09-16,259,9.88,43.9,22.1,29.2,0.65
2015-09-17,260,9.87,5.4,20.8,27.5,0.88
2015-09-18,261,9.76,8.6,1.1,30.0,0.94
2015-09-19,262,9.63,0.3,0.2,32.4,1.01
2015-09-20,263,9.43,0.0,211.2,27.7,1.03
2015-09-21,264,9.22,5.2,402.4,26.7,0.83
2015-09-22,265,9.14,52.7,13.4,31.7,0.72
2015-09-23,266,9.09,7.0,7.7,31.5,0.84
2015-09-24,267,8.79,15.6,1.9,31.9,0.7
2015-09-25,268,8.86,6.2,6.6,31.2,0.81
2015-09-26,269,8.67,0.0,378.7,30.8,0.98
2015-09-27,270,8.61,11.3,7.8,31.2,0.67
2015-09-28,271,8.57,1.9,0.7,31.2,0.96
2015-09-29,272,8.31,16.8,0.5,31.4,0.77
2015-09-30,273,8.34,18.0,328.2,28.0,0.65
2015-10-01,274,8.15,14.2,400.6,28.9,0.72
2015-10-02,275,7.97,2.7,15.0,31.0,0.94
2015-10-03,276,7.94,35.0,6.6,30.7,0.66
2015-10-04,277,7.62,5.6,30.6,29.1,0.86
2015-10-05,278,7.66,0.2,2.9,29.1,1.07
2015-10-06,279,7.84,9.7,303.7,26.0,0.66
2015-10-07,280,7.95,2.8,6.1,31.6,0.96
2015-10-08,281,8.24,78.9,13.1,30.9,0.78
2015-10-09,282,8.43,18.1,26.5,30.5,0.77
2015-10-10,283,8.52,0.5,6.3,29.7,0.98
2015-10-11,284,8.58,0.0,316.6,25.9,0.78
2015-10-12,285,8.69,7.4,28.0,30.1,0.79
2015-10-13,286,8.69,18.4,2.3,30.1,0.76
2015-10-14,287,8.77,14.5,6.8,30.5,0.75
2015-10-15,288,8.97,1.9,15.1,29.8,0.93
2015-10-16,289,8.96,5.7,4.2,30.7,0.83
2015-10-17,290,9.08,93.1,469.5,24.8,0.61
2015-10-18,291,9.18,5.7,473.2,23.6,0.73
2015-10-19,292,9.08,0.9,2.9,30.8,0.93
2015-10-20,293,9.14,7.6,1.5,30.3,0.88
2015-10-21,294,9.4,0.0,250.5,25.0,0.81
2015-10-22,295,9.78,5.3,474.1,23.6,0.75
2015-10-23,296,10.06,15.9,302.6,27.3,0.6
2015-10-24,297,12.64,6.2,0.1,30.5,0.77
2015-10-25,298,12.64,7.7,348.4,27.0,0.75
2015-10-26,299,11.74,22.7,1.1,30.2,0.72
2015-10-27,300,12.03,4.1,3.7,31.7,1.06
2015-10-28,301,12.25,1.3,0.5,31.5,1.06
2015-10-29,302,12.44,12.6,337.9,28.1,0.64
2015-10-30,303,12.2,2.0,401.1,23.1,0.7
2015-10-31,304,11.77,5.4,238.3,23.3,0.6
2015-11-01,305,11.44,0.0,181.7,24.6,0.87
2015-11-02,306,11.08,10.5,169.9,23.2,0.53
2015-11-03,307,10.66,5.2,0.0,31.5,0.82
2015-11-04,308,10.55,3.7,3.0,30.9,0.98
2015-11-05,309,10.46,38.2,2.3,30.7,0.66
2015-11-06,310,10.21,60.0,7.0,30.1,0.74
2015-11-07,311,9.82,0.7,0.5,30.4,1.1
2015-11-08,312,9.44,2.5,18.3,30.7,1.01
2015-11-09,313,9.21,8.8,99.1,26.4,0.78
2015-11-10,314,8.81,6.5,0.1,31.2,0.81
2015-11-11,315,8.66,8.6,171.1,22.6,0.72
2015-11-12,316,8.36,1.9,5.4,31.4,1.01
2015-11-13,317,7.91,16.6,1.6,30.8,0.69
2015-11-14,318,7.78,0.0,189.4,27.5,1.0
2015-11-15,319,7.53,0.0,197.6,26.0,0.94
2015-11-16,320,7.39,13.4,34.1,24.1,0.55
2015-11-17,321,7.18,0.0,122.3,21.4,0.67
2015-11-18,322,6.97,0.0,178.7,25.9,0.82
2015-11-19,323,6.72,0.0,145.5,24.6,0.91
2015-11-20,324,6.63,0.0,162.4,24.8,0.79
2015-11-21,325,6.62,0.0,85.1,26.5,0.81
2015-11-22,326,6.34,4.8,125.6,26.3,0.93
2015-11-23,327,6.29,6.5,151.5,27.2,0.78
2015-11-24,328,6.11,0.0,87.8,22.6,0.73
2015-11-25,329,6.03,0.0,104.3,21.6,0.71
2015-11-26,330,5.95,19.9,90.5,25.9,0.65
2015-11-27,331,6.13,0.0,128.4,21.9,0.73
2015-11-28,332,6.35,0.0,63.2,22.7,0.71
2015-11-29,333,6.31,2.5,151.8,22.1,0.8
2015-11-30,334,6.51,0.0,181.4,21.9,0.72
2015-12-01,335,6.55,0.0,170.8,25.9,0.79
2015-12-02,336,6.56,0.0,137.2,24.1,0.6
2015-12-03,337,6.78,0.6,68.2,21.3,0.53
2015-12-04,338,6.99,11.2,190.3,25.1,0.47
2015-12-05,339,7.04,0.0,154.0,22.1,0.69
2015-12-06,340,7.21,0.0,143.4,24.1,0.71
2015-12-07,341,7.25,8.9,155.2,23.9,0.59
2015-12-08,342,7.07,3.6,61.5,24.9,0.73
2015-12-09,343,7.03,0.0,94.3,25.6,0.6
2015-12-10,344,7.09,3.1,105.3,24.2,0.66
2015-12-11,345,6.95,9.4,33.1,26.5,0.6
2015-12-12,346,6.96,2.1,194.4,24.6,0.72
2015-12-13,347,6.78,3.2,81.2,25.0,0.64
2015-12-14,348,6.59,0.0,74.2,21.5,0.55
2015-12-15,349,6.42,0.0,141.4,24.8,0.66
2015-12-16,350,6.33,0.0,135.7,24.2,0.76
2015-12-17,351,6.37,0.0,32.2,23.8,0.74
2015-12-18,352,6.42,0.0,148.5,24.7,0.7
2015-12-19,353,6.21,0.0,62.8,24.3,0.72
2015-12-20,354,6.59,0.0,133.7,25.8,0.76
2015-12-21,355,6.68,7.6,76.4,27.1,0.61
2015-12-22,356,6.65,0.0,167.0,22.2,0.66
2015-12-23,357,6.6,3.2,0.0,32.6,0.81
2015-12-24,358,6.46,5.4,61.9,22.2,0.56
2015-12-25,359,6.27,1.0,100.2,22.7,0.56
2015-12-26,360,6.09,0.0,99.0,23.3,0.67
2015-12-27,361,5.91,8.0,108.2,26.6,0.55
2015-12-28,362,5.73,0.0,57.1,24.1,0.7
2015-12-29,363,5.58,2.0,122.2,26.7,0.66
2015-12-30,364,5.48,0.0,153.5,26.0,0.64
2015-12-31,365,5.59,0.0,178.5,25.4,0.66
2016-01-01,1,5.81,0.0,104.6,22.6,0.68
2016-01-02,2,6.06,0.0,198.3,26.4,0.62
2016-01-03,3,6.26,0.0,159.4,22.6,0.6
2016-01-04,4,6.58,0.0,75.9,24.2,0.6
2016-01-05,5,6.59,13.9,44.5,28.5,0.48
2016-01-06,6,6.65,2.0,74.2,23.6,0.72
2016-01-07,7,6.74,0.0,131.7,24.4,0.64
2016-01-08,8,6.37,5.3,162.8,28.5,0.73
2016-01-09,9,6.33,0.0,96.3,25.7,0.6
2016-01-10,10,6.4,7.8,207.2,26.6,0.64
2016-01-11,11,6.32,6.1,160.1,27.5,0.68
2016-01-12,12,6.48,38.1,97.0,24.1,0.43
2016-01-13,13,6.72,0.0,99.8,25.1,0.66
2016-01-14,14,6.83,3.9,119.6,24.9,0.66
2016-01-15,15,6.86,4.5,133.8,23.7,0.59
2016-01-16,16,6.63,4.6,188.3,25.5,0.75
2016-01-17,17,6.3,0.0,89.4,28.5,0.81
2016-01-18,18,5.86,39.8,133.7,26.2,0.52
2016-01-19,19,5.46,1.0,191.7,28.0,0.73
2016-01-20,20,5.19,6.3,182.2,29.9,0.74
2016-01-21,21,4.98,0.0,166.8,25.2,0.76
2016-01-22,22,4.93,0.0,91.0,28.1,0.83
2016-01-23,23,5.02,11.7,105.0,24.3,0.55
2016-01-24,24,5.01,0.0,106.2,27.1,0.82
2016-01-25,25,5.02,13.5,196.9,27.0,0.42
2016-01-26,26,4.92,2.3,163.8,25.1,0.72
2016-01-27,27,4.91,0.0,103.5,29.8,0.77
2016-01-28,28,4.88,14.2,164.3,27.4,0.57
2016-01-29,29,5.03,0.0,73.6,26.5,0.8
2016-01-30,30,5.12,3.5,105.0,29.7,0.8
2016-01-31,31,5.18,0.0,134.3,26.3,0.77
2016-02-01,32,5.21,0.0,141.5,31.1,0.89
2016-02-02,33,5.35,1.1,167.9,30.7,0.8
2016-02-03,34,5.23,3.1,156.7,29.7,0.82
2016-02-04,35,5.16,0.0,182.7,30.1,0.73
2016-02-05,36,4.95,0.0,65.4,28.9,0.85
2016-02-06,37,4.65,5.8,155.3,28.0,0.72
2016-02-07,38,4.33,0.0,122.5,29.8,0.82
2016-02-08,39,4.33,0.0,112.2,29.6,0.87
2016-02-09,40,4.39,0.0,114.1,30.3,0.88
2016-02-10,41,4.35,9.2,108.6,27.0,0.64
2016-02-11,42,4.56,0.0,69.4,31.6,0.79
2016-02-12,43,4.49,15.7,143.3,27.4,0.44
2016-02-13,44,4.49,0.0,88.4,28.2,0.67
2016-02-14,45,4.54,9.3,46.4,27.2,0.57
2016-02-15,46,4.28,0.0,188.1,30.1,0.82
2016-02-16,47,4.34,0.0,64.3,31.2,0.85
2016-02-17,48,4.45,0.0,72.9,27.7,0.75
2016-02-18,49,4.4,0.2,56.3,31.3,0.87
2016-02-19,50,4.72,1.8,121.0,31.9,0.88
2016-02-20,51,4.73,0.0,126.6,27.9,0.79
2016-02-21,52,4.65,0.0,145.1,28.8,0.82
2016-02-22,53,4.65,0.0,167.8,32.5,0.86
2016-02-23,54,4.71,0.0,154.1,29.7,0.86
2016-02-24,55,4.76,0.0,79.9,33.2,0.88
2016-02-25,56,4.92,0.0,68.4,29.8,0.77
2016-02-26,57,5.29,51.7,58.1,28.2,0.57
2016-02-27,58,5.41,0.0,57.5,34.1,0.83
2016-02-28,59,5.78,0.0,94.4,28.5,0.78
2016-02-29,60,6.0,0.0,154.6,30.4,0.85
2016-03-01,61,5.96,0.0,113.8,33.2,1.07
2016-03-02,62,5.95,6.0,176.9,30.7,0.78
2016-03-03,63,5.96,8.0,79.1,31.9,0.92
2016-03-04,64,5.86,0.0,63.1,29.5,1.01
2016-03-05,65,6.07,6.3,196.5,31.9,0.93
2016-03-06,66,6.27,0.2,184.0,34.3,1.15
2016-03-07,67,6.36,0.0,180.0,34.0,1.1
2016-03-08,68,6.78,0.0,176.2,29.9,0.95
2016-03-09,69,6.93,7.8,119.2,34.9,0.95
2016-03-10,70,6.92,0.0,104.8,32.1,1.16
2016-03-11,71,7.0,2.4,112.4,34.1,1.2
2016-03-12,72,6.98,0.0,161.7,34.8,1.1
2016-03-13,73,7.06,0.0,92.0,32.4,1.12
2016-03-14,74,7.24,5.3,127.7,35.9,0.98
2016-03-15,75,7.18,0.0,73.3,36.1,1.22
2016-03-16,76,7.19,1.2,181.9,31.9,0.98
2016-03-17,77,6.97,0.0,146.7,35.1,1.05
2016-03-18,78,6.94,0.0,100.1,34.0,1.2
2016-03-19,79,6.83,0.0,77.4,32.0,1.1
2016-03-20,80,6.85,1.8,143.2,35.6,1.26
2016-03-21,81,6.76,0.0,76.1,32.3,1.05
2016-03-22,82,6.88,0.0,132.2,36.4,1.15
2016-03-23,83,6.73,0.0,66.9,32.0,1.14
2016-03-24,84,6.9,9.5,181.4,35.2,1.0
2016-03-25,85,6.88,0.0,132.5,34.1,1.08
2016-03-26,86,6.62,0.0,129.1,36.0,1.27
2016-03-27,87,6.63,6.9,63.0,34.4,0.95
2016-03-28,88,6.54,0.0,113.0,37.0,1.29
2016-03-29,89,6.3,0.0,131.3,34.9,1.12
2016-03-30,90,6.27,5.1,192.4,35.8,0.98
2016-03-31,91,6.33,0.0,151.3,33.0,1.11
2016-04-01,92,6.0,11.7,227.2,34.2,0.81
2016-04-02,93,5.82,0.0,157.2,36.4,1.14
2016-04-03,94,5.81,9.2,48.6,33.8,0.91
2016-04-04,95,5.58,4.1,214.4,34.2,1.22
2016-04-05,96,5.8,0.0,129.1,37.9,1.18
2016-04-06,97,6.12,9.3,55.0,36.1,1.09
2016-04-07,98,6.16,0.0,208.5,35.6,1.14
2016-04-08,99,6.46,0.0,175.1,35.1,1.23
2016-04-09,100,6.44,2.8,198.0,35.2,1.21
2016-04-10,101,6.41,0.0,126.6,38.0,1.3
2016-04-11,102,6.35,5.5,184.8,34.4,0.88
2016-04-12,103,6.42,0.0,162.2,39.1,1.19
2016-04-13,104,6.4,0.0,188.8,38.2,1.16
2016-04-14,105,6.36,7.2,92.9,37.9,1.12
2016-04-15,106,6.18,0.8,140.5,37.6,1.22
2016-04-16,107,5.74,0.0,84.4,35.8,1.25
2016-04-17,108,5.63,0.0,173.5,36.9,1.17
2016-04-18,109,5.31,0.0,192.3,37.1,1.2
2016-04-19,110,5.04,0.0,103.7,34.4,1.12
2016-04-20,111,5.06,0.0,108.7,36.3,1.14
2016-04-21,112,4.97,8.6,129.4,39.2,1.08
2016-04-22,113,4.86,0.0,164.9,36.0,1.2
2016-04-23,114,5.09,0.0,75.1,40.0,1.28
2016-04-24,115,5.05,0.0,60.1,34.8,1.06
2016-04-25,116,5.24,0.0,94.2,34.9,1.13
2016-04-26,117,5.29,0.0,173.4,38.7,1.21
2016-04-27,118,5.5,0.0,163.5,37.5,1.29
2016-04-28,119,5.6,0.0,82.9,39.1,1.2
2016-04-29,120,5.73,1.8,8.3,34.8,1.06
2016-04-30,121,5.91,0.0,214.1,40.0,1.25
2016-05-01,122,6.12,0.0,287.8,37.4,1.13
2016-05-02,123,6.44,25.8,255.0,40.0,0.91
2016-05-03,124,6.57,35.8,305.7,37.7,0.85
2016-05-04,125,6.85,0.1,256.5,37.6,1.13
2016-05-05,126,7.19,40.4,249.7,40.0,0.83
2016-05-06,127,7.21,1.3,381.3,40.0,1.31
2016-05-07,128,7.57,0.0,174.9,35.7,1.24
2016-05-08,129,7.86,8.4,343.9,38.9,1.09
2016-05-09,130,7.9,0.0,210.8,40.0,1.28
2016-05-10,131,8.04,0.0,412.9,35.4,1.16
2016-05-11,132,8.13,12.0,283.2,39.6,0.88
2016-05-12,133,8.26,12.5,297.0,36.8,0.93
2016-05-13,134,8.54,0.0,322.4,36.3,1.26
2016-05-14,135,8.88,20.7,332.2,38.2,0.93
2016-05-15,136,8.98,16.1,343.8,40.0,1.01
2016-05-16,137,8.91,2.7,2.0,34.6,1.19
2016-05-17,138,8.72,3.8,171.9,36.5,1.23
2016-05-18,139,8.65,4.3,13.6,32.8,1.02
2016-05-19,140,8.56,5.6,0.4,34.4,0.91
2016-05-20,141,8.59,2.9,7.5,32.8,1.11
2016-05-21,142,8.72,0.0,337.9,38.9,1.34
2016-05-22,143,8.69,3.8,304.0,36.0,1.18
2016-05-23,144,8.63,0.9,11.7,31.4,0.98
2016-05-24,145,8.9,59.5,361.0,36.1,0.86
2016-05-25,146,8.81,0.0,392.7,39.0,1.18
2016-05-26,147,8.86,0.6,7.0,31.9,1.01
2016-05-27,148,9.12,1.2,162.4,37.4,1.19
2016-05-28,149,9.39,0.0,281.4,38.0,1.15
2016-05-29,150,9.6,7.5,326.9,37.4,1.01
2016-05-30,151,9.77,0.0,304.6,40.0,1.34
2016-05-31,152,9.88,8.4,329.9,38.7,0.98
2016-06-01,153,9.8,0.0,244.0,40.0,1.47
2016-06-02,154,9.78,7.6,222.5,40.0,1.24
2016-06-03,155,9.53,10.2,236.9,37.3,0.94
2016-06-04,156,9.46,0.0,333.8,40.0,1.56
2016-06-05,157,9.42,11.5,5.2,32.9,0.94
2016-06-06,158,8.95,0.0,286.6,40.0,1.65
2016-06-07,159,8.71,0.0,4.5,33.7,1.41
2016-06-08,160,8.65,8.2,14.6,33.0,1.12
2016-06-09,161,8.5,3.3,173.9,37.7,1.57
2016-06-10,162,8.23,7.7,0.0,34.6,1.09
2016-06-11,163,8.32,9.6,131.4,40.0,1.28
2016-06-12,164,8.21,2.5,185.4,39.1,1.45
2016-06-13,165,8.06,6.8,0.4,33.3,1.15
2016-06-14,166,7.87,7.3,213.6,37.9,1.27
2016-06-15,167,7.8,4.0,10.3,32.9,1.29
2016-06-16,168,7.61,21.2,325.0,39.5,1.17
2016-06-17,169,7.69,24.3,1.0,32.9,0.91
2016-06-18,170,7.51,8.6,325.0,37.2,1.21
2016-06-19,171,7.41,17.2,9.9,33.9,0.93
2016-06-20,172,7.29,22.3,18.1,31.9,0.8
2016-06-21,173,7.24,2.2,17.3,29.9,1.15
2016-06-22,174,7.15,71.9,286.1,36.2,1.04
2016-06-23,175,7.01,3.7,11.1,29.8,1.17
2016-06-24,176,6.87,5.2,9.5,31.0,0.99
2016-06-25,177,6.69,1.1,5.1,30.0,1.15
2016-06-26,178,6.58,6.4,9.4,30.1,0.96
2016-06-27,179,6.45,3.7,17.2,28.6,1.18
2016-06-28,180,6.59,0.9,9.1,27.1,1.15
2016-06-29,181,6.76,9.8,228.4,37.8,1.34
2016-06-30,182,6.96,2.4,213.0,40.0,1.54
2016-07-01,183,7.05,2.2,7.9,31.6,1.34
2016-07-02,184,7.35,1.1,1.6,31.3,1.27
2016-07-03,185,7.42,1.0,218.9,35.9,1.33
2016-07-04,186,7.45,0.0,0.4,33.0,1.35
2016-07-05,187,7.88,7.0,0.8,30.6,1.12
2016-07-06,188,7.93,17.4,13.0,29.2,0.89
2016-07-07,189,7.7,20.9,248.2,34.9,0.99
2016-07-08,190,7.88,0.8,7.7,30.7,1.19
2016-07-09,191,7.92,6.8,306.9,35.6,1.21
2016-07-10,192,7.89,3.4,15.5,27.7,1.19
2016-07-11,193,8.18,0.2,27.7,31.5,1.3
2016-07-12,194,8.21,16.2,9.2,31.3,0.84
2016-07-13,195,8.13,28.6,449.4,35.4,0.99
2016-07-14,196,8.1,40.3,2.4,32.0,0.81
2016-07-15,197,8.19,59.6,471.1,35.4,1.07
2016-07-16,198,8.25,11.8,257.4,36.0,1.05
2016-07-17,199,7.98,0.0,402.6,39.1,1.56
2016-07-18,200,8.03,9.0,215.2,35.0,1.21
2016-07-19,201,7.91,8.7,9.5,31.9,0.99
2016-07-20,202,7.98,5.5,312.5,38.4,1.29
2016-07-21,203,8.11,9.1,292.7,35.6,1.29
2016-07-22,204,8.16,0.0,2.2,31.6,1.35
2016-07-23,205,8.33,6.2,3.5,31.3,1.12
2016-07-24,206,8.4,2.4,7.9,32.0,1.18
2016-07-25,207,8.44,4.5,9.2,31.1,1.28
2016-07-26,208,8.52,1.0,12.8,31.5,1.2
2016-07-27,209,8.35,2.7,225.9,36.2,1.36
2016-07-28,210,8.49,0.4,255.6,38.2,1.52
2016-07-29,211,8.45,11.6,8.9,29.5,0.76
2016-07-30,212,8.43,8.2,449.8,33.3,1.21
2016-07-31,213,8.53,0.2,352.1,37.8,1.57
2016-08-01,214,8.38,4.4,282.6,36.2,1.33
2016-08-02,215,8.49,0.0,365.1,37.7,1.42
2016-08-03,216,8.65,0.7,7.2,30.0,1.26
2016-08-04,217,8.71,17.5,313.4,36.1,1.09
2016-08-05,218,8.76,4.3,477.5,36.6,1.46
2016-08-06,219,8.73,0.8,22.6,29.9,1.12
2016-08-07,220,8.9,2.4,291.7,34.2,1.29
2016-08-08,221,8.84,1.5,358.9,32.3,1.34
2016-08-09,222,8.81,7.5,323.4,34.4,1.07
2016-08-10,223,8.95,0.5,15.5,31.6,1.25
2016-08-11,224,8.79,12.7,10.8,31.0,0.88
2016-08-12,225,8.86,0.0,6.0,31.6,1.25
2016-08-13,226,9.01,14.7,3.2,31.7,0.8
2016-08-14,227,9.34,1.1,6.6,32.2,1.33
2016-08-15,228,12.64,14.6,365.7,35.5,1.07
2016-08-16,229,11.39,83.2,302.5,32.7,0.91
2016-08-17,230,11.65,11.3,205.3,34.2,1.01
2016-08-18,231,11.81,0.2,1.4,32.0,1.29
2016-08-19,232,11.8,19.2,0.2,32.1,0.9
2016-08-20,233,11.53,0.0,189.9,30.1,1.15
2016-08-21,234,11.23,0.0,337.9,31.1,1.23
2016-08-22,235,10.99,0.0,247.4,32.5,1.25
2016-08-23,236,10.8,70.0,4.3,32.4,0.82
2016-08-24,237,10.5,13.9,20.3,31.7,0.82
2016-08-25,238,10.3,0.3,5.8,32.0,1.32
