date,dayofyear,water_level,rainfall,precipitation_sum,temperature_2m_max,et0_fao_evapotranspiration
2016-04-19,110,5.94,0.0,205.2,39.6,1.2
2016-04-20,111,5.54,0.0,69.3,40.0,1.25
2016-04-21,112,5.45,0.0,178.0,37.6,1.24
2016-04-22,113,5.17,37.3,138.0,37.7,0.92
2016-04-23,114,4.79,0.0,101.2,40.0,1.35
2016-04-24,115,4.59,0.0,149.4,37.7,1.2
2016-04-25,116,4.23,0.0,125.9,38.0,1.31
2016-04-26,117,4.02,2.1,0.2,38.0,1.21
2016-04-27,118,3.9,1.0,0.8,37.0,1.2
2016-04-28,119,3.88,1.0,119.4,36.5,1.27
2016-04-29,120,3.87,0.0,62.1,38.2,1.33
2016-04-30,121,4.24,4.9,131.0,37.1,1.28
2016-05-01,122,4.57,0.0,140.4,40.0,1.29
2016-05-02,123,4.59,7.5,361.8,40.0,1.05
2016-05-03,124,5.05,16.0,210.3,40.0,0.95
2016-05-04,125,5.48,2.5,145.9,40.0,1.34
2016-05-05,126,5.64,2.5,0.0,36.2,1.25
2016-05-06,127,5.85,8.6,366.8,40.0,1.08
2016-05-07,128,6.07,0.0,199.2,38.6,1.16
2016-05-08,129,5.95,14.7,402.0,39.6,0.89
2016-05-09,130,6.08,35.3,0.3,36.5,0.77
2016-05-10,131,6.2,7.8,0.1,36.6,1.09
2016-05-11,132,6.17,12.6,167.0,40.0,0.93
2016-05-12,133,6.12,2.2,4.1,35.7,1.21
2016-05-13,134,6.25,0.0,294.6,39.0,1.22
2016-05-14,135,6.41,3.0,275.1,38.6,1.22
2016-05-15,136,6.35,8.9,0.0,36.4,1.06
2016-05-16,137,6.44,11.6,266.1,38.0,0.87
2016-05-17,138,6.35,1.3,362.4,38.8,1.27
2016-05-18,139,6.32,5.4,1.1,34.0,1.01
2016-05-19,140,6.17,6.9,3.4,35.4,0.97
2016-05-20,141,6.06,2.5,10.7,33.3,1.04
2016-05-21,142,6.0,12.3,0.6,32.7,0.66
2016-05-22,143,5.93,0.7,14.5,31.4,1.08
2016-05-23,144,6.07,49.1,18.1,31.5,0.67
2016-05-24,145,6.03,39.3,0.9,32.2,0.72
2016-05-25,146,5.85,22.9,6.8,30.3,0.77
2016-05-26,147,5.71,0.0,371.0,40.0,1.26
2016-05-27,148,5.44,3.1,2.4,31.4,0.97
2016-05-28,149,5.47,0.0,364.0,40.0,1.39
2016-05-29,150,5.45,0.0,180.3,38.4,1.18
2016-05-30,151,5.39,0.0,274.9,40.0,1.33
2016-05-31,152,5.52,4.3,2.2,34.6,1.04
2016-06-01,153,5.41,26.5,302.3,40.0,1.19
2016-06-02,154,5.5,0.9,0.5,34.2,1.25
2016-06-03,155,5.53,23.1,267.1,40.0,1.09
2016-06-04,156,5.68,2.5,1.1,33.7,1.42
2016-06-05,157,5.68,1.1,11.4,33.9,1.26
2016-06-06,158,5.93,0.0,340.5,40.0,1.59
2016-06-07,159,5.98,0.7,4.4,33.3,1.29
2016-06-08,160,6.09,12.8,9.2,31.0,0.77
2016-06-09,161,6.22,7.2,337.6,40.0,1.34
2016-06-10,162,6.16,10.9,213.9,40.0,1.12
2016-06-11,163,6.19,11.4,214.1,40.0,1.05
2016-06-12,164,6.28,25.5,4.4,32.3,0.96
2016-06-13,165,6.25,0.0,409.7,39.1,1.51
2016-06-14,166,5.98,5.2,316.9,38.6,1.38
2016-06-15,167,6.0,11.9,203.5,40.0,1.07
2016-06-16,168,6.07,0.0,226.7,39.8,1.63
2016-06-17,169,5.91,0.0,273.0,37.5,1.48
2016-06-18,170,5.98,5.0,361.7,40.0,1.47
2016-06-19,171,5.9,0.0,305.2,38.0,1.44
2016-06-20,172,6.03,3.7,7.2,32.0,1.35
2016-06-21,173,5.81,0.7,10.5,30.9,1.29
2016-06-22,174,5.89,10.2,223.2,40.0,1.11
2016-06-23,175,6.03,84.4,342.7,37.5,0.98
2016-06-24,176,5.86,5.2,6.9,29.9,1.02
2016-06-25,177,5.86,1.0,18.7,27.4,1.2
2016-06-26,178,5.78,37.3,62.3,25.3,0.72
2016-06-27,179,5.65,2.0,22.2,25.0,1.07
2016-06-28,180,5.6,3.8,5.8,27.1,1.03
2016-06-29,181,5.43,10.1,4.3,28.9,0.81
2016-06-30,182,5.59,9.6,172.3,36.8,1.15
2016-07-01,183,5.69,0.1,415.3,38.9,1.59
2016-07-02,184,5.87,0.3,317.2,38.4,1.54
2016-07-03,185,6.1,11.7,459.8,39.8,1.1
2016-07-04,186,6.19,4.9,319.1,40.0,1.56
2016-07-05,187,6.35,5.0,1.5,28.6,1.08
2016-07-06,188,6.39,0.8,11.3,28.4,1.1
2016-07-07,189,6.64,14.6,339.1,38.7,1.09
2016-07-08,190,6.45,6.8,332.8,40.0,1.38
2016-07-09,191,6.43,5.2,353.9,37.5,1.31
2016-07-10,192,6.43,8.5,11.3,28.6,1.02
2016-07-11,193,6.5,13.3,2.4,29.7,0.78
2016-07-12,194,6.43,0.7,0.4,31.0,1.18
2016-07-13,195,6.37,5.4,4.4,32.1,1.15
2016-07-14,196,6.59,4.6,1.4,31.7,1.28
2016-07-15,197,6.7,0.0,445.4,40.0,1.65
2016-07-16,198,6.79,11.9,335.6,39.4,1.11
2016-07-17,199,6.66,0.0,471.5,36.8,1.52
2016-07-18,200,6.62,1.6,497.7,38.3,1.49
2016-07-19,201,6.61,0.0,435.6,36.6,1.53
2016-07-20,202,6.56,15.1,186.0,38.7,1.06
2016-07-21,203,6.68,22.6,7.8,32.1,0.94
2016-07-22,204,6.82,5.4,14.9,32.2,1.18
2016-07-23,205,6.97,12.6,429.4,35.9,0.96
2016-07-24,206,7.09,0.0,505.1,35.7,1.37
2016-07-25,207,6.99,10.5,442.0,35.8,0.99
2016-07-26,208,7.15,0.0,347.2,37.2,1.37
2016-07-27,209,7.08,5.5,487.0,34.1,1.21
2016-07-28,210,6.91,0.0,253.6,33.8,1.38
2016-07-29,211,6.86,13.8,507.4,38.4,1.11
2016-07-30,212,6.56,11.9,244.0,38.7,1.13
2016-07-31,213,6.5,6.6,293.2,36.1,1.16
2016-08-01,214,6.53,6.5,433.3,36.3,1.23
2016-08-02,215,6.42,0.0,270.0,36.8,1.5
2016-08-03,216,6.29,16.5,23.5,27.7,0.87
2016-08-04,217,6.37,0.0,416.3,34.8,1.38
2016-08-05,218,6.23,2.0,5.3,29.4,1.15
2016-08-06,219,6.03,2.6,276.9,37.6,1.5
2016-08-07,220,5.9,10.5,348.8,35.1,0.96
2016-08-08,221,5.84,0.0,379.6,36.0,1.37
2016-08-09,222,5.74,0.0,417.0,31.9,1.34
2016-08-10,223,5.73,5.4,232.8,34.1,1.13
2016-08-11,224,5.84,1.6,11.2,30.2,1.27
2016-08-12,225,5.93,0.0,269.6,34.7,1.39
2016-08-13,226,5.91,1.0,323.5,32.8,1.38
2016-08-14,227,6.02,0.0,378.9,35.5,1.49
2016-08-15,228,5.89,9.5,2.0,31.4,1.07
2016-08-16,229,6.07,59.0,224.5,31.6,0.81
2016-08-17,230,5.99,4.5,3.8,30.4,1.19
2016-08-18,231,5.73,9.8,9.7,30.5,1.12
2016-08-19,232,5.72,0.8,1.9,31.0,1.29
2016-08-20,233,5.61,10.0,3.9,31.4,1.01
2016-08-21,234,5.62,11.5,14.4,31.4,0.86
2016-08-22,235,5.75,14.3,9.2,29.9,0.78
2016-08-23,236,5.71,4.2,6.6,28.7,1.24
2016-08-24,237,5.98,10.1,11.4,29.1,0.77
2016-08-25,238,6.17,6.7,341.1,34.0,1.09
2016-08-26,239,6.17,2.9,299.7,32.2,1.29
2016-08-27,240,6.08,4.8,307.2,31.3,1.26
2016-08-28,241,6.04,0.0,270.6,30.9,1.21
2016-08-29,242,5.93,5.9,339.2,30.6,0.99
2016-08-30,243,5.75,5.9,473.5,31.1,1.0
2016-08-31,244,5.84,18.1,417.7,31.1,0.96
2016-09-01,245,5.97,0.0,342.1,30.1,1.03
2016-09-02,246,6.18,0.0,208.6,29.1,0.99
2016-09-03,247,6.25,14.8,7.4,30.4,0.7
2016-09-04,248,6.28,27.7,436.7,30.7,0.77
2016-09-05,249,6.7,5.3,261.5,31.6,0.88
2016-09-06,250,6.78,0.0,479.2,32.2,1.1
2016-09-07,251,6.95,10.7,2.2,30.9,0.69
2016-09-08,252,7.12,4.3,3.7,30.3,1.01
2016-09-09,253,7.13,0.3,398.1,29.9,0.93
2016-09-10,254,7.19,4.1,6.0,30.9,1.12
2016-09-11,255,7.17,6.6,18.6,28.5,0.77
2016-09-12,256,7.19,7.3,140.5,23.6,0.67
2016-09-13,257,7.35,7.8,8.2,28.4,0.9
2016-09-14,258,7.62,0.8,6.1,29.8,0.99
2016-09-15,259,7.74,6.6,7.4,29.9,0.93
2016-09-16,260,8.04,4.0,8.2,28.3,0.92
2016-09-17,261,9.24,17.4,269.9,30.5,0.69
2016-09-18,262,9.25,13.4,3.6,30.2,0.61
2016-09-19,263,9.61,1.0,19.2,31.4,0.96
2016-09-20,264,9.74,5.1,18.6,30.7,0.86
2016-09-21,265,9.64,0.0,482.1,25.3,0.79
2016-09-22,266,9.51,33.5,18.6,31.0,0.67
2016-09-23,267,8.98,13.0,5.1,31.4,0.7
2016-09-24,268,8.8,2.9,374.5,25.7,0.97
2016-09-25,269,8.6,0.9,16.6,30.1,0.98
2016-09-26,270,8.34,6.1,8.2,31.0,0.9
2016-09-27,271,8.31,0.8,7.9,31.1,1.0
2016-09-28,272,8.07,15.2,3.2,30.2,0.64
2016-09-29,273,7.88,0.6,464.6,29.6,0.92
2016-09-30,274,8.75,15.3,29.9,26.5,0.54
2016-10-01,275,8.39,10.3,13.9,26.5,0.62
2016-10-02,276,8.11,7.7,395.6,23.8,0.65
2016-10-03,277,8.16,9.3,344.0,24.1,0.78
2016-10-04,278,8.28,16.7,329.4,25.1,0.59
2016-10-05,279,8.15,1.1,13.5,30.1,0.98
2016-10-06,280,8.21,7.1,181.4,27.2,0.71
2016-10-07,281,8.35,12.6,14.7,27.1,0.72
2016-10-08,282,8.25,0.2,238.0,24.3,0.8
2016-10-09,283,8.06,2.6,5.7,28.8,0.89
2016-10-10,284,7.94,27.9,19.9,29.4,0.74
2016-10-11,285,7.74,12.6,396.5,26.2,0.58
2016-10-12,286,7.89,10.5,17.6,28.4,0.7
2016-10-13,287,7.86,0.0,438.6,24.5,0.77
2016-10-14,288,7.87,14.0,16.6,30.2,0.73
2016-10-15,289,8.21,69.4,6.4,29.7,0.62
2016-10-16,290,8.02,2.0,260.5,23.7,0.74
2016-10-17,291,7.92,2.9,0.0,29.8,1.01
2016-10-18,292,7.82,9.8,363.7,23.9,0.67
2016-10-19,293,7.74,4.9,326.8,24.5,0.77
2016-10-20,294,7.57,12.1,445.5,27.0,0.64
2016-10-21,295,7.3,5.7,451.0,23.2,0.62
2016-10-22,296,7.23,13.3,211.9,23.6,0.6
2016-10-23,297,7.07,6.0,8.6,28.4,0.88
2016-10-24,298,6.7,52.1,429.3,25.6,0.6
2016-10-25,299,6.82,1.5,430.3,21.8,0.85
2016-10-26,300,6.75,0.0,388.0,26.4,0.86
2016-10-27,301,6.82,5.8,285.8,26.2,0.75
2016-10-28,302,6.81,2.2,3.8,30.4,1.11
2016-10-29,303,6.73,8.3,243.9,21.9,0.66
2016-10-30,304,6.57,5.3,0.0,29.4,0.76
2016-10-31,305,6.4,0.8,0.8,29.8,1.06
2016-11-01,306,6.13,0.0,143.0,21.3,0.77
2016-11-02,307,5.75,0.0,107.8,25.2,0.94
2016-11-03,308,5.75,2.4,0.9,26.9,0.87
2016-11-04,309,5.53,0.0,77.8,21.3,0.7
2016-11-05,310,5.5,2.7,4.3,27.6,0.91
2016-11-06,311,5.31,0.0,107.1,21.3,0.76
2016-11-07,312,5.06,6.6,4.3,30.4,0.86
2016-11-08,313,4.93,0.0,110.8,19.7,0.72
2016-11-09,314,5.0,0.0,87.8,21.7,0.75
2016-11-10,315,5.2,49.7,104.8,21.5,0.56
2016-11-11,316,5.32,5.4,104.3,22.3,0.74
2016-11-12,317,5.45,1.5,1.5,30.0,0.95
2016-11-13,318,5.34,17.8,176.5,21.9,0.61
2016-11-14,319,5.51,0.0,160.1,24.9,0.85
2016-11-15,320,5.33,0.0,121.9,22.0,0.83
2016-11-16,321,5.19,2.4,161.9,22.3,0.87
2016-11-17,322,5.12,0.0,129.4,24.4,0.89
2016-11-18,323,5.03,4.7,122.9,20.5,0.65
2016-11-19,324,4.76,0.0,114.3,24.5,0.83
2016-11-20,325,4.85,14.0,104.2,23.3,0.48
2016-11-21,326,5.0,0.0,131.6,19.6,0.6
2016-11-22,327,4.94,0.0,173.2,20.6,0.72
2016-11-23,328,4.97,23.1,125.1,21.4,0.42
2016-11-24,329,4.95,0.0,80.0,19.7,0.79
2016-11-25,330,4.91,5.9,74.8,23.3,0.59
2016-11-26,331,4.74,0.0,101.3,22.4,0.86
2016-11-27,332,4.74,7.8,154.5,24.5,0.76
2016-11-28,333,4.84,0.0,74.0,22.6,0.72
2016-11-29,334,4.76,0.0,86.2,21.0,0.66
2016-11-30,335,4.85,0.0,147.5,22.5,0.73
2016-12-01,336,4.96,0.8,0.0,27.2,0.66
2016-12-02,337,5.19,12.1,143.9,23.6,0.49
2016-12-03,338,5.2,0.0,113.0,21.1,0.67
2016-12-04,339,5.28,1.5,140.7,20.9,0.54
2016-12-05,340,5.44,5.8,0.0,30.0,0.71
2016-12-06,341,5.29,0.0,136.6,23.5,0.73
2016-12-07,342,5.14,0.0,152.4,19.9,0.57
2016-12-08,343,5.11,6.6,96.2,19.7,0.42
2016-12-09,344,5.14,15.4,124.8,18.8,0.41
2016-12-10,345,5.11,0.0,168.0,22.2,0.6
2016-12-11,346,5.2,0.0,103.0,21.7,0.57
2016-12-12,347,5.19,1.4,5.3,25.3,0.79
2016-12-13,348,5.2,11.9,15.2,26.7,0.56
2016-12-14,349,5.18,9.8,126.3,21.9,0.55
2016-12-15,350,5.01,7.9,3.6,28.5,0.67
2016-12-16,351,5.02,69.2,183.6,24.7,0.56
2016-12-17,352,4.65,0.0,94.2,19.9,0.58
2016-12-18,353,4.3,0.0,139.3,21.4,0.51
2016-12-19,354,4.11,2.7,0.0,28.1,0.79
2016-12-20,355,3.91,0.0,202.4,25.1,0.7
2016-12-21,356,3.82,9.0,155.4,20.0,0.45
2016-12-22,357,4.02,0.0,83.6,24.9,0.62
2016-12-23,358,4.2,4.9,168.1,23.4,0.68
2016-12-24,359,4.33,10.8,152.3,22.0,0.34
2016-12-25,360,4.29,0.0,118.7,20.5,0.51
2016-12-26,361,4.04,0.0,75.7,21.4,0.58
2016-12-27,362,4.0,8.8,115.7,21.7,0.52
2016-12-28,363,4.0,4.0,71.6,25.0,0.68
2016-12-29,364,3.82,0.0,182.7,24.2,0.59
2016-12-30,365,3.89,0.0,142.2,22.9,0.61
2016-12-31,366,3.82,0.0,194.5,24.4,0.63
2017-01-01,1,3.78,0.0,117.3,24.0,0.65
2017-01-02,2,3.82,0.0,161.1,21.5,0.67
2017-01-03,3,3.93,0.0,143.4,25.6,0.77
2017-01-04,4,4.25,62.8,140.4,25.7,0.55
2017-01-05,5,4.35,0.0,44.1,25.3,0.67
2017-01-06,6,4.88,102.1,174.1,25.0,0.5
2017-01-07,7,5.03,0.0,224.3,25.2,0.59
2017-01-08,8,5.06,11.5,117.8,23.2,0.37
2017-01-09,9,5.28,0.0,109.6,23.1,0.63
2017-01-10,10,5.38,0.0,156.8,27.0,0.78
2017-01-11,11,5.53,0.0,61.4,24.4,0.76
2017-01-12,12,5.45,0.0,127.4,22.0,0.6
2017-01-13,13,5.52,0.0,111.1,23.4,0.64
2017-01-14,14,5.52,0.0,108.8,22.6,0.72
2017-01-15,15,5.63,88.4,113.5,22.2,0.45
2017-01-16,16,5.63,0.0,113.8,27.0,0.68
2017-01-17,17,5.44,0.0,163.9,23.3,0.63
2017-01-18,18,5.46,0.0,131.4,24.4,0.57
2017-01-19,19,5.47,0.0,157.4,23.3,0.7
2017-01-20,20,5.35,0.0,99.6,25.8,0.76
2017-01-21,21,5.25,53.5,198.3,22.7,0.5
2017-01-22,22,5.05,7.0,131.3,28.5,0.71
2017-01-23,23,4.72,0.0,71.7,25.8,0.76
2017-01-24,24,4.47,0.0,134.2,25.5,0.77
2017-01-25,25,4.56,44.1,183.6,23.5,0.55
2017-01-26,26,4.6,0.2,127.1,25.8,0.63
2017-01-27,27,4.77,0.0,94.2,26.0,0.68
2017-01-28,28,4.82,9.6,116.0,28.1,0.72
2017-01-29,29,4.84,6.2,103.1,23.9,0.47
2017-01-30,30,4.83,11.4,111.2,29.6,0.55
2017-01-31,31,4.78,0.0,131.9,25.1,0.59
2017-02-01,32,4.63,1.6,157.0,29.4,0.73
2017-02-02,33,4.59,0.0,51.9,24.2,0.68
2017-02-03,34,4.81,52.8,184.8,27.6,0.43
2017-02-04,35,4.61,0.0,136.7,28.5,0.7
2017-02-05,36,4.58,0.0,70.9,25.2,0.67
2017-02-06,37,4.76,0.0,80.2,27.6,0.69
2017-02-07,38,4.64,10.6,176.6,27.6,0.54
2017-02-08,39,4.71,0.0,95.1,28.6,0.82
2017-02-09,40,4.54,0.0,148.0,27.7,0.73
2017-02-10,41,4.41,0.0,89.3,31.0,0.85
2017-02-11,42,4.29,0.0,182.8,31.3,0.82
2017-02-12,43,4.24,6.3,132.8,31.2,0.63
2017-02-13,44,4.52,0.0,130.2,31.6,0.85
2017-02-14,45,4.63,3.0,61.6,29.0,0.72
2017-02-15,46,4.83,0.0,139.8,28.5,0.82
2017-02-16,47,4.69,0.0,161.2,28.0,0.75
2017-02-17,48,4.7,0.0,188.9,31.3,0.92
2017-02-18,49,4.61,0.0,167.0,28.3,0.68
2017-02-19,50,4.47,0.0,86.0,30.1,0.78
2017-02-20,51,4.67,71.4,123.3,29.8,0.47
2017-02-21,52,4.73,17.0,0.7,34.6,0.63
2017-02-22,53,4.63,5.0,179.3,27.2,0.7
2017-02-23,54,4.66,0.0,200.7,31.2,0.81
2017-02-24,55,4.58,0.0,191.7,27.7,0.72
2017-02-25,56,4.4,0.0,61.2,30.5,0.91
2017-02-26,57,4.37,0.0,154.9,31.3,0.91
2017-02-27,58,4.08,0.0,103.1,32.7,0.85
2017-02-28,59,4.02,0.0,132.2,31.4,0.89
2017-03-01,60,4.11,0.0,149.6,33.8,1.08
2017-03-02,61,4.19,1.6,113.1,33.4,1.05
2017-03-03,62,4.34,0.0,192.1,32.7,1.12
2017-03-04,63,4.52,0.0,140.4,30.4,0.99
2017-03-05,64,4.62,0.0,150.8,34.5,1.08
2017-03-06,65,4.99,0.0,121.4,32.6,1.03
2017-03-07,66,5.1,0.0,122.7,32.4,1.1
2017-03-08,67,5.17,0.0,56.9,32.4,1.04
2017-03-09,68,5.3,0.0,146.6,32.9,1.18
2017-03-10,69,5.12,0.0,128.7,35.9,1.13
2017-03-11,70,5.04,0.0,79.5,30.4,1.04
2017-03-12,71,4.96,0.0,74.9,32.1,1.06
2017-03-13,72,5.02,5.1,71.9,33.7,0.89
2017-03-14,73,4.86,0.0,142.6,32.5,1.14
2017-03-15,74,4.79,4.6,122.8,35.1,1.13
2017-03-16,75,4.57,0.0,152.6,34.0,1.09
2017-03-17,76,4.3,0.0,50.6,36.6,1.26
2017-03-18,77,4.08,0.0,83.9,36.5,1.29
2017-03-19,78,3.97,0.7,167.6,33.5,1.01
2017-03-20,79,3.6,0.0,133.0,36.7,1.19
2017-03-21,80,3.56,4.7,79.0,33.9,1.13
2017-03-22,81,3.55,0.0,120.5,37.7,1.29
2017-03-23,82,3.53,5.9,136.8,38.1,1.11
2017-03-24,83,3.77,0.0,135.0,35.8,1.25
2017-03-25,84,4.04,0.0,112.5,37.2,1.21
2017-03-26,85,4.23,0.0,190.0,38.0,1.28
2017-03-27,86,4.27,0.0,58.5,35.9,1.18
2017-03-28,87,4.41,6.2,98.7,34.7,1.07
2017-03-29,88,4.47,2.9,1.3,35.4,1.2
2017-03-30,89,4.54,2.8,3.2,31.5,1.1
2017-03-31,90,4.69,0.0,122.4,38.7,1.33
2017-04-01,91,4.75,6.2,20.8,31.6,0.93
2017-04-02,92,4.79,5.9,116.3,38.4,1.06
2017-04-03,93,4.94,3.4,111.1,33.9,1.17
2017-04-04,94,5.08,0.0,154.1,36.9,1.14
2017-04-05,95,5.09,0.0,143.8,38.5,1.19
2017-04-06,96,5.17,16.2,186.3,36.6,0.75
2017-04-07,97,4.94,0.0,179.9,38.6,1.2
2017-04-08,98,4.95,15.0,214.6,39.6,0.9
2017-04-09,99,4.96,0.0,127.5,37.9,1.27
2017-04-10,100,5.03,0.0,154.0,40.0,1.27
2017-04-11,101,5.2,16.9,116.7,38.8,0.89
2017-04-12,102,5.11,7.4,89.0,35.1,1.02
2017-04-13,103,5.09,14.5,1.0,35.3,0.75
2017-04-14,104,5.03,11.7,171.6,36.1,0.86
2017-04-15,105,4.93,0.0,154.3,38.7,1.17
2017-04-16,106,4.8,0.9,166.6,40.0,1.24
2017-04-17,107,4.51,0.0,100.1,39.7,1.26
2017-04-18,108,4.28,0.0,145.5,36.5,1.11
2017-04-19,109,4.03,0.0,213.5,35.9,1.25
2017-04-20,110,3.92,0.0,140.8,38.9,1.18
2017-04-21,111,3.8,0.0,178.0,39.3,1.37
2017-04-22,112,3.65,34.0,1.6,38.2,0.84
2017-04-23,113,3.62,6.6,9.1,36.8,1.0
2017-04-24,114,3.64,0.0,178.0,40.0,1.36
2017-04-25,115,3.61,0.0,126.1,37.7,1.22
2017-04-26,116,3.53,0.0,146.0,39.8,1.39
2017-04-27,117,3.72,5.6,10.8,32.6,0.89
2017-04-28,118,3.93,0.0,182.1,39.1,1.2
2017-04-29,119,4.3,0.9,9.1,30.1,0.91
2017-04-30,120,4.39,0.0,87.2,40.0,1.24
2017-05-01,121,4.79,1.6,393.1,40.0,1.37
2017-05-02,122,4.89,3.9,14.8,33.0,1.06
2017-05-03,123,5.02,10.3,410.7,40.0,0.84
2017-05-04,124,5.14,0.0,244.0,40.0,1.35
2017-05-05,125,5.59,7.1,9.8,33.2,1.0
2017-05-06,126,5.7,0.0,278.2,39.1,1.34
2017-05-07,127,5.78,3.8,4.4,32.6,1.12
2017-05-08,128,6.08,17.6,354.1,40.0,0.93
2017-05-09,129,6.18,12.5,2.3,33.7,0.76
2017-05-10,130,6.13,3.8,0.6,32.5,1.16
2017-05-11,131,6.09,6.4,322.3,40.0,1.13
2017-05-12,132,6.01,0.0,290.2,39.1,1.19
2017-05-13,133,5.9,7.0,186.9,40.0,1.04
2017-05-14,134,6.03,42.1,352.7,40.0,0.94
2017-05-15,135,5.98,49.3,274.6,38.4,0.91
2017-05-16,136,5.96,1.8,9.3,32.1,1.15
2017-05-17,137,6.01,1.5,9.8,31.7,1.07
2017-05-18,138,5.94,2.3,14.8,32.8,1.11
2017-05-19,139,6.05,9.2,20.5,30.0,0.82
2017-05-20,140,6.09,28.2,4.6,31.8,0.8
2017-05-21,141,6.06,33.7,9.0,32.0,0.75
2017-05-22,142,5.93,2.3,393.1,40.0,1.34
2017-05-23,143,5.98,14.1,129.6,40.0,1.0
2017-05-24,144,5.78,0.0,289.0,39.1,1.32
2017-05-25,145,5.65,11.7,18.5,31.4,0.69
2017-05-26,146,5.7,3.1,23.2,29.9,0.91
2017-05-27,147,5.64,1.7,12.3,31.3,1.05
2017-05-28,148,5.7,14.2,179.9,40.0,1.01
2017-05-29,149,5.88,9.4,35.4,30.9,0.96
2017-05-30,150,5.93,6.7,316.6,40.0,1.01
2017-05-31,151,6.02,0.0,255.7,40.0,1.26
2017-06-01,152,6.12,3.8,2.2,32.9,1.26
2017-06-02,153,6.3,23.7,274.4,40.0,1.04
2017-06-03,154,6.68,2.4,264.0,40.0,1.66
2017-06-04,155,6.74,0.0,260.2,39.2,1.46
2017-06-05,156,6.8,0.1,8.0,31.2,1.23
2017-06-06,157,6.87,0.9,1.7,31.6,1.26
2017-06-07,158,7.0,0.0,316.0,38.3,1.52
2017-06-08,159,7.03,0.6,15.1,29.7,1.28
2017-06-09,160,7.17,4.7,384.2,40.0,1.58
2017-06-10,161,7.13,8.1,11.8,29.7,1.0
2017-06-11,162,6.97,3.6,26.3,29.6,1.17
2017-06-12,163,6.92,1.4,5.3,29.4,1.12
2017-06-13,164,6.78,0.0,0.2,30.5,1.14
2017-06-14,165,6.57,0.0,12.5,30.1,1.14
2017-06-15,166,6.62,0.0,0.9,31.2,1.33
2017-06-16,167,6.55,0.0,0.0,32.9,1.35
2017-06-17,168,6.31,0.0,0.2,32.6,1.23
2017-06-18,169,6.1,0.0,5.4,31.5,1.25
2017-06-19,170,6.16,0.0,4.7,30.6,1.23
2017-06-20,171,6.05,0.0,4.9,30.9,1.21
2017-06-21,172,6.04,0.0,12.9,31.2,1.33
2017-06-22,173,6.1,0.0,20.8,30.8,1.3
2017-06-23,174,5.87,0.0,4.8,29.4,1.25
2017-06-24,175,5.77,0.0,15.8,28.1,1.21
2017-06-25,176,5.67,0.0,2.1,30.1,1.18
2017-06-26,177,5.55,0.6,1.5,31.3,1.33
2017-06-27,178,5.48,0.0,11.8,32.6,1.27
2017-06-28,179,5.49,0.0,7.9,31.5,1.27
2017-06-29,180,5.48,0.9,2.7,32.3,1.37
2017-06-30,181,5.54,0.0,2.8,32.2,1.31
2017-07-01,182,5.46,0.0,1.0,31.8,1.24
2017-07-02,183,5.65,0.0,7.8,31.2,1.26
2017-07-03,184,5.95,0.0,5.0,30.8,1.15
2017-07-04,185,6.09,0.0,12.0,29.7,1.09
2017-07-05,186,6.09,0.0,5.3,30.6,1.24
2017-07-06,187,6.32,0.0,8.1,29.9,1.25
2017-07-07,188,6.4,0.0,3.4,30.5,1.23
2017-07-08,189,6.41,0.0,1.9,32.7,1.23
2017-07-09,190,6.76,0.0,8.2,32.3,1.34
2017-07-10,191,7.15,0.0,11.1,31.1,1.25
2017-07-11,192,7.29,0.0,16.3,29.8,1.27
2017-07-12,193,7.97,0.4,18.7,30.6,1.18
2017-07-13,194,8.22,0.0,12.5,26.8,1.11
2017-07-14,195,8.13,0.0,9.6,28.1,1.08
2017-07-15,196,8.03,0.0,19.8,26.4,1.01
2017-07-16,197,7.96,0.0,16.1,29.5,1.21
2017-07-17,198,7.8,0.0,10.9,28.2,1.22
2017-07-18,199,7.5,0.0,0.8,29.9,1.29
2017-07-19,200,7.34,0.0,30.0,28.2,1.11
2017-07-20,201,7.17,0.0,14.0,29.3,1.15
2017-07-21,202,6.7,0.0,9.0,29.3,1.08
2017-07-22,203,6.54,0.0,2.7,30.6,1.25
2017-07-23,204,6.28,0.0,17.3,29.0,1.15
2017-07-24,205,6.1,1.5,27.7,27.7,1.2
2017-07-25,206,6.26,0.0,23.3,24.9,0.95
2017-07-26,207,6.25,0.0,10.0,29.9,1.25
2017-07-27,208,6.67,0.0,3.3,30.3,1.26
2017-07-28,209,7.06,0.0,2.6,30.8,1.3
2017-07-29,210,7.33,0.0,0.9,30.4,1.15
2017-07-30,211,9.7,0.0,0.5,31.5,1.16
2017-07-31,212,9.18,0.0,6.3,31.4,1.35
2017-08-01,213,9.51,0.0,0.6,31.3,1.22
2017-08-02,214,9.78,0.0,1.3,31.8,1.27
2017-08-03,215,9.87,6.4,3.3,31.2,1.16
2017-08-04,216,9.75,0.0,14.3,28.7,1.21
2017-08-05,217,9.56,0.0,16.6,28.6,1.14
2017-08-06,218,9.21,0.0,1.9,30.2,1.13
2017-08-07,219,9.11,0.0,2.5,31.4,1.24
2017-08-08,220,8.88,0.0,1.6,32.7,1.39
2017-08-09,221,8.55,0.0,5.4,29.8,1.23
2017-08-10,222,8.38,0.0,0.5,32.0,1.22
2017-08-11,223,8.13,0.0,2.9,32.3,1.31
2017-08-12,224,7.86,0.0,6.3,32.1,1.18
