date,dayofyear,water_level,rainfall,precipitation_sum,temperature_2m_max,et0_fao_evapotranspiration
2016-12-02,337,2.84,0.0,155.0,24.3,0.7
2016-12-03,338,2.79,0.0,121.9,20.3,0.66
2016-12-04,339,2.76,0.0,189.4,20.1,0.65
2016-12-05,340,2.82,5.2,0.0,30.0,0.73
2016-12-06,341,2.85,10.3,191.1,23.0,0.53
2016-12-07,342,3.0,0.0,145.1,23.9,0.6
2016-12-08,343,3.09,0.0,48.1,21.8,0.53
2016-12-09,344,3.07,6.0,195.6,22.1,0.56
2016-12-10,345,3.15,0.0,153.4,20.6,0.5
2016-12-11,346,3.13,0.0,154.0,23.5,0.55
2016-12-12,347,3.07,0.9,5.3,25.3,0.61
2016-12-13,348,3.04,1.1,15.2,26.7,0.74
2016-12-14,349,2.91,0.0,151.2,24.2,0.63
2016-12-15,350,2.95,9.4,3.6,28.5,0.56
2016-12-16,351,2.98,8.2,79.2,19.3,0.52
2016-12-17,352,2.9,0.0,141.3,23.2,0.7
2016-12-18,353,2.87,0.0,147.9,19.2,0.61
2016-12-19,354,2.88,1.2,0.0,28.1,0.71
2016-12-20,355,2.85,0.0,197.6,21.0,0.64
2016-12-21,356,2.84,0.0,57.9,19.7,0.58
2016-12-22,357,2.78,10.5,61.0,20.5,0.36
2016-12-23,358,2.69,0.0,103.4,19.4,0.62
2016-12-24,359,2.63,0.0,190.1,22.3,0.63
2016-12-25,360,2.54,6.4,137.2,23.9,0.49
2016-12-26,361,2.67,12.8,93.4,23.3,0.41
2016-12-27,362,2.8,47.2,203.6,22.9,0.45
2016-12-28,363,2.85,0.0,185.6,24.3,0.57
2016-12-29,364,2.88,0.0,144.7,24.8,0.77
2016-12-30,365,2.97,11.8,81.2,20.4,0.32
2016-12-31,366,3.02,3.6,97.5,21.0,0.59
2017-01-01,1,3.03,0.0,184.5,25.2,0.66
2017-01-02,2,3.05,0.0,156.4,22.5,0.58
2017-01-03,3,3.05,0.0,112.1,21.8,0.51
2017-01-04,4,2.96,0.0,171.1,23.8,0.57
2017-01-05,5,2.99,4.6,172.1,24.9,0.71
2017-01-06,6,2.93,0.0,148.4,20.8,0.64
2017-01-07,7,2.9,0.0,216.5,22.5,0.63
2017-01-08,8,2.95,0.0,204.5,21.3,0.54
2017-01-09,9,2.97,9.7,53.4,23.9,0.65
2017-01-10,10,2.9,0.0,179.3,26.9,0.73
2017-01-11,11,2.9,0.0,149.9,24.0,0.68
2017-01-12,12,2.79,0.0,124.2,22.9,0.69
2017-01-13,13,2.76,0.0,140.9,24.4,0.67
2017-01-14,14,2.8,0.0,151.8,21.8,0.63
2017-01-15,15,2.94,0.0,94.5,26.2,0.76
2017-01-16,16,2.91,0.0,133.4,24.4,0.57
2017-01-17,17,2.93,0.0,41.1,26.3,0.67
2017-01-18,18,2.72,0.0,122.1,27.6,0.79
2017-01-19,19,2.78,0.0,177.7,23.0,0.61
2017-01-20,20,2.64,0.0,137.9,25.1,0.77
2017-01-21,21,2.48,0.0,169.6,25.4,0.66
2017-01-22,22,2.51,1.2,55.6,27.0,0.65
2017-01-23,23,2.37,0.0,193.3,27.3,0.67
2017-01-24,24,2.27,0.0,152.9,27.1,0.77
2017-01-25,25,2.3,0.0,197.2,24.1,0.72
2017-01-26,26,2.15,9.3,57.7,29.0,0.69
2017-01-27,27,2.06,0.0,35.4,25.9,0.69
2017-01-28,28,2.03,0.0,111.2,29.2,0.74
2017-01-29,29,1.99,0.0,115.2,26.9,0.78
2017-01-30,30,2.01,10.6,56.8,26.5,0.54
2017-01-31,31,2.08,0.0,131.2,29.5,0.87
2017-02-01,32,2.05,2.3,182.0,25.5,0.75
2017-02-02,33,2.11,0.0,107.0,25.1,0.77
2017-02-03,34,2.27,8.9,80.6,26.0,0.54
2017-02-04,35,2.31,2.7,85.9,30.1,0.87
2017-02-05,36,2.38,0.0,168.5,29.0,0.71
2017-02-06,37,2.46,2.0,136.3,29.1,0.74
2017-02-07,38,2.54,5.3,185.1,29.2,0.62
2017-02-08,39,2.58,0.0,185.6,27.2,0.75
2017-02-09,40,2.65,0.0,101.0,27.1,0.68
2017-02-10,41,2.69,0.0,166.8,28.3,0.78
2017-02-11,42,2.64,0.0,63.4,31.3,0.84
2017-02-12,43,2.75,0.0,148.9,27.0,0.69
2017-02-13,44,2.83,12.6,155.4,29.3,0.52
2017-02-14,45,2.79,3.4,202.1,27.1,0.71
2017-02-15,46,2.9,0.0,134.2,29.6,0.88
2017-02-16,47,2.85,0.0,203.1,28.3,0.77
2017-02-17,48,2.78,11.2,132.0,28.9,0.64
2017-02-18,49,2.78,0.0,146.0,28.6,0.74
2017-02-19,50,2.76,13.7,159.6,32.5,0.54
2017-02-20,51,2.66,12.9,162.8,29.3,0.46
2017-02-21,52,2.55,17.1,0.7,34.6,0.73
2017-02-22,53,2.43,0.0,75.0,30.3,0.88
2017-02-23,54,2.3,0.0,166.4,31.2,0.87
2017-02-24,55,2.29,0.0,129.4,28.0,0.81
2017-02-25,56,2.33,0.0,101.6,32.9,0.82
2017-02-26,57,2.37,0.0,173.9,31.6,0.86
2017-02-27,58,2.35,0.0,102.3,33.6,0.89
2017-02-28,59,2.47,0.0,167.8,33.2,0.85
2017-03-01,60,2.59,0.0,94.7,32.3,1.14
2017-03-02,61,2.74,0.9,113.4,31.5,0.98
2017-03-03,62,2.98,41.7,213.2,30.3,0.63
2017-03-04,63,3.15,0.0,106.9,33.2,1.07
2017-03-05,64,3.22,0.0,152.4,32.0,1.13
2017-03-06,65,3.4,32.3,166.9,31.2,0.8
2017-03-07,66,3.32,0.0,185.1,31.6,1.01
2017-03-08,67,3.18,0.0,34.9,32.7,1.08
2017-03-09,68,3.16,0.0,62.9,35.6,1.16
2017-03-10,69,3.01,0.0,207.9,32.6,1.05
2017-03-11,70,2.89,0.0,53.6,30.4,1.05
2017-03-12,71,2.79,12.3,137.0,35.0,0.8
2017-03-13,72,2.73,0.0,112.7,34.9,1.18
2017-03-14,73,2.66,0.0,45.9,31.8,1.12
2017-03-15,74,2.51,0.0,71.8,33.3,1.18
2017-03-16,75,2.34,0.0,163.3,36.5,1.17
2017-03-17,76,2.22,0.0,180.3,36.5,1.13
2017-03-18,77,2.05,8.3,101.9,35.2,0.96
2017-03-19,78,2.0,0.0,170.0,36.1,1.22
2017-03-20,79,1.95,0.0,85.1,35.6,1.16
2017-03-21,80,2.04,0.0,64.7,34.7,1.18
2017-03-22,81,2.04,7.2,100.9,35.1,1.07
2017-03-23,82,2.08,0.0,122.4,36.0,1.25
2017-03-24,83,2.07,0.0,204.5,36.5,1.14
2017-03-25,84,2.03,7.5,122.2,38.3,1.13
2017-03-26,85,2.11,0.0,133.3,33.2,1.18
2017-03-27,86,2.17,0.0,111.0,37.8,1.29
2017-03-28,87,2.18,11.2,198.3,34.8,0.88
2017-03-29,88,2.27,5.0,1.3,35.4,1.17
2017-03-30,89,2.25,1.7,3.2,31.5,1.11
2017-03-31,90,2.29,19.1,68.2,36.4,0.74
2017-04-01,91,2.38,10.7,20.8,31.6,0.65
2017-04-02,92,2.5,6.0,170.5,35.4,1.02
2017-04-03,93,2.63,0.0,143.7,37.3,1.29
2017-04-04,94,2.79,0.0,75.0,37.2,1.28
2017-04-05,95,2.79,5.6,171.1,36.8,1.08
2017-04-06,96,2.78,0.0,64.7,38.9,1.22
2017-04-07,97,2.86,0.0,155.4,39.4,1.33
2017-04-08,98,2.77,4.1,149.5,36.7,1.27
2017-04-09,99,2.75,0.0,179.3,37.7,1.29
2017-04-10,100,2.84,5.7,189.2,35.7,0.96
2017-04-11,101,2.83,0.0,136.6,39.5,1.25
2017-04-12,102,2.86,0.0,221.4,36.2,1.28
2017-04-13,103,2.97,20.9,1.0,35.3,0.71
2017-04-14,104,2.95,0.0,159.0,39.6,1.34
2017-04-15,105,2.91,0.0,117.2,38.4,1.31
2017-04-16,106,2.73,0.0,178.2,40.0,1.32
2017-04-17,107,2.86,50.2,44.0,37.7,0.93
2017-04-18,108,2.8,7.5,192.3,37.1,1.0
2017-04-19,109,2.76,0.0,78.9,36.9,1.19
2017-04-20,110,2.7,0.0,54.1,36.9,1.3
2017-04-21,111,2.77,0.0,140.5,39.7,1.26
2017-04-22,112,2.88,48.1,1.6,38.2,0.93
2017-04-23,113,2.82,4.4,9.1,36.8,1.28
2017-04-24,114,2.91,0.0,214.2,37.7,1.17
2017-04-25,115,2.94,0.0,66.9,36.6,1.11
2017-04-26,116,2.88,0.0,63.8,40.0,1.29
2017-04-27,117,2.9,5.1,10.8,32.6,0.84
2017-04-28,118,2.82,0.0,120.6,38.7,1.3
2017-04-29,119,2.93,0.9,9.1,30.1,1.03
2017-04-30,120,2.96,0.0,145.6,39.3,1.25
2017-05-01,121,3.12,14.3,201.9,40.0,0.94
2017-05-02,122,3.25,3.6,14.8,33.0,1.04
2017-05-03,123,3.4,4.6,135.1,40.0,1.36
2017-05-04,124,3.46,0.7,333.2,39.0,1.29
2017-05-05,125,3.56,4.0,9.8,33.2,1.17
2017-05-06,126,3.64,0.0,320.6,40.0,1.34
2017-05-07,127,3.67,1.6,4.4,32.6,1.15
2017-05-08,128,3.78,10.2,204.3,38.4,0.91
2017-05-09,129,3.76,7.8,2.3,33.7,0.91
2017-05-10,130,3.81,1.2,0.6,32.5,1.04
2017-05-11,131,3.9,0.0,326.6,37.9,1.15
2017-05-12,132,3.91,9.8,267.7,40.0,1.19
2017-05-13,133,4.02,15.3,338.4,39.4,1.0
2017-05-14,134,4.05,3.6,397.0,40.0,1.35
2017-05-15,135,4.1,2.7,181.9,37.7,1.23
2017-05-16,136,4.09,2.3,9.3,32.1,1.06
2017-05-17,137,4.19,0.7,9.8,31.7,1.1
2017-05-18,138,4.04,2.7,14.8,32.8,1.16
2017-05-19,139,3.94,15.2,20.5,30.0,0.64
2017-05-20,140,4.17,82.0,4.6,31.8,0.73
2017-05-21,141,4.21,22.7,9.0,32.0,0.71
2017-05-22,142,4.28,0.0,369.9,39.7,1.27
2017-05-23,143,4.38,29.8,229.8,40.0,0.9
2017-05-24,144,4.43,14.9,293.2,40.0,1.01
2017-05-25,145,4.37,16.8,18.5,31.4,0.77
2017-05-26,146,4.36,3.0,23.2,29.9,1.0
2017-05-27,147,4.33,0.8,12.3,31.3,1.11
2017-05-28,148,4.19,1.4,254.0,40.0,1.38
2017-05-29,149,4.21,17.1,35.4,30.9,0.81
2017-05-30,150,4.07,13.3,253.8,40.0,0.86
2017-05-31,151,4.14,72.4,204.2,40.0,0.95
2017-06-01,152,4.01,4.5,2.2,32.9,1.25
2017-06-02,153,3.94,5.1,215.6,40.0,1.23
2017-06-03,154,3.98,10.1,249.0,40.0,1.16
2017-06-04,155,3.94,0.0,172.7,38.8,1.46
2017-06-05,156,3.83,1.0,8.0,31.2,1.15
2017-06-06,157,3.94,1.3,1.7,31.6,1.18
2017-06-07,158,3.53,0.0,235.8,40.0,1.52
2017-06-08,159,4.2,1.0,15.1,29.7,1.13
2017-06-09,160,4.08,2.5,348.2,39.0,1.52
2017-06-10,161,4.28,4.8,11.8,29.7,1.16
2017-06-11,162,4.17,4.2,26.3,29.6,1.16
2017-06-12,163,4.24,1.0,5.3,29.4,1.25
2017-06-13,164,4.2,0.0,0.2,30.5,1.29
2017-06-14,165,4.22,0.0,12.5,30.1,1.23
2017-06-15,166,4.29,0.0,0.9,31.2,1.3
2017-06-16,167,4.26,0.0,0.0,32.9,1.38
2017-06-17,168,4.04,0.0,0.2,32.6,1.29
2017-06-18,169,3.9,0.0,5.4,31.5,1.29
2017-06-19,170,3.8,0.0,4.7,30.6,1.25
2017-06-20,171,3.64,0.0,4.9,30.9,1.18
2017-06-21,172,3.49,0.0,12.9,31.2,1.15
2017-06-22,173,3.34,0.0,20.8,30.8,1.18
2017-06-23,174,3.27,0.0,4.8,29.4,1.15
2017-06-24,175,3.23,0.0,15.8,28.1,1.13
2017-06-25,176,3.3,0.0,2.1,30.1,1.26
2017-06-26,177,3.28,0.7,1.5,31.3,1.31
2017-06-27,178,3.43,0.0,11.8,32.6,1.27
2017-06-28,179,3.4,0.0,7.9,31.5,1.31
2017-06-29,180,3.52,0.4,2.7,32.3,1.19
2017-06-30,181,3.52,0.0,2.8,32.2,1.21
2017-07-01,182,3.54,0.0,1.0,31.8,1.21
2017-07-02,183,3.59,0.0,7.8,31.2,1.22
2017-07-03,184,3.49,0.0,5.0,30.8,1.25
2017-07-04,185,3.45,0.0,12.0,29.7,1.17
2017-07-05,186,3.35,0.0,5.3,30.6,1.32
2017-07-06,187,3.33,0.0,8.1,29.9,1.21
2017-07-07,188,3.27,0.0,3.4,30.5,1.3
2017-07-08,189,3.27,0.0,1.9,32.7,1.35
2017-07-09,190,3.33,0.0,8.2,32.3,1.3
2017-07-10,191,3.22,0.0,11.1,31.1,1.21
2017-07-11,192,3.3,0.0,16.3,29.8,1.29
2017-07-12,193,3.39,0.5,18.7,30.6,1.31
2017-07-13,194,3.37,0.0,12.5,26.8,0.99
2017-07-14,195,3.43,0.0,9.6,28.1,1.22
2017-07-15,196,3.62,0.0,19.8,26.4,1.04
2017-07-16,197,3.65,0.0,16.1,29.5,1.13
2017-07-17,198,3.73,0.0,10.9,28.2,1.12
2017-07-18,199,3.75,0.0,0.8,29.9,1.12
2017-07-19,200,3.69,0.0,30.0,28.2,1.23
2017-07-20,201,3.71,0.0,14.0,29.3,1.14
2017-07-21,202,3.63,0.0,9.0,29.3,1.25
2017-07-22,203,3.68,0.0,2.7,30.6,1.18
2017-07-23,204,3.65,0.0,17.3,29.0,1.1
2017-07-24,205,3.7,2.4,27.7,27.7,1.19
2017-07-25,206,3.79,0.0,23.3,24.9,1.1
2017-07-26,207,3.81,0.0,10.0,29.9,1.23
2017-07-27,208,3.86,0.0,3.3,30.3,1.23
2017-07-28,209,4.0,0.0,2.6,30.8,1.33
2017-07-29,210,3.99,0.0,0.9,30.4,1.13
2017-07-30,211,4.03,0.0,0.5,31.5,1.22
2017-07-31,212,3.97,0.0,6.3,31.4,1.26
2017-08-01,213,3.98,0.0,0.6,31.3,1.26
2017-08-02,214,4.01,0.0,1.3,31.8,1.27
2017-08-03,215,4.06,3.0,3.3,31.2,1.21
2017-08-04,216,4.51,0.0,14.3,28.7,1.12
2017-08-05,217,4.32,0.0,16.6,28.6,1.2
2017-08-06,218,4.27,0.0,1.9,30.2,1.17
2017-08-07,219,4.38,0.0,2.5,31.4,1.27
2017-08-08,220,4.42,0.0,1.6,32.7,1.27
2017-08-09,221,4.41,0.0,5.4,29.8,1.15
2017-08-10,222,4.26,0.0,0.5,32.0,1.31
2017-08-11,223,4.12,0.0,2.9,32.3,1.26
2017-08-12,224,4.15,0.0,6.3,32.1,1.31
2017-08-13,225,4.08,0.0,5.6,31.6,1.34
2017-08-14,226,4.09,0.0,0.5,31.7,1.34
2017-08-15,227,4.12,0.0,7.1,30.6,1.15
2017-08-16,228,4.09,0.0,13.2,30.3,1.11
2017-08-17,229,3.97,0.0,11.1,28.8,1.16
2017-08-18,230,4.02,0.0,4.6,30.2,1.29
2017-08-19,231,3.88,0.0,4.8,30.2,1.29
2017-08-20,232,3.79,0.0,7.3,31.6,1.24
2017-08-21,233,3.72,0.0,2.4,31.7,1.32
2017-08-22,234,3.63,0.0,2.3,30.2,1.27
2017-08-23,235,3.6,0.0,13.5,29.4,1.09
2017-08-24,236,3.53,0.0,8.9,30.4,1.29
2017-08-25,237,3.96,0.0,19.1,30.5,1.15
2017-08-26,238,3.78,0.0,10.1,27.7,1.15
2017-08-27,239,3.84,0.0,2.4,28.3,1.13
2017-08-28,240,3.92,0.0,2.4,31.3,1.24
2017-08-29,241,4.16,0.0,10.7,31.7,1.34
2017-08-30,242,4.14,0.0,2.0,31.6,1.35
2017-08-31,243,4.12,0.0,8.0,32.2,1.22
2017-09-01,244,4.14,0.0,13.0,31.1,1.03
2017-09-02,245,4.03,0.0,0.2,31.4,1.01
2017-09-03,246,4.09,0.0,0.4,31.6,0.97
2017-09-04,247,4.11,0.0,4.3,31.7,1.02
2017-09-05,248,4.22,0.0,2.1,32.0,1.02
2017-09-06,249,4.28,0.0,14.5,32.0,1.02
2017-09-07,250,4.36,0.0,6.6,32.2,1.11
2017-09-08,251,4.34,0.0,1.5,32.6,1.02
2017-09-09,252,4.29,0.0,0.7,33.2,1.18
2017-09-10,253,4.2,0.0,2.1,32.3,1.12
2017-09-11,254,4.06,0.0,1.7,32.5,1.11
2017-09-12,255,4.03,0.0,0.4,31.4,1.06
2017-09-13,256,4.03,0.0,2.0,32.3,1.02
2017-09-14,257,3.87,0.0,2.4,28.7,0.87
2017-09-15,258,3.87,0.0,1.2,31.5,1.1
2017-09-16,259,3.87,0.0,4.5,32.1,1.05
2017-09-17,260,3.82,0.0,8.9,31.2,1.02
2017-09-18,261,3.88,0.0,6.6,30.9,0.93
2017-09-19,262,3.89,0.0,2.3,32.0,1.02
2017-09-20,263,3.85,0.0,0.8,31.9,1.11
2017-09-21,264,3.83,0.0,2.3,31.6,1.01
2017-09-22,265,3.85,0.0,8.1,27.3,1.02
2017-09-23,266,3.75,0.0,1.6,30.7,1.02
2017-09-24,267,3.69,0.0,22.6,29.6,1.03
2017-09-25,268,3.53,0.0,4.7,30.7,1.06
2017-09-26,269,3.34,0.0,4.7,31.4,0.98
2017-09-27,270,3.27,0.0,6.6,31.7,1.12
2017-09-28,271,3.2,0.0,19.4,31.6,1.13
2017-09-29,272,3.16,0.0,5.2,31.5,1.06
2017-09-30,273,3.24,0.0,29.0,31.0,1.12
2017-10-01,274,3.31,0.0,51.8,30.8,0.95
2017-10-02,275,3.37,0.0,48.5,28.3,0.96
2017-10-03,276,3.46,0.0,24.1,27.8,0.9
2017-10-04,277,3.5,0.0,15.8,31.1,0.95
2017-10-05,278,3.5,0.0,5.7,30.5,1.03
2017-10-06,279,3.48,0.0,2.9,31.2,1.13
2017-10-07,280,3.6,0.0,4.0,30.2,1.08
2017-10-08,281,3.71,0.0,1.1,31.5,1.11
2017-10-09,282,3.75,0.0,2.5,30.5,1.01
2017-10-10,283,3.76,0.0,1.1,31.5,1.05
2017-10-11,284,3.78,0.4,14.5,30.4,1.03
2017-10-12,285,3.8,0.0,0.9,31.4,0.97
2017-10-13,286,3.81,0.0,4.8,30.7,0.98
2017-10-14,287,3.81,0.0,12.3,29.5,1.02
2017-10-15,288,3.82,0.0,1.6,28.8,0.99
2017-10-16,289,3.77,0.0,4.0,28.3,1.02
2017-10-17,290,3.68,0.0,9.7,27.3,0.99
2017-10-18,291,3.72,0.0,5.1,29.5,0.94
2017-10-19,292,3.61,0.0,21.4,27.8,0.92
2017-10-20,293,3.62,0.0,5.3,31.0,1.13
2017-10-21,294,3.58,0.0,0.5,30.0,1.06
2017-10-22,295,3.57,0.0,1.1,30.3,0.97
2017-10-23,296,3.66,0.0,0.9,29.9,0.92
2017-10-24,297,3.77,0.0,0.6,29.8,0.95
2017-10-25,298,3.97,0.0,1.0,29.7,1.04
2017-10-26,299,4.08,0.0,0.4,28.7,0.97
2017-10-27,300,4.74,0.0,0.0,29.3,0.9
2017-10-28,301,4.68,0.0,0.3,29.0,1.05
2017-10-29,302,4.73,0.0,0.0,29.9,1.06
2017-10-30,303,4.73,0.0,0.3,30.0,0.91
2017-10-31,304,4.62,0.0,9.6,28.4,0.86
2017-11-01,305,4.3,0.0,13.8,27.8,0.97
2017-11-02,306,4.02,0.0,0.3,30.0,0.99
2017-11-03,307,3.8,0.0,1.9,29.0,0.93
2017-11-04,308,3.58,0.0,121.6,23.4,0.77
2017-11-05,309,3.38,0.0,7.9,29.5,0.96
2017-11-06,310,3.24,0.0,4.4,30.1,1.08
2017-11-07,311,3.15,0.0,1.5,30.2,1.11
2017-11-08,312,3.08,0.0,7.9,30.5,1.09
2017-11-09,313,3.08,0.0,0.8,30.1,1.04
2017-11-10,314,3.09,0.0,0.8,30.0,1.06
2017-11-11,315,3.13,0.0,0.2,30.5,1.04
2017-11-12,316,3.04,0.0,0.4,30.4,0.91
2017-11-13,317,3.08,0.0,0.4,30.8,1.0
2017-11-14,318,2.97,0.0,1.5,30.7,1.0
2017-11-15,319,2.89,0.0,7.5,29.3,1.0
2017-11-16,320,2.74,0.0,0.5,31.4,1.03
2017-11-17,321,2.76,0.0,0.0,31.2,0.97
2017-11-18,322,2.72,0.0,0.3,31.2,0.98
2017-11-19,323,2.62,0.0,32.0,26.0,0.83
2017-11-20,324,2.59,0.0,0.0,30.2,1.05
2017-11-21,325,2.52,0.0,0.2,30.7,1.09
2017-11-22,326,2.45,0.0,2.4,29.4,1.01
2017-11-23,327,2.35,0.0,1.3,28.9,1.01
2017-11-24,328,2.22,0.0,1.0,28.6,0.95
2017-11-25,329,2.24,0.0,0.1,28.6,0.93
2017-11-26,330,2.28,0.0,1.0,29.0,0.87
2017-11-27,331,2.41,0.0,0.0,29.3,0.96
2017-11-28,332,2.33,0.0,1.1,30.7,1.05
2017-11-29,333,2.44,0.0,0.6,29.1,0.92
2017-11-30,334,2.45,0.0,0.0,30.2,0.99
2017-12-01,335,2.44,0.0,2.2,29.5,0.73
2017-12-02,336,2.59,0.0,10.2,28.5,0.81
2017-12-03,337,2.62,0.0,13.2,28.7,0.84
2017-12-04,338,2.67,0.0,2.8,28.9,0.72
2017-12-05,339,2.7,0.0,0.3,29.2,0.76
2017-12-06,340,2.81,0.0,0.0,28.9,0.82
2017-12-07,341,2.87,0.0,0.8,28.4,0.69
2017-12-08,342,2.84,0.0,0.1,27.3,0.74
2017-12-09,343,2.82,0.0,0.0,26.4,0.77
2017-12-10,344,2.85,0.0,0.0,28.3,0.74
2017-12-11,345,2.92,0.0,0.0,29.5,0.8
2017-12-12,346,3.05,0.0,0.0,29.0,0.87
2017-12-13,347,3.13,0.0,0.1,28.7,0.85
2017-12-14,348,3.14,0.0,0.0,29.9,0.89
2017-12-15,349,3.09,0.0,0.0,30.1,0.79
2017-12-16,350,3.06,0.0,0.0,29.2,0.83
2017-12-17,351,3.05,0.0,0.0,25.7,0.78
2017-12-18,352,3.07,0.0,0.0,26.1,0.65
2017-12-19,353,3.09,0.0,1.0,24.3,0.75
2017-12-20,354,3.01,0.0,0.0,24.1,0.74
2017-12-21,355,2.97,0.0,0.0,26.0,0.74
2017-12-22,356,2.93,0.0,0.0,27.7,0.74
2017-12-23,357,2.99,0.0,0.0,28.3,0.85
2017-12-24,358,2.89,0.0,0.0,29.2,0.79
2017-12-25,359,2.88,0.0,0.3,26.8,0.82
2017-12-26,360,2.78,0.0,4.3,27.4,0.83
2017-12-27,361,2.83,0.0,0.0,29.5,0.72
2017-12-28,362,2.76,0.0,0.1,29.0,0.81
2017-12-29,363,2.82,0.0,0.8,29.2,0.77
2017-12-30,364,2.81,0.0,0.0,28.3,0.73
2017-12-31,365,2.77,0.0,0.1,28.2,0.77
2018-01-01,1,2.89,0.0,0.0,27.9,0.67
2018-01-02,2,2.87,0.0,0.0,29.2,0.82
2018-01-03,3,2.95,0.0,0.0,31.4,0.78
2018-01-04,4,2.9,0.0,0.0,28.2,0.68
2018-01-05,5,2.96,0.0,0.7,30.4,0.89
2018-01-06,6,3.01,0.0,0.1,32.8,0.92
2018-01-07,7,3.08,0.0,0.0,32.4,0.9
2018-01-08,8,3.1,0.0,0.4,33.7,0.8
2018-01-09,9,3.21,0.0,0.3,31.7,0.84
2018-01-10,10,3.14,0.0,0.0,30.7,0.89
2018-01-11,11,3.13,0.0,0.0,28.4,0.73
2018-01-12,12,3.05,0.0,0.0,26.8,0.81
2018-01-13,13,2.98,0.0,0.0,26.6,0.65
2018-01-14,14,3.02,0.0,0.0,27.3,0.72
2018-01-15,15,2.89,0.0,205.3,23.4,0.63
2018-01-16,16,2.89,0.0,124.5,27.6,0.77
2018-01-17,17,2.88,0.0,172.9,23.1,0.72
2018-01-18,18,2.74,10.1,191.1,27.2,0.48
2018-01-19,19,2.78,9.5,153.1,24.8,0.49
2018-01-20,20,2.63,0.0,55.4,26.3,0.81
2018-01-21,21,2.5,0.0,193.0,27.7,0.66
2018-01-22,22,2.39,0.0,115.3,27.2,0.69
2018-01-23,23,2.19,0.0,83.6,26.8,0.67
2018-01-24,24,2.25,2.4,131.6,25.2,0.66
2018-01-25,25,2.23,0.0,111.8,23.5,0.72
2018-01-26,26,2.27,17.1,152.8,25.2,0.46
2018-01-27,27,2.27,0.0,118.3,23.8,0.57
2018-01-28,28,2.29,0.0,143.6,27.1,0.71
2018-01-29,29,2.47,0.0,104.3,28.9,0.77
2018-01-30,30,2.62,3.0,207.2,28.4,0.7
2018-01-31,31,2.7,0.0,158.2,26.1,0.63
2018-02-01,32,2.94,8.4,157.2,28.9,0.69
2018-02-02,33,2.99,0.0,99.9,25.5,0.65
2018-02-03,34,3.02,0.0,96.1,24.6,0.58
2018-02-04,35,3.11,16.0,146.3,26.0,0.49
2018-02-05,36,3.1,0.0,82.2,30.3,0.84
2018-02-06,37,2.89,0.0,209.0,28.5,0.78
2018-02-07,38,2.93,0.0,100.1,29.6,0.82
2018-02-08,39,2.95,0.0,100.1,26.1,0.76
2018-02-09,40,2.94,8.8,163.4,29.5,0.66
2018-02-10,41,3.01,20.4,135.2,29.9,0.57
2018-02-11,42,3.05,7.5,203.3,26.6,0.59
2018-02-12,43,3.15,7.6,131.0,28.1,0.59
2018-02-13,44,3.15,0.0,138.7,26.6,0.76
2018-02-14,45,3.06,0.0,58.5,27.7,0.71
2018-02-15,46,3.07,0.0,115.9,27.8,0.8
2018-02-16,47,3.1,0.0,62.2,30.4,0.88
2018-02-17,48,3.1,0.0,167.3,28.7,0.82
2018-02-18,49,3.14,28.4,187.3,26.9,0.58
2018-02-19,50,3.1,0.0,116.5,29.7,0.87
2018-02-20,51,3.11,0.0,50.8,28.7,0.78
2018-02-21,52,3.08,9.3,138.4,32.8,0.82
2018-02-22,53,3.09,16.7,121.9,29.2,0.46
2018-02-23,54,2.98,14.2,204.8,28.9,0.51
2018-02-24,55,2.79,0.0,182.5,28.4,0.69
2018-02-25,56,2.67,0.0,150.5,32.9,0.84
2018-02-26,57,2.59,0.8,160.1,30.0,0.81
2018-02-27,58,2.59,0.0,139.2,30.4,0.81
2018-02-28,59,2.64,6.1,136.4,31.1,0.8
2018-03-01,60,2.78,0.0,108.5,32.8,1.17
2018-03-02,61,2.81,0.0,108.3,30.6,0.92
2018-03-03,62,2.81,2.1,2.6,37.3,1.22
2018-03-04,63,2.86,0.0,158.2,29.3,0.99
2018-03-05,64,2.9,0.0,45.2,32.9,1.02
2018-03-06,65,2.82,0.0,103.6,31.2,1.1
2018-03-07,66,2.93,12.2,61.5,30.9,0.63
2018-03-08,67,2.95,0.0,189.1,34.4,1.09
2018-03-09,68,2.94,0.0,59.5,32.5,1.13
2018-03-10,69,2.94,0.0,177.9,31.5,0.97
2018-03-11,70,3.02,15.2,169.9,33.2,0.7
2018-03-12,71,2.94,0.0,129.6,33.0,1.08
2018-03-13,72,2.88,11.8,202.0,33.2,0.73
2018-03-14,73,2.79,0.0,129.3,31.4,1.01
2018-03-15,74,2.64,0.9,12.2,31.7,1.14
2018-03-16,75,2.64,1.0,5.0,30.7,1.11
2018-03-17,76,2.63,0.0,81.1,35.2,1.1
2018-03-18,77,2.63,0.0,106.0,37.0,1.24
2018-03-19,78,2.64,0.0,78.8,32.9,1.08
2018-03-20,79,2.6,0.0,127.8,36.7,1.17
2018-03-21,80,2.61,13.7,180.7,35.4,0.84
2018-03-22,81,2.57,0.0,155.4,34.4,1.09
2018-03-23,82,2.54,0.0,171.3,33.4,1.13
2018-03-24,83,2.64,0.0,211.2,33.1,1.02
2018-03-25,84,2.64,0.0,102.2,33.6,1.12
2018-03-26,85,2.57,0.0,208.8,32.6,1.08
2018-03-27,86,2.62,0.0,195.9,33.5,1.18
