date,dayofyear,water_level,rainfall,precipitation_sum,temperature_2m_max,et0_fao_evapotranspiration
2016-02-26,57,0.47,0.0,86.0,27.6,1.01
2016-02-27,58,0.46,0.0,87.3,26.9,0.84
2016-02-28,59,0.45,0.0,80.0,29.1,0.88
2016-02-29,60,0.46,0.0,144.8,28.9,0.97
2016-03-01,61,0.47,0.1,75.8,33.0,1.07
2016-03-02,62,0.54,10.4,128.9,32.0,0.81
2016-03-03,63,0.61,0.0,124.8,33.9,1.19
2016-03-04,64,0.61,0.0,99.2,28.1,0.91
2016-03-05,65,0.69,0.0,32.2,29.8,1.05
2016-03-06,66,0.73,0.0,45.8,33.9,1.18
2016-03-07,67,0.84,11.7,58.8,31.2,0.65
2016-03-08,68,0.82,0.0,49.3,32.5,1.03
2016-03-09,69,0.8,0.0,82.6,34.2,1.15
2016-03-10,70,0.78,0.0,35.9,32.2,1.08
2016-03-11,71,0.75,0.0,95.1,31.6,1.04
2016-03-12,72,0.7,0.0,34.1,28.3,0.92
2016-03-13,73,0.66,0.0,136.8,32.1,1.13
2016-03-14,74,0.67,5.9,140.2,34.7,0.92
2016-03-15,75,0.65,0.0,38.8,29.8,0.91
2016-03-16,76,0.66,0.0,101.7,29.8,1.08
2016-03-17,77,0.55,0.0,106.4,31.3,1.02
2016-03-18,78,0.44,0.0,67.4,31.0,1.09
2016-03-19,79,0.35,0.0,66.9,34.1,1.11
2016-03-20,80,0.26,0.0,117.9,33.8,1.02
2016-03-21,81,0.3,0.0,149.2,31.3,1.04
2016-03-22,82,0.25,0.0,121.2,29.4,0.92
2016-03-23,83,0.26,4.2,52.9,28.6,0.92
2016-03-24,84,0.27,0.0,65.0,28.9,0.99
2016-03-25,85,0.29,0.0,90.2,31.2,0.94
2016-03-26,86,0.33,0.0,135.8,28.6,0.98
2016-03-27,87,0.35,0.0,64.1,30.7,0.92
2016-03-28,88,0.41,13.3,46.3,29.4,0.78
2016-03-29,89,0.38,0.0,99.3,29.9,1.0
2016-03-30,90,0.41,0.0,109.2,31.3,1.0
2016-03-31,91,0.46,0.0,91.1,34.7,1.23
2016-04-01,92,0.6,4.2,108.0,31.7,1.03
2016-04-02,93,0.67,5.0,115.6,29.3,0.96
2016-04-03,94,0.65,0.0,37.4,28.1,0.94
2016-04-04,95,0.66,0.0,69.7,31.7,1.01
2016-04-05,96,0.7,7.3,107.9,33.3,0.87
2016-04-06,97,0.71,0.0,136.1,28.0,0.87
2016-04-07,98,0.8,9.7,56.6,34.7,0.98
2016-04-08,99,0.86,0.0,121.6,33.6,1.18
2016-04-09,100,0.88,0.0,72.1,30.0,0.93
2016-04-10,101,0.91,0.0,36.2,32.2,1.12
2016-04-11,102,0.89,0.0,109.0,29.0,1.03
2016-04-12,103,0.89,0.0,70.4,33.3,1.08
2016-04-13,104,0.83,0.0,135.9,31.5,1.1
2016-04-14,105,0.79,0.0,98.9,29.4,0.93
2016-04-15,106,0.72,0.0,121.6,31.3,1.09
2016-04-16,107,0.71,14.9,146.9,34.3,0.84
2016-04-17,108,0.64,0.0,147.9,32.6,1.01
2016-04-18,109,0.63,0.0,132.2,29.3,0.91
2016-04-19,110,0.53,3.2,65.0,32.2,0.97
2016-04-20,111,0.46,0.0,116.9,35.0,1.06
2016-04-21,112,0.39,0.0,76.6,31.5,0.95
2016-04-22,113,0.31,0.0,99.5,29.1,1.04
2016-04-23,114,0.33,0.0,131.5,34.9,1.14
2016-04-24,115,0.33,0.0,88.1,33.4,1.06
2016-04-25,116,0.28,0.0,39.0,29.5,1.01
2016-04-26,117,0.3,0.0,63.7,33.7,1.08
2016-04-27,118,0.35,0.0,75.1,31.6,1.05
2016-04-28,119,0.37,0.0,139.6,32.4,1.13
2016-04-29,120,0.38,0.0,94.8,30.7,1.12
2016-04-30,121,0.41,0.0,61.1,32.0,0.99
2016-05-01,122,0.46,6.1,219.6,28.5,0.88
2016-05-02,123,0.53,4.5,193.7,28.5,0.91
2016-05-03,124,0.6,0.0,118.7,28.9,0.97
2016-05-04,125,0.76,20.6,239.4,30.5,0.73
2016-05-05,126,0.9,12.9,183.4,34.7,0.88
2016-05-06,127,0.96,0.0,135.7,28.3,0.94
2016-05-07,128,0.94,4.4,240.3,28.4,0.91
2016-05-08,129,1.04,20.7,227.2,30.7,0.65
2016-05-09,130,0.97,0.0,197.2,32.9,1.01
2016-05-10,131,0.97,0.0,193.7,34.0,1.2
2016-05-11,132,1.0,11.2,159.7,30.0,0.72
2016-05-12,133,1.05,0.0,131.5,34.2,1.2
2016-05-13,134,1.12,19.0,169.6,31.2,0.82
2016-05-14,135,1.12,6.7,203.8,34.1,0.92
2016-05-15,136,1.08,0.0,298.1,28.4,1.04
2016-05-16,137,1.09,20.3,133.2,33.8,0.71
2016-05-17,138,1.0,0.0,262.2,34.3,1.22
2016-05-18,139,0.95,16.1,254.6,29.1,0.75
2016-05-19,140,0.93,0.0,157.4,32.5,0.99
2016-05-20,141,0.81,0.0,270.3,31.2,1.11
2016-05-21,142,0.81,68.1,296.3,29.2,0.69
2016-05-22,143,0.77,8.7,265.7,31.4,0.92
2016-05-23,144,0.79,0.0,161.2,30.8,1.05
2016-05-24,145,0.71,0.0,118.9,30.3,1.03
2016-05-25,146,0.8,17.1,106.3,30.2,0.61
2016-05-26,147,0.83,19.8,223.3,29.4,0.63
2016-05-27,148,0.92,11.8,173.1,31.3,0.66
2016-05-28,149,0.84,0.0,266.8,32.6,1.05
2016-05-29,150,0.83,0.0,151.4,32.0,1.11
2016-05-30,151,0.97,15.0,257.3,30.2,0.66
2016-05-31,152,1.07,0.0,168.4,34.7,1.13
2016-06-01,153,1.11,0.0,117.8,30.9,1.08
2016-06-02,154,1.12,0.0,263.4,32.0,1.05
2016-06-03,155,1.18,8.4,245.0,31.1,0.96
2016-06-04,156,1.14,0.0,203.1,33.6,1.04
2016-06-05,157,1.16,0.0,290.3,33.7,1.19
2016-06-06,158,1.18,0.0,209.5,29.6,1.06
2016-06-07,159,1.19,21.1,198.3,33.6,0.73
2016-06-08,160,1.19,5.0,238.7,32.5,1.12
2016-06-09,161,1.19,19.7,150.5,30.1,0.76
2016-06-10,162,1.17,3.7,203.7,28.7,0.93
2016-06-11,163,1.19,23.0,234.5,33.9,0.83
2016-06-12,164,1.18,24.1,123.9,34.1,0.81
2016-06-13,165,1.18,17.8,167.2,28.8,0.73
2016-06-14,166,1.11,0.0,227.0,33.7,1.11
2016-06-15,167,1.06,0.0,182.5,35.0,1.24
2016-06-16,168,1.1,0.0,116.8,30.9,0.94
2016-06-17,169,1.05,0.0,248.6,34.5,1.18
2016-06-18,170,1.07,7.3,231.3,31.3,0.91
2016-06-19,171,1.09,23.4,251.8,29.6,0.76
2016-06-20,172,1.1,16.5,207.8,30.3,0.66
2016-06-21,173,1.18,17.1,221.7,29.0,0.65
2016-06-22,174,1.18,0.0,148.5,28.4,0.87
2016-06-23,175,1.19,0.0,155.3,32.8,1.07
2016-06-24,176,1.19,0.0,139.4,32.5,0.98
2016-06-25,177,1.19,0.0,250.6,30.6,0.97
2016-06-26,178,1.19,0.0,189.7,28.8,0.99
2016-06-27,179,1.19,0.0,174.7,29.0,0.98
2016-06-28,180,1.16,0.0,122.3,30.4,0.93
2016-06-29,181,1.16,0.0,142.0,30.1,0.97
2016-06-30,182,1.19,17.9,167.0,30.3,0.76
2016-07-01,183,1.19,23.7,212.8,32.1,0.68
2016-07-02,184,1.19,14.4,145.3,32.6,0.81
2016-07-03,185,1.17,0.0,299.9,30.1,1.07
2016-07-04,186,1.18,0.0,123.1,34.7,1.11
2016-07-05,187,1.17,10.9,209.9,28.7,0.74
2016-07-06,188,1.19,18.2,285.7,33.1,0.81
2016-07-07,189,1.19,4.5,227.7,28.6,0.92
2016-07-08,190,1.18,0.0,191.7,33.0,1.01
2016-07-09,191,1.19,14.7,207.0,34.4,0.78
2016-07-10,192,1.19,12.1,246.7,28.1,0.56
2016-07-11,193,1.19,0.0,138.9,28.5,0.98
2016-07-12,194,1.19,3.3,162.3,29.9,0.9
2016-07-13,195,1.18,24.6,105.2,34.4,0.73
2016-07-14,196,1.11,0.0,234.4,29.5,0.94
2016-07-15,197,1.05,0.0,132.8,31.3,0.96
2016-07-16,198,1.02,0.0,125.7,30.9,1.13
2016-07-17,199,0.94,0.0,159.2,33.7,1.09
2016-07-18,200,0.86,0.0,158.5,29.0,0.91
2016-07-19,201,0.78,0.0,202.1,34.3,1.17
2016-07-20,202,0.78,0.0,136.8,33.0,1.14
2016-07-21,203,0.85,20.7,176.7,28.4,0.63
2016-07-22,204,0.87,18.9,140.8,34.1,0.84
2016-07-23,205,0.83,0.0,281.6,29.7,0.96
2016-07-24,206,0.89,19.7,174.4,30.7,0.76
2016-07-25,207,0.9,0.0,264.8,29.5,0.94
2016-07-26,208,0.91,4.4,136.7,28.6,1.0
2016-07-27,209,0.83,0.0,126.7,28.9,0.98
2016-07-28,210,0.86,0.0,185.1,33.3,1.03
2016-07-29,211,0.89,0.0,267.2,31.3,1.07
2016-07-30,212,0.89,0.0,238.0,32.9,1.16
2016-07-31,213,0.97,0.0,145.3,34.7,1.05
2016-08-01,214,1.03,0.0,398.2,32.7,1.07
2016-08-02,215,1.16,25.0,217.8,32.4,0.7
2016-08-03,216,1.18,20.3,356.2,34.0,0.78
2016-08-04,217,1.19,134.8,255.7,28.7,0.6
2016-08-05,218,1.19,0.0,249.5,31.0,1.13
2016-08-06,219,1.19,0.0,232.8,28.3,0.87
2016-08-07,220,1.19,17.0,241.4,32.3,0.65
2016-08-08,221,1.19,0.0,397.2,29.1,1.0
2016-08-09,222,1.19,24.7,264.5,31.8,0.66
2016-08-10,223,1.19,7.0,358.8,33.8,0.88
2016-08-11,224,1.19,0.0,305.0,32.4,1.0
2016-08-12,225,1.14,0.0,311.9,34.4,1.04
2016-08-13,226,1.19,37.7,356.5,30.3,0.62
2016-08-14,227,1.18,9.9,328.9,28.6,0.72
2016-08-15,228,1.19,15.0,264.2,34.6,0.72
2016-08-16,229,1.14,0.0,208.8,30.9,1.09
2016-08-17,230,1.17,0.0,357.7,28.7,0.9
2016-08-18,231,1.19,39.9,383.5,30.7,0.64
2016-08-19,232,1.19,38.1,221.9,31.0,0.78
2016-08-20,233,1.19,93.0,356.8,29.7,0.72
2016-08-21,234,1.19,22.2,263.8,33.8,0.68
2016-08-22,235,1.19,13.4,269.1,34.1,0.74
2016-08-23,236,1.19,10.2,206.5,31.4,0.66
2016-08-24,237,1.19,8.2,237.1,29.2,0.93
2016-08-25,238,1.13,0.0,204.0,34.2,1.14
2016-08-26,239,1.19,27.0,253.8,32.3,0.81
2016-08-27,240,1.18,27.8,343.1,33.5,0.7
2016-08-28,241,1.19,0.0,213.3,30.6,0.95
2016-08-29,242,1.16,0.0,283.2,28.0,0.89
2016-08-30,243,1.19,38.5,219.6,34.1,0.86
2016-08-31,244,1.19,0.0,308.2,32.5,0.99
2016-09-01,245,1.19,0.0,248.8,28.6,0.94
2016-09-02,246,1.18,0.0,210.2,32.4,1.15
2016-09-03,247,1.19,28.3,340.4,30.4,0.68
2016-09-04,248,1.19,34.5,398.0,31.1,0.64
2016-09-05,249,1.17,0.0,317.9,32.3,1.03
2016-09-06,250,1.19,21.9,233.0,31.9,0.73
2016-09-07,251,1.19,27.7,232.5,34.0,0.71
2016-09-08,252,1.19,31.0,271.1,33.9,0.73
2016-09-09,253,1.15,0.0,201.9,32.1,1.06
2016-09-10,254,1.19,0.0,315.4,28.4,0.91
2016-09-11,255,1.19,17.7,383.6,29.4,0.72
2016-09-12,256,1.19,33.9,351.7,32.5,0.66
2016-09-13,257,1.19,0.0,337.2,30.4,1.09
2016-09-14,258,1.19,7.4,363.9,30.9,0.95
2016-09-15,259,1.18,10.0,370.2,28.4,0.77
2016-09-16,260,1.18,0.0,331.4,34.8,1.06
2016-09-17,261,1.11,0.0,319.5,29.8,1.04
2016-09-18,262,1.18,35.2,334.1,33.0,0.76
2016-09-19,263,1.17,0.0,314.8,31.2,0.98
2016-09-20,264,1.12,0.0,266.3,30.9,0.97
2016-09-21,265,1.14,5.0,329.9,30.2,1.02
2016-09-22,266,1.18,18.1,270.5,31.8,0.74
2016-09-23,267,1.19,18.0,321.9,34.8,0.85
2016-09-24,268,1.18,0.0,299.3,32.8,1.07
2016-09-25,269,1.18,29.0,345.6,33.8,0.77
2016-09-26,270,1.11,0.0,391.4,32.2,1.11
2016-09-27,271,1.12,0.0,327.0,32.7,1.03
2016-09-28,272,1.18,0.0,211.7,30.1,1.0
2016-09-29,273,1.19,0.0,207.0,33.4,1.06
2016-09-30,274,1.19,16.8,272.5,31.2,0.81
2016-10-01,275,1.19,0.0,369.2,29.5,0.93
2016-10-02,276,1.19,16.1,205.5,28.6,0.65
2016-10-03,277,1.19,22.5,336.6,29.4,0.73
2016-10-04,278,1.19,24.8,369.5,26.7,0.57
2016-10-05,279,1.19,17.7,314.4,26.3,0.67
2016-10-06,280,1.17,0.0,317.1,26.2,0.93
2016-10-07,281,1.19,0.0,262.5,25.8,0.78
2016-10-08,282,1.19,32.7,233.0,25.1,0.68
2016-10-09,283,1.19,30.5,249.7,25.9,0.63
2016-10-10,284,1.18,0.0,221.4,25.8,0.87
2016-10-11,285,1.18,0.0,396.3,26.3,0.94
2016-10-12,286,1.07,0.0,239.9,26.9,0.98
2016-10-13,287,1.16,9.4,253.8,28.6,0.84
2016-10-14,288,1.18,33.6,313.9,29.5,0.59
2016-10-15,289,1.18,0.0,274.2,27.8,0.91
2016-10-16,290,1.14,0.0,288.8,25.6,0.86
2016-10-17,291,1.19,29.2,341.8,29.1,0.76
2016-10-18,292,1.19,31.9,233.7,26.1,0.64
2016-10-19,293,1.19,10.5,204.5,27.7,0.63
2016-10-20,294,1.19,29.0,376.3,29.9,0.65
2016-10-21,295,1.19,35.1,230.4,26.4,0.58
2016-10-22,296,1.19,38.4,261.3,28.6,0.66
2016-10-23,297,1.19,0.0,285.6,27.5,0.91
2016-10-24,298,1.19,32.6,254.3,29.3,0.71
2016-10-25,299,1.19,0.0,219.0,25.7,0.94
2016-10-26,300,1.18,0.0,338.3,25.6,0.86
2016-10-27,301,1.17,0.0,251.0,26.1,0.96
2016-10-28,302,1.13,0.0,319.6,26.0,0.84
2016-10-29,303,1.18,0.0,343.9,25.2,0.78
2016-10-30,304,1.18,0.0,224.3,26.9,0.95
2016-10-31,305,1.18,38.6,264.0,27.5,0.55
2016-11-01,306,1.09,0.0,229.9,25.7,0.78
2016-11-02,307,1.08,0.0,153.1,28.1,0.94
2016-11-03,308,1.1,2.5,252.8,26.8,0.91
2016-11-04,309,1.15,17.1,200.1,28.9,0.63
2016-11-05,310,1.18,0.0,233.6,29.6,0.89
2016-11-06,311,1.19,0.0,150.0,29.3,1.02
2016-11-07,312,1.19,3.9,194.5,27.8,0.94
2016-11-08,313,1.19,0.0,205.7,29.0,0.96
2016-11-09,314,1.18,13.1,263.1,28.8,0.75
2016-11-10,315,1.11,0.0,226.5,26.9,0.83
2016-11-11,316,1.06,0.0,125.9,28.6,1.04
2016-11-12,317,1.06,0.0,263.6,26.6,0.89
2016-11-13,318,1.01,0.0,256.6,27.7,0.88
2016-11-14,319,1.07,0.0,299.5,28.5,1.02
2016-11-15,320,1.07,10.6,169.6,26.8,0.54
2016-11-16,321,1.02,3.2,171.9,26.4,0.85
2016-11-17,322,1.01,18.7,278.8,28.4,0.6
2016-11-18,323,0.96,0.0,126.2,28.4,0.87
2016-11-19,324,0.97,0.0,126.5,25.1,0.95
2016-11-20,325,0.96,0.0,127.4,26.6,0.89
2016-11-21,326,1.0,0.0,267.3,27.2,0.89
2016-11-22,327,1.03,0.0,150.7,27.8,0.92
2016-11-23,328,1.01,0.0,218.9,27.2,0.93
2016-11-24,329,1.13,6.6,223.2,29.7,0.75
2016-11-25,330,1.17,11.2,196.4,25.2,0.66
2016-11-26,331,1.12,0.0,238.4,28.6,1.05
2016-11-27,332,1.12,7.5,157.3,26.4,0.67
2016-11-28,333,1.07,0.0,269.4,28.1,0.9
2016-11-29,334,1.14,19.9,273.1,29.9,0.73
2016-11-30,335,1.18,0.0,223.1,28.9,0.88
2016-12-01,336,1.16,0.0,31.4,29.1,1.04
2016-12-02,337,1.19,4.0,86.6,25.7,0.95
2016-12-03,338,1.18,0.0,95.9,26.0,0.9
2016-12-04,339,1.14,0.0,39.7,26.3,0.87
2016-12-05,340,1.12,0.0,88.8,26.5,0.88
2016-12-06,341,1.07,0.0,113.6,26.4,0.85
2016-12-07,342,1.0,0.0,41.8,25.7,0.91
2016-12-08,343,0.96,0.0,108.0,27.5,0.91
2016-12-09,344,0.92,0.0,80.8,26.0,0.95
2016-12-10,345,0.98,13.5,52.5,27.0,0.64
2016-12-11,346,1.01,46.5,78.5,25.2,0.67
2016-12-12,347,1.01,0.0,127.5,25.3,0.93
2016-12-13,348,1.0,1.5,125.6,27.7,1.01
2016-12-14,349,0.97,0.0,89.7,28.8,1.05
2016-12-15,350,0.93,0.0,90.7,28.4,1.02
2016-12-16,351,0.92,0.0,78.2,25.6,0.87
2016-12-17,352,0.95,7.9,114.7,27.5,0.73
2016-12-18,353,0.92,0.0,99.0,25.2,0.86
2016-12-19,354,0.89,0.0,145.5,28.4,0.95
2016-12-20,355,0.89,0.0,142.3,28.6,0.86
2016-12-21,356,0.83,0.0,142.7,29.3,0.93
2016-12-22,357,0.75,0.0,30.5,25.7,0.78
2016-12-23,358,0.72,0.0,95.1,29.3,0.99
2016-12-24,359,0.7,0.0,105.5,28.6,0.92
2016-12-25,360,0.64,0.0,79.7,27.2,0.82
2016-12-26,361,0.57,0.0,95.4,26.7,0.9
2016-12-27,362,0.59,0.0,74.3,29.9,0.94
2016-12-28,363,0.61,0.0,87.9,27.3,0.88
2016-12-29,364,0.64,0.0,111.1,28.0,0.99
2016-12-30,365,0.7,0.0,68.7,26.0,0.86
2016-12-31,366,0.76,0.0,120.2,27.9,0.87
2017-01-01,1,0.7,0.0,80.2,25.5,0.83
2017-01-02,2,0.67,0.0,31.4,29.0,1.06
2017-01-03,3,0.66,0.0,41.8,25.4,0.77
2017-01-04,4,0.64,0.0,58.9,25.1,0.87
2017-01-05,5,0.63,0.0,81.9,27.5,0.97
2017-01-06,6,0.66,0.0,93.4,25.2,0.87
2017-01-07,7,0.65,0.0,45.6,26.2,0.96
2017-01-08,8,0.67,0.0,40.9,27.3,1.0
2017-01-09,9,0.65,0.0,114.9,26.2,0.84
2017-01-10,10,0.67,0.0,91.2,25.1,0.91
2017-01-11,11,0.67,0.0,41.3,28.4,0.97
2017-01-12,12,0.64,0.0,35.8,25.1,0.9
2017-01-13,13,0.67,0.0,47.7,28.9,0.9
2017-01-14,14,0.63,0.0,125.0,29.0,0.94
2017-01-15,15,0.7,0.0,113.4,25.2,0.81
2017-01-16,16,0.66,0.0,57.1,27.2,0.94
2017-01-17,17,0.68,0.0,126.9,28.1,0.86
2017-01-18,18,0.58,0.0,140.7,26.7,0.94
2017-01-19,19,0.56,0.0,96.2,25.7,0.78
2017-01-20,20,0.51,0.0,30.5,29.2,0.88
2017-01-21,21,0.49,0.0,102.4,26.4,0.95
2017-01-22,22,0.46,0.0,56.8,25.2,0.85
2017-01-23,23,0.37,0.0,110.3,27.6,0.9
2017-01-24,24,0.4,0.0,34.4,27.0,0.89
2017-01-25,25,0.42,0.0,47.7,25.9,0.9
2017-01-26,26,0.41,0.0,55.7,26.9,0.82
2017-01-27,27,0.42,0.0,75.3,28.5,0.91
2017-01-28,28,0.41,0.0,40.2,27.5,0.88
2017-01-29,29,0.36,0.0,79.1,29.8,0.95
2017-01-30,30,0.4,0.0,98.0,28.8,0.89
2017-01-31,31,0.41,0.0,55.6,27.8,0.9
2017-02-01,32,0.46,3.0,36.5,29.3,0.98
2017-02-02,33,0.45,0.0,81.3,28.5,0.92
2017-02-03,34,0.52,0.0,136.6,28.0,0.95
2017-02-04,35,0.57,0.0,48.5,29.0,1.02
2017-02-05,36,0.64,0.0,73.4,28.9,1.03
2017-02-06,37,0.64,0.0,61.8,29.2,1.04
2017-02-07,38,0.66,0.0,116.9,29.4,1.07
2017-02-08,39,0.63,0.0,45.2,29.3,0.98
2017-02-09,40,0.66,0.0,31.1,27.2,0.88
2017-02-10,41,0.6,0.0,101.4,28.5,0.97
2017-02-11,42,0.56,0.0,134.3,27.3,0.92
2017-02-12,43,0.5,0.0,43.1,25.3,0.8
2017-02-13,44,0.53,0.0,30.0,26.1,0.81
2017-02-14,45,0.57,0.0,146.2,28.7,1.03
2017-02-15,46,0.55,0.0,137.5,28.1,0.93
2017-02-16,47,0.58,0.0,115.5,27.9,0.9
2017-02-17,48,0.53,0.0,124.0,27.7,0.94
2017-02-18,49,0.45,0.0,88.7,29.5,0.97
2017-02-19,50,0.37,0.0,97.9,28.9,1.04
2017-02-20,51,0.3,0.0,111.7,25.1,0.78
2017-02-21,52,0.24,0.0,85.6,29.2,0.93
2017-02-22,53,0.2,0.0,53.9,28.0,0.87
2017-02-23,54,0.16,0.0,46.1,26.1,0.91
2017-02-24,55,0.15,0.0,132.6,26.5,0.86
2017-02-25,56,0.15,0.0,91.6,26.2,0.88
2017-02-26,57,0.2,0.0,96.3,26.8,0.98
2017-02-27,58,0.32,0.0,120.3,29.5,0.92
2017-02-28,59,0.35,0.0,33.3,26.9,0.93
2017-03-01,60,0.39,0.0,92.0,28.4,0.92
2017-03-02,61,0.41,0.0,30.1,28.9,0.97
2017-03-03,62,0.42,0.0,73.7,31.8,1.01
2017-03-04,63,0.53,0.0,44.4,33.7,1.16
2017-03-05,64,0.62,0.0,117.1,31.6,1.07
2017-03-06,65,0.65,0.0,69.1,28.5,0.89
2017-03-07,66,0.67,0.0,47.1,33.6,1.06
2017-03-08,67,0.7,0.0,35.3,34.2,1.07
2017-03-09,68,0.72,0.0,83.6,28.0,0.91
2017-03-10,69,0.76,0.0,47.6,28.8,1.05
2017-03-11,70,0.8,0.0,70.2,30.5,0.93
2017-03-12,71,0.84,0.0,46.0,30.5,1.11
2017-03-13,72,0.83,0.0,92.0,33.2,1.16
2017-03-14,73,0.85,0.0,96.9,33.6,1.03
2017-03-15,74,0.84,0.0,68.7,33.9,1.06
2017-03-16,75,0.88,0.0,81.0,31.2,1.01
2017-03-17,76,0.83,0.0,38.5,29.0,1.03
2017-03-18,77,0.77,0.0,135.5,33.1,1.01
2017-03-19,78,0.65,0.0,143.6,32.7,1.17
2017-03-20,79,0.56,0.0,48.4,32.4,1.01
2017-03-21,80,0.56,0.0,82.8,33.5,1.1
2017-03-22,81,0.47,0.0,71.3,32.3,1.08
2017-03-23,82,0.42,0.0,137.0,33.6,1.19
2017-03-24,83,0.36,0.0,61.5,32.4,1.05
2017-03-25,84,0.26,0.0,128.3,34.1,1.12
2017-03-26,85,0.26,0.0,95.2,34.7,1.13
2017-03-27,86,0.3,0.0,34.3,31.4,1.11
2017-03-28,87,0.34,0.0,79.4,29.8,1.08
2017-03-29,88,0.38,0.0,97.7,29.3,0.95
2017-03-30,89,0.4,0.0,88.8,34.4,1.19
2017-03-31,90,0.41,0.0,37.1,31.0,1.04
2017-04-01,91,0.37,0.0,74.0,28.5,1.04
2017-04-02,92,0.4,0.0,130.9,32.1,1.0
2017-04-03,93,0.52,0.0,84.9,33.3,1.17
2017-04-04,94,0.56,0.0,65.9,28.9,0.93
2017-04-05,95,0.57,0.0,40.8,30.5,0.97
2017-04-06,96,0.59,0.0,126.2,30.0,0.99
2017-04-07,97,0.67,0.0,104.2,33.2,1.08
2017-04-08,98,0.73,0.0,32.8,29.5,1.02
2017-04-09,99,0.76,0.0,98.0,28.7,0.99
2017-04-10,100,0.77,0.0,136.4,33.5,1.17
2017-04-11,101,0.79,0.0,70.1,32.4,1.01
2017-04-12,102,0.7,0.0,68.1,34.0,1.09
2017-04-13,103,0.69,0.0,50.0,32.4,1.09
2017-04-14,104,0.62,0.0,120.2,29.3,0.99
2017-04-15,105,0.61,0.0,73.5,29.2,0.91
2017-04-16,106,0.53,0.0,99.9,34.3,1.18
2017-04-17,107,0.49,0.0,62.1,32.3,1.14
2017-04-18,108,0.43,0.0,139.7,34.2,1.22
2017-04-19,109,0.44,0.0,33.5,33.7,1.14
2017-04-20,110,0.41,0.0,86.9,31.3,1.05
2017-04-21,111,0.37,0.0,91.0,29.7,0.9
2017-04-22,112,0.43,0.0,108.1,32.9,1.17
2017-04-23,113,0.44,0.0,118.2,30.5,0.96
2017-04-24,114,0.44,0.0,51.8,30.5,0.98
2017-04-25,115,0.42,0.0,79.9,29.1,0.99
2017-04-26,116,0.37,0.0,74.7,34.8,1.07
2017-04-27,117,0.35,0.0,50.9,31.0,0.98
2017-04-28,118,0.31,0.0,83.6,30.9,1.06
2017-04-29,119,0.36,0.0,36.7,28.0,1.04
2017-04-30,120,0.36,0.0,64.2,31.5,0.97
2017-05-01,121,0.47,0.0,298.5,32.6,1.02
2017-05-02,122,0.51,0.0,170.0,30.1,1.0
2017-05-03,123,0.57,0.0,253.8,34.7,1.13
2017-05-04,124,0.61,0.0,251.2,34.7,1.06
2017-05-05,125,0.74,0.0,194.2,29.4,1.08
2017-05-06,126,0.81,0.0,166.4,34.7,1.12
2017-05-07,127,0.92,0.0,154.3,34.7,1.08
2017-05-08,128,0.94,0.0,284.1,31.8,1.13
2017-05-09,129,0.99,0.0,160.0,31.2,1.01
2017-05-10,130,1.05,0.5,209.9,29.3,0.99
2017-05-11,131,1.09,0.0,196.3,34.4,1.1
2017-05-12,132,1.1,0.0,167.5,30.7,0.97
2017-05-13,133,1.06,0.0,124.3,30.2,0.98
2017-05-14,134,1.04,0.0,298.1,32.8,1.17
2017-05-15,135,1.04,0.0,170.5,33.9,1.14
2017-05-16,136,0.97,0.0,220.1,32.3,1.17
2017-05-17,137,0.91,0.0,139.7,32.9,1.19
2017-05-18,138,0.84,0.0,269.5,32.4,1.13
2017-05-19,139,0.78,0.0,145.6,31.5,0.99
2017-05-20,140,0.7,0.0,160.9,33.9,1.11
2017-05-21,141,0.64,0.0,149.9,29.5,0.96
2017-05-22,142,0.66,0.0,168.3,29.3,1.03
2017-05-23,143,0.66,0.0,200.3,32.6,1.06
2017-05-24,144,0.6,0.0,164.8,31.6,1.13
2017-05-25,145,0.57,0.0,274.9,29.1,1.01
2017-05-26,146,0.54,0.0,149.0,32.3,1.14
2017-05-27,147,0.57,0.0,227.8,32.6,1.08
2017-05-28,148,0.61,0.0,184.1,29.9,0.92
2017-05-29,149,0.68,0.0,113.9,29.9,1.04
2017-05-30,150,0.71,0.0,149.6,30.4,0.95
2017-05-31,151,0.72,0.0,192.2,32.3,1.1
2017-06-01,152,0.76,0.0,131.5,34.9,1.14
2017-06-02,153,0.77,0.0,211.5,28.9,0.93
2017-06-03,154,0.77,0.0,169.5,32.8,1.07
2017-06-04,155,0.82,0.0,276.2,32.0,0.98
2017-06-05,156,0.93,0.0,157.1,34.9,1.15
2017-06-06,157,0.99,0.0,101.1,32.5,1.02
2017-06-07,158,1.01,0.0,190.7,30.1,0.92
2017-06-08,159,1.01,0.0,230.8,30.6,1.1
2017-06-09,160,1.05,0.0,289.7,31.3,0.96
2017-06-10,161,1.08,0.0,275.7,34.6,1.07
2017-06-11,162,1.05,0.0,137.3,32.9,1.1
2017-06-12,163,1.06,0.0,256.5,31.0,1.03
2017-06-13,164,1.04,0.0,154.1,32.1,1.16
2017-06-14,165,0.99,0.0,295.4,28.1,1.01
2017-06-15,166,0.99,0.0,152.3,31.1,1.04
2017-06-16,167,0.93,0.0,150.8,34.3,1.08
2017-06-17,168,0.91,0.0,196.3,31.0,1.11
2017-06-18,169,0.82,0.0,132.2,33.5,1.01
2017-06-19,170,0.75,0.0,223.7,30.5,1.06
2017-06-20,171,0.69,0.0,294.6,29.0,1.05
