date,dayofyear,water_level,rainfall,precipitation_sum,temperature_2m_max,et0_fao_evapotranspiration
2015-04-29,119,5.15,12.9,127.0,40.0,0.82
2015-04-30,120,5.21,5.7,204.3,40.0,1.15
2015-05-01,121,5.24,14.5,230.5,38.3,0.86
2015-05-02,122,5.5,38.4,246.3,40.0,0.85
2015-05-03,123,5.64,4.1,281.8,40.0,1.31
2015-05-04,124,5.9,0.0,231.9,38.6,1.35
2015-05-05,125,6.47,68.0,175.7,40.0,0.96
2015-05-06,126,6.78,0.0,194.3,38.4,1.35
2015-05-07,127,6.92,17.3,182.8,38.9,0.88
2015-05-08,128,7.08,1.1,170.6,39.3,1.25
2015-05-09,129,7.0,12.2,3.9,36.0,0.75
2015-05-10,130,6.85,5.8,272.0,40.0,1.12
2015-05-11,131,6.74,4.8,196.6,38.6,1.18
2015-05-12,132,6.6,8.0,239.6,38.6,1.04
2015-05-13,133,6.43,0.0,156.7,39.1,1.25
2015-05-14,134,6.31,0.0,184.1,40.0,1.32
2015-05-15,135,6.29,3.8,329.7,40.0,1.28
2015-05-16,136,6.27,0.0,214.7,40.0,1.25
2015-05-17,137,6.47,6.9,248.8,40.0,1.12
2015-05-18,138,6.47,0.0,0.6,37.5,1.18
2015-05-19,139,6.71,0.0,2.0,37.8,1.16
2015-05-20,140,6.68,0.0,6.2,36.7,1.3
2015-05-21,141,6.63,0.0,3.4,36.2,1.19
2015-05-22,142,6.7,0.0,1.1,36.0,1.12
2015-05-23,143,6.56,0.0,0.0,35.8,1.21
2015-05-24,144,6.43,0.0,4.1,34.3,1.13
2015-05-25,145,6.26,0.0,2.6,35.2,1.17
2015-05-26,146,6.26,0.0,2.8,35.0,1.09
2015-05-27,147,6.04,0.0,0.3,36.3,1.11
2015-05-28,148,6.2,0.0,0.1,36.3,1.26
2015-05-29,149,6.22,0.0,0.4,36.4,1.1
2015-05-30,150,6.18,0.0,3.2,36.1,1.13
2015-05-31,151,6.19,0.0,1.6,37.2,1.18
2015-06-01,152,6.07,0.0,0.3,37.2,1.42
2015-06-02,153,5.97,0.0,4.1,36.8,1.35
2015-06-03,154,5.79,0.0,3.5,36.1,1.41
2015-06-04,155,5.81,0.0,0.0,36.3,1.41
2015-06-05,156,5.85,0.0,0.0,36.7,1.4
2015-06-06,157,5.62,0.0,2.8,36.5,1.51
2015-06-07,158,5.76,0.0,8.0,34.2,1.27
2015-06-08,159,5.96,0.0,3.2,36.5,1.5
2015-06-09,160,5.98,0.0,0.2,36.0,1.34
2015-06-10,161,5.95,0.0,3.9,37.3,1.43
2015-06-11,162,6.06,0.0,2.7,36.8,1.53
2015-06-12,163,5.93,0.0,1.7,36.1,1.33
2015-06-13,164,5.7,0.0,5.2,35.3,1.36
2015-06-14,165,5.65,0.0,9.7,34.1,1.37
2015-06-15,166,5.76,0.0,2.3,33.2,1.33
2015-06-16,167,5.55,0.0,15.2,32.3,1.22
2015-06-17,168,5.82,0.0,6.1,31.1,1.31
2015-06-18,169,6.1,0.0,4.5,31.4,1.2
2015-06-19,170,5.97,0.0,2.1,32.2,1.38
2015-06-20,171,5.86,0.0,9.2,32.3,1.33
2015-06-21,172,5.92,0.0,2.4,30.5,1.14
2015-06-22,173,5.67,0.0,1.6,32.1,1.31
2015-06-23,174,5.31,0.0,1.6,31.5,1.19
2015-06-24,175,5.43,0.0,6.3,29.8,1.28
2015-06-25,176,5.29,0.0,4.3,29.6,1.13
2015-06-26,177,5.23,0.0,1.5,30.1,1.13
2015-06-27,178,5.54,0.0,1.4,32.8,1.21
2015-06-28,179,5.45,0.0,0.8,33.8,1.34
2015-06-29,180,5.62,0.0,1.1,33.8,1.36
2015-06-30,181,5.77,0.0,0.0,34.0,1.3
2015-07-01,182,5.81,0.0,3.0,35.0,1.31
2015-07-02,183,5.91,0.0,0.2,34.9,1.28
2015-07-03,184,6.09,0.0,1.5,35.8,1.35
2015-07-04,185,6.42,0.0,2.9,35.9,1.49
2015-07-05,186,6.53,0.0,1.1,35.7,1.33
2015-07-06,187,6.48,0.0,0.5,34.9,1.42
2015-07-07,188,6.5,0.0,8.0,34.0,1.27
2015-07-08,189,6.48,0.0,3.4,33.0,1.28
2015-07-09,190,6.46,0.0,2.6,33.4,1.41
2015-07-10,191,6.48,0.0,0.0,35.0,1.42
2015-07-11,192,6.67,0.0,1.3,34.3,1.43
2015-07-12,193,6.65,0.0,2.1,34.2,1.34
2015-07-13,194,6.72,0.0,5.6,32.3,1.23
2015-07-14,195,6.76,0.0,1.8,32.8,1.26
2015-07-15,196,6.69,0.0,1.1,33.1,1.32
2015-07-16,197,6.96,0.0,0.0,34.1,1.35
2015-07-17,198,6.9,0.0,0.1,34.0,1.28
2015-07-18,199,6.98,0.0,0.9,34.0,1.4
2015-07-19,200,7.21,0.0,1.7,31.3,1.17
2015-07-20,201,7.0,0.0,0.3,33.0,1.3
2015-07-21,202,7.22,0.0,1.3,33.0,1.3
2015-07-22,203,7.27,0.0,0.0,36.5,1.42
2015-07-23,204,7.28,0.0,2.3,36.0,1.32
2015-07-24,205,7.16,0.0,0.1,37.2,1.49
2015-07-25,206,7.54,0.0,0.0,36.5,1.45
2015-07-26,207,7.76,0.0,0.3,35.5,1.39
2015-07-27,208,7.98,0.0,2.3,35.9,1.46
2015-07-28,209,10.22,21.5,218.8,35.3,0.88
2015-07-29,210,9.85,0.0,327.9,36.1,1.47
2015-07-30,211,10.13,7.6,12.7,33.3,1.06
2015-07-31,212,10.45,19.0,15.3,31.7,0.98
2015-08-01,213,10.77,23.2,19.5,32.6,0.99
2015-08-02,214,10.64,3.5,25.4,31.7,1.33
2015-08-03,215,10.63,65.9,8.4,32.1,0.97
2015-08-04,216,10.46,4.8,7.7,31.9,1.27
2015-08-05,217,10.15,13.3,7.1,32.2,0.86
2015-08-06,218,9.89,2.7,247.8,33.2,1.27
2015-08-07,219,9.72,7.3,217.5,34.3,1.12
2015-08-08,220,9.27,25.5,14.6,31.2,0.95
2015-08-09,221,9.08,0.0,403.5,33.4,1.24
2015-08-10,222,8.74,0.0,425.4,33.0,1.23
2015-08-11,223,8.44,14.6,193.5,37.6,0.99
2015-08-12,224,8.14,2.2,3.4,32.0,1.36
2015-08-13,225,7.94,11.9,1.4,33.1,0.94
2015-08-14,226,7.66,17.0,3.6,33.3,0.91
2015-08-15,227,7.5,8.0,0.6,34.1,1.05
2015-08-16,228,7.28,2.8,2.4,33.3,1.33
2015-08-17,229,7.04,4.6,3.0,33.9,1.42
2015-08-18,230,6.93,8.0,408.2,33.8,1.15
2015-08-19,231,6.58,0.0,406.3,34.4,1.28
2015-08-20,232,6.54,54.6,434.4,34.3,1.04
2015-08-21,233,6.27,0.0,276.7,32.7,1.21
2015-08-22,234,6.07,1.8,238.7,31.7,1.28
2015-08-23,235,6.05,0.0,428.8,30.7,1.32
2015-08-24,236,5.76,1.3,262.3,36.1,1.44
2015-08-25,237,5.86,17.9,10.0,31.5,0.91
2015-08-26,238,6.1,8.4,254.0,35.2,1.08
2015-08-27,239,5.98,1.9,466.8,30.4,1.24
2015-08-28,240,6.12,21.1,0.9,33.5,1.02
2015-08-29,241,6.68,9.5,236.2,32.7,1.1
2015-08-30,242,6.87,3.9,4.3,32.8,1.28
2015-08-31,243,7.28,12.0,493.4,32.9,0.91
2015-09-01,244,8.44,3.8,366.1,31.2,1.04
2015-09-02,245,8.89,0.3,250.8,33.0,1.09
2015-09-03,246,9.15,2.5,0.0,33.0,1.05
2015-09-04,247,9.29,4.9,366.3,29.8,1.01
2015-09-05,248,9.27,5.9,1.7,34.0,0.96
2015-09-06,249,9.45,86.3,202.6,34.5,0.76
2015-09-07,250,9.21,6.1,478.9,29.4,0.84
2015-09-08,251,8.91,4.5,7.7,33.2,1.06
2015-09-09,252,8.89,6.6,20.3,31.1,0.81
2015-09-10,253,8.95,7.7,8.5,29.5,0.78
2015-09-11,254,9.0,1.3,5.2,31.6,0.96
2015-09-12,255,9.32,6.1,252.9,31.0,0.78
2015-09-13,256,10.2,80.1,14.2,28.4,0.75
2015-09-14,257,10.2,6.5,3.4,30.7,0.77
2015-09-15,258,10.29,0.0,25.1,28.5,0.86
2015-09-16,259,10.34,0.0,13.5,29.6,1.09
2015-09-17,260,10.08,0.0,13.6,27.5,0.99
2015-09-18,261,9.7,0.0,1.8,30.7,1.09
2015-09-19,262,9.2,0.0,0.2,32.7,1.14
2015-09-20,263,8.86,0.0,0.7,33.2,1.12
2015-09-21,264,8.44,0.0,4.5,31.8,0.99
2015-09-22,265,8.13,0.4,11.5,32.4,1.15
2015-09-23,266,7.93,0.0,4.4,32.3,1.13
2015-09-24,267,7.69,0.0,0.7,31.9,1.08
2015-09-25,268,7.6,0.0,7.6,32.2,1.06
2015-09-26,269,7.62,0.0,5.3,32.2,1.03
2015-09-27,270,7.32,0.7,8.2,31.6,1.05
2015-09-28,271,7.33,0.0,8.3,30.7,0.93
2015-09-29,272,7.36,0.0,11.2,31.9,1.03
2015-09-30,273,7.09,0.0,2.0,31.6,1.02
2015-10-01,274,7.01,0.0,1.9,32.3,1.03
2015-10-02,275,7.04,0.0,5.0,31.2,1.03
2015-10-03,276,6.98,0.0,7.0,31.7,0.98
2015-10-04,277,7.12,0.0,9.1,29.1,1.0
2015-10-05,278,6.96,0.3,2.0,31.6,1.09
2015-10-06,279,7.16,0.0,4.6,31.8,1.12
2015-10-07,280,7.08,0.0,4.1,31.9,1.15
2015-10-08,281,6.98,0.0,15.2,31.3,0.96
2015-10-09,282,6.89,0.0,10.2,31.1,0.94
2015-10-10,283,6.66,0.0,8.2,30.9,0.94
2015-10-11,284,6.53,0.0,14.0,31.3,1.04
2015-10-12,285,6.49,0.0,13.7,30.3,1.09
2015-10-13,286,6.6,0.0,8.5,30.5,1.03
2015-10-14,287,6.67,0.0,2.2,30.9,1.09
2015-10-15,288,6.83,0.0,9.7,29.7,1.01
2015-10-16,289,6.92,0.0,3.9,29.8,0.95
2015-10-17,290,6.98,0.0,1.1,31.3,1.02
2015-10-18,291,6.96,0.0,1.9,31.4,1.07
2015-10-19,292,6.9,0.0,3.4,31.2,0.95
2015-10-20,293,6.63,0.0,8.1,31.1,0.96
2015-10-21,294,6.55,0.0,0.3,31.3,1.05
2015-10-22,295,6.47,0.0,0.0,32.4,1.09
2015-10-23,296,6.61,0.0,0.9,30.9,1.0
2015-10-24,297,6.65,0.0,0.3,30.9,1.08
2015-10-25,298,6.81,0.0,0.5,31.4,1.12
2015-10-26,299,6.71,0.0,6.0,30.5,1.06
2015-10-27,300,6.71,0.0,4.9,32.2,0.99
2015-10-28,301,6.72,0.0,1.0,31.8,1.15
2015-10-29,302,6.76,0.0,0.2,32.3,1.15
2015-10-30,303,6.68,0.0,0.0,33.0,1.05
2015-10-31,304,6.69,0.0,0.0,32.8,1.06
2015-11-01,305,6.57,0.5,1.1,31.9,0.97
2015-11-02,306,6.44,0.5,4.6,32.2,1.01
2015-11-03,307,6.4,0.0,2.9,32.1,1.16
2015-11-04,308,6.25,0.4,9.3,31.6,1.05
2015-11-05,309,6.23,0.6,2.2,31.3,1.1
2015-11-06,310,6.19,0.6,12.8,29.8,1.03
2015-11-07,311,6.03,0.0,0.7,30.3,1.04
2015-11-08,312,6.01,0.7,13.2,30.9,1.07
2015-11-09,313,5.78,0.0,0.8,31.1,0.99
2015-11-10,314,5.56,0.0,0.9,31.3,1.06
2015-11-11,315,5.61,0.0,3.3,31.6,1.12
2015-11-12,316,5.52,0.0,4.8,31.7,0.96
2015-11-13,317,5.52,0.0,2.7,31.6,0.97
2015-11-14,318,5.36,0.0,0.9,31.5,1.05
2015-11-15,319,5.25,0.0,0.5,31.9,1.04
2015-11-16,320,4.92,0.0,0.4,32.0,0.99
2015-11-17,321,4.68,0.0,0.0,31.9,1.06
2015-11-18,322,4.71,0.0,0.5,31.7,1.12
2015-11-19,323,4.48,0.0,0.5,32.1,1.07
2015-11-20,324,4.46,0.0,0.0,33.1,1.19
2015-11-21,325,4.37,0.0,0.0,32.9,1.17
2015-11-22,326,4.5,0.0,0.0,33.0,1.05
2015-11-23,327,4.44,0.0,0.0,33.0,1.15
2015-11-24,328,4.19,0.0,0.0,33.7,1.15
2015-11-25,329,4.25,0.0,0.1,33.2,1.09
2015-11-26,330,3.98,0.0,0.0,33.3,1.01
2015-11-27,331,3.9,0.0,0.0,32.8,1.07
2015-11-28,332,3.92,0.0,0.2,33.4,1.15
2015-11-29,333,3.97,0.0,0.0,33.3,1.11
2015-11-30,334,4.39,0.0,0.4,33.8,1.18
2015-12-01,335,4.65,0.0,1.9,33.8,0.8
2015-12-02,336,4.86,0.0,1.2,34.1,0.85
2015-12-03,337,5.24,0.0,0.1,33.8,0.97
2015-12-04,338,5.27,0.0,0.5,32.9,0.82
2015-12-05,339,5.38,0.0,0.2,32.8,0.9
2015-12-06,340,5.53,0.0,0.5,34.2,0.85
2015-12-07,341,5.27,0.0,0.0,33.5,0.98
2015-12-08,342,5.28,0.0,0.0,33.5,0.89
2015-12-09,343,5.17,0.0,0.0,33.9,0.85
2015-12-10,344,5.21,0.0,0.5,34.4,0.94
2015-12-11,345,5.23,0.0,1.4,32.7,0.79
2015-12-12,346,5.07,0.0,1.1,32.7,0.8
2015-12-13,347,4.9,0.0,0.2,33.6,0.8
2015-12-14,348,4.69,0.0,0.0,34.7,0.87
2015-12-15,349,4.5,0.0,0.0,34.3,0.93
2015-12-16,350,4.39,0.0,0.0,33.6,0.95
2015-12-17,351,4.1,0.0,0.0,32.8,0.87
2015-12-18,352,4.15,0.0,0.0,31.8,0.77
2015-12-19,353,4.09,0.0,0.0,31.1,0.91
2015-12-20,354,4.18,0.0,0.7,31.9,0.78
2015-12-21,355,4.21,0.0,1.9,32.1,0.84
2015-12-22,356,4.31,0.0,4.5,30.0,0.83
2015-12-23,357,4.4,0.0,0.4,32.0,0.79
2015-12-24,358,4.28,0.0,0.0,33.4,0.83
2015-12-25,359,4.44,0.0,0.0,32.7,0.95
2015-12-26,360,4.37,0.0,0.0,34.0,0.93
2015-12-27,361,4.31,0.0,0.0,35.1,0.95
2015-12-28,362,4.46,0.0,0.0,34.0,0.91
2015-12-29,363,4.63,0.0,0.0,33.9,0.86
2015-12-30,364,4.89,0.0,0.0,33.7,0.88
2015-12-31,365,5.05,0.0,0.0,33.6,0.89
2016-01-01,1,5.29,0.0,0.0,33.5,0.9
2016-01-02,2,5.49,0.0,0.0,34.1,0.95
2016-01-03,3,5.48,0.0,0.0,34.4,0.89
2016-01-04,4,5.51,0.0,0.1,33.8,0.84
2016-01-05,5,5.43,0.0,0.5,32.4,0.95
2016-01-06,6,5.47,0.0,0.8,32.1,0.94
2016-01-07,7,5.51,0.0,0.0,32.8,0.85
2016-01-08,8,5.47,0.0,0.3,32.7,0.81
2016-01-09,9,5.57,0.0,0.4,31.9,0.93
2016-01-10,10,5.5,0.0,0.0,32.7,0.77
2016-01-11,11,5.53,0.0,0.0,33.1,0.79
2016-01-12,12,5.35,0.0,0.0,33.2,0.91
2016-01-13,13,5.27,0.0,0.0,33.6,0.87
2016-01-14,14,5.22,0.0,0.0,33.2,0.89
2016-01-15,15,5.2,0.0,0.1,32.8,0.79
2016-01-16,16,5.01,0.0,0.0,33.9,0.86
2016-01-17,17,5.08,0.0,1.3,33.9,0.82
2016-01-18,18,5.13,0.0,0.0,33.9,0.87
2016-01-19,19,4.95,0.0,0.0,34.2,0.85
2016-01-20,20,4.8,0.0,0.0,34.4,0.9
2016-01-21,21,4.62,0.0,0.0,34.3,0.89
2016-01-22,22,4.47,0.0,0.0,35.5,1.0
2016-01-23,23,4.31,0.0,0.0,35.6,0.95
2016-01-24,24,4.5,0.0,3.5,33.0,0.86
2016-01-25,25,4.48,0.0,0.0,29.2,0.74
2016-01-26,26,4.46,0.0,0.0,30.6,0.75
2016-01-27,27,4.43,0.0,0.0,32.5,0.77
2016-01-28,28,4.46,0.0,0.0,33.9,0.95
2016-01-29,29,4.43,0.0,0.0,34.8,0.91
2016-01-30,30,4.54,0.0,0.0,34.2,0.93
2016-01-31,31,4.6,0.0,0.0,33.4,0.97
2016-02-01,32,4.5,0.0,0.3,33.8,0.97
2016-02-02,33,4.73,0.0,0.8,34.7,0.98
2016-02-03,34,4.8,0.0,0.0,34.4,0.83
2016-02-04,35,4.84,0.0,0.0,34.8,0.94
2016-02-05,36,4.92,0.0,0.0,34.7,0.88
2016-02-06,37,5.06,0.0,0.0,33.0,0.79
2016-02-07,38,5.28,0.0,0.0,28.9,0.83
2016-02-08,39,5.5,0.0,0.0,29.0,0.68
2016-02-09,40,5.61,0.0,0.0,31.5,0.89
2016-02-10,41,5.61,0.0,0.0,33.0,0.86
2016-02-11,42,5.48,0.0,0.0,34.1,0.98
2016-02-12,43,5.43,0.0,0.0,35.1,0.98
2016-02-13,44,5.42,0.0,0.0,35.3,0.88
2016-02-14,45,5.39,0.0,0.0,35.7,1.01
2016-02-15,46,5.33,0.0,0.0,35.2,0.91
2016-02-16,47,5.3,0.0,0.0,34.9,0.83
2016-02-17,48,5.17,0.0,0.0,34.4,0.9
2016-02-18,49,4.94,0.0,0.0,34.2,0.98
2016-02-19,50,4.87,0.0,0.0,34.6,1.0
2016-02-20,51,4.88,0.0,0.0,34.9,0.84
2016-02-21,52,4.87,0.0,0.0,34.2,0.95
2016-02-22,53,4.89,0.0,0.0,34.6,0.9
2016-02-23,54,5.09,0.0,0.0,35.5,0.93
2016-02-24,55,5.11,0.0,0.0,35.6,0.97
2016-02-25,56,5.14,0.0,0.0,34.7,0.88
2016-02-26,57,5.01,0.0,0.0,34.1,0.98
2016-02-27,58,4.8,0.0,0.0,34.5,0.82
2016-02-28,59,4.89,0.0,0.0,34.9,1.0
2016-02-29,60,4.76,0.0,0.0,34.4,0.89
2016-03-01,61,4.79,0.0,0.0,33.8,1.13
2016-03-02,62,4.94,0.0,0.0,35.0,1.1
2016-03-03,63,4.96,0.0,0.0,34.2,1.22
2016-03-04,64,5.03,0.0,0.0,34.3,1.2
2016-03-05,65,5.2,0.0,0.0,35.3,1.26
2016-03-06,66,5.17,0.0,0.0,35.1,1.16
2016-03-07,67,5.16,0.0,0.0,35.3,1.14
2016-03-08,68,5.22,0.0,0.0,36.1,1.12
2016-03-09,69,4.96,0.0,0.0,36.5,1.17
2016-03-10,70,4.96,0.0,0.0,36.4,1.12
2016-03-11,71,5.09,0.0,0.0,35.3,1.14
2016-03-12,72,4.85,0.0,0.0,35.2,1.11
2016-03-13,73,5.26,0.0,0.0,35.3,1.12
2016-03-14,74,5.16,0.0,0.0,36.2,1.12
2016-03-15,75,5.16,0.0,0.0,35.2,1.24
2016-03-16,76,5.07,0.0,0.0,35.6,1.2
2016-03-17,77,5.1,0.0,0.0,36.3,1.13
2016-03-18,78,4.9,0.0,0.0,36.4,1.14
2016-03-19,79,4.66,0.0,0.0,36.8,1.2
2016-03-20,80,4.58,0.0,0.0,36.8,1.12
2016-03-21,81,4.47,0.0,0.0,37.4,1.13
2016-03-22,82,4.46,0.0,0.0,37.4,1.26
2016-03-23,83,4.28,0.0,0.0,37.7,1.22
2016-03-24,84,4.18,0.0,0.0,36.6,1.19
2016-03-25,85,4.2,0.0,0.0,35.6,1.16
2016-03-26,86,4.19,0.0,1.0,34.4,1.07
2016-03-27,87,4.27,0.0,0.1,33.9,1.06
2016-03-28,88,4.35,0.0,0.5,35.0,1.08
2016-03-29,89,4.64,0.0,0.0,34.0,1.03
2016-03-30,90,4.52,0.0,0.0,36.1,1.19
2016-03-31,91,4.53,0.0,0.0,35.9,1.22
2016-04-01,92,4.74,0.0,0.0,35.4,1.17
2016-04-02,93,4.72,0.0,0.0,35.9,1.2
2016-04-03,94,4.81,0.0,0.0,36.4,1.19
2016-04-04,95,4.68,0.0,0.0,35.8,1.24
2016-04-05,96,4.67,0.0,0.9,35.8,1.2
2016-04-06,97,4.79,0.0,0.0,36.5,1.17
2016-04-07,98,4.84,0.0,0.0,36.9,1.14
2016-04-08,99,4.9,0.0,0.0,37.0,1.13
2016-04-09,100,4.98,0.0,0.2,36.6,1.26
2016-04-10,101,5.11,0.0,0.0,37.6,1.17
2016-04-11,102,5.37,0.0,0.0,39.0,1.21
2016-04-12,103,5.71,0.0,0.0,38.8,1.34
2016-04-13,104,5.78,0.0,0.0,39.3,1.2
2016-04-14,105,6.07,0.0,0.0,38.8,1.18
2016-04-15,106,6.12,0.0,0.0,39.0,1.23
2016-04-16,107,6.06,0.0,0.0,39.5,1.29
2016-04-17,108,5.91,0.0,0.0,38.3,1.19
2016-04-18,109,5.69,0.0,0.0,38.1,1.28
2016-04-19,110,5.41,0.0,0.2,37.5,1.18
2016-04-20,111,5.4,0.0,0.0,37.2,1.24
2016-04-21,112,5.35,0.0,0.0,37.2,1.17
2016-04-22,113,5.27,0.0,0.3,36.6,1.11
2016-04-23,114,5.11,0.0,0.1,38.5,1.34
2016-04-24,115,4.98,0.0,0.0,38.1,1.27
2016-04-25,116,4.96,0.0,0.0,38.6,1.16
2016-04-26,117,4.93,0.0,0.0,39.0,1.2
2016-04-27,118,5.04,0.0,0.0,39.1,1.22
2016-04-28,119,4.9,0.0,0.0,38.9,1.27
2016-04-29,120,5.08,0.0,4.3,35.8,1.15
2016-04-30,121,4.87,0.0,8.1,34.8,1.06
2016-05-01,122,4.92,0.0,0.4,36.0,1.26
2016-05-02,123,5.0,0.0,2.0,36.3,1.25
2016-05-03,124,4.93,0.0,0.0,37.3,1.21
2016-05-04,125,5.06,0.0,1.7,36.7,1.27
2016-05-05,126,5.27,0.0,3.2,37.2,1.23
2016-05-06,127,5.48,0.0,4.7,36.3,1.13
2016-05-07,128,5.7,0.0,0.4,36.8,1.29
2016-05-08,129,5.75,0.0,0.0,36.9,1.19
2016-05-09,130,5.86,0.0,2.8,36.7,1.19
2016-05-10,131,6.02,0.0,0.0,37.4,1.22
2016-05-11,132,6.14,0.0,3.8,38.4,1.34
2016-05-12,133,6.37,0.0,3.4,35.7,1.19
2016-05-13,134,6.35,0.0,0.4,36.6,1.29
2016-05-14,135,6.37,0.0,0.3,37.8,1.33
2016-05-15,136,6.46,0.0,0.9,36.8,1.26
2016-05-16,137,6.43,0.0,5.4,34.4,1.1
2016-05-17,138,6.64,0.0,3.3,34.8,1.08
2016-05-18,139,6.61,0.0,28.7,32.0,1.13
2016-05-19,140,6.56,0.0,3.3,34.7,1.04
2016-05-20,141,6.58,0.0,1.9,33.8,1.17
2016-05-21,142,6.46,0.0,10.8,31.7,0.96
2016-05-22,143,6.3,0.0,9.4,33.8,1.08
2016-05-23,144,6.09,0.0,10.4,32.0,1.09
2016-05-24,145,5.91,0.0,7.3,31.8,0.97
2016-05-25,146,5.73,0.0,8.8,30.1,1.07
2016-05-26,147,5.7,0.0,3.6,32.8,1.12
2016-05-27,148,5.58,0.0,1.7,32.3,1.16
2016-05-28,149,5.6,0.0,2.0,32.1,0.97
2016-05-29,150,5.78,0.0,11.8,32.3,1.01
2016-05-30,151,5.65,0.0,7.7,32.1,1.15
2016-05-31,152,5.79,0.0,3.0,32.5,1.0
2016-06-01,153,5.91,0.0,5.7,32.2,1.25
2016-06-02,154,5.84,0.0,0.1,32.6,1.33
2016-06-03,155,6.04,0.0,5.1,32.6,1.28
2016-06-04,156,5.95,0.0,0.8,32.5,1.25
2016-06-05,157,6.06,0.0,3.9,32.8,1.29
2016-06-06,158,6.28,0.0,1.1,32.5,1.24
2016-06-07,159,6.4,0.0,8.1,34.1,1.38
2016-06-08,160,6.48,0.0,10.9,33.2,1.37
2016-06-09,161,6.35,0.0,0.8,33.6,1.25
2016-06-10,162,6.2,0.0,0.8,34.9,1.47
2016-06-11,163,6.08,0.0,5.1,34.8,1.44
2016-06-12,164,6.09,0.0,0.6,33.5,1.41
2016-06-13,165,6.07,0.0,1.5,33.6,1.37
2016-06-14,166,5.93,0.0,0.8,33.7,1.3
2016-06-15,167,5.89,0.0,4.5,33.8,1.42
2016-06-16,168,5.86,0.0,5.1,33.0,1.3
2016-06-17,169,5.96,0.0,4.3,33.4,1.37
2016-06-18,170,5.94,0.0,1.0,32.1,1.3
2016-06-19,171,5.95,0.0,5.7,33.3,1.41
2016-06-20,172,5.93,0.0,22.8,32.7,1.37
2016-06-21,173,5.69,0.0,11.5,29.3,1.17
2016-06-22,174,5.73,0.0,5.9,31.6,1.24
2016-06-23,175,5.75,0.0,1.2,31.0,1.27
2016-06-24,176,5.94,0.0,8.9,30.7,1.16
2016-06-25,177,6.08,0.0,8.6,29.4,1.26
2016-06-26,178,6.09,0.0,4.3,31.4,1.24
2016-06-27,179,6.27,0.0,8.9,28.8,1.23
2016-06-28,180,6.18,0.0,5.1,28.9,1.17
2016-06-29,181,6.2,0.0,11.6,28.0,1.04
2016-06-30,182,6.46,0.0,7.8,30.6,1.16
2016-07-01,183,6.69,0.0,4.0,32.2,1.21
2016-07-02,184,6.78,0.0,6.6,31.9,1.27
2016-07-03,185,6.87,6.1,0.1,32.9,1.02
2016-07-04,186,6.98,0.0,0.0,34.0,1.38
2016-07-05,187,7.07,14.4,259.4,39.5,1.04
2016-07-06,188,7.32,6.7,10.0,27.8,1.04
2016-07-07,189,7.37,0.0,9.6,31.1,1.32
2016-07-08,190,7.56,5.2,333.1,38.8,1.35
2016-07-09,191,7.77,3.1,4.0,30.3,1.26
2016-07-10,192,7.82,6.0,337.2,38.3,1.35
2016-07-11,193,8.01,12.2,278.6,38.5,0.96
2016-07-12,194,8.0,2.7,10.2,31.5,1.29
2016-07-13,195,8.19,0.0,264.6,36.0,1.44
2016-07-14,196,8.12,12.5,371.8,40.0,1.0
2016-07-15,197,8.03,0.0,337.7,37.1,1.45
2016-07-16,198,7.91,4.1,0.4,32.2,1.34
2016-07-17,199,7.81,14.0,374.3,35.3,1.06
2016-07-18,200,7.89,43.5,406.4,37.2,0.92
2016-07-19,201,7.91,14.4,8.1,32.2,0.89
2016-07-20,202,7.72,3.6,7.9,31.4,1.34
2016-07-21,203,7.7,8.9,450.2,37.4,1.27
2016-07-22,204,7.67,6.0,1.3,31.9,1.03
2016-07-23,205,7.57,5.8,373.2,36.9,1.14
2016-07-24,206,7.72,4.1,4.2,32.5,1.31
2016-07-25,207,7.56,7.3,5.3,31.8,1.05
2016-07-26,208,7.61,0.0,428.9,37.8,1.54
2016-07-27,209,7.61,4.5,428.5,36.7,1.4
2016-07-28,210,7.69,0.0,344.5,36.7,1.45
2016-07-29,211,7.6,3.9,2.5,29.6,1.09
2016-07-30,212,7.92,11.9,287.3,39.2,1.1
2016-07-31,213,7.95,24.8,0.3,32.6,0.99
2016-08-01,214,7.76,5.7,356.6,36.9,1.16
2016-08-02,215,7.69,3.4,268.9,35.3,1.38
2016-08-03,216,7.46,5.5,351.1,37.5,1.32
2016-08-04,217,7.7,17.5,266.6,34.6,1.03
2016-08-05,218,7.44,1.2,321.1,37.7,1.39
2016-08-06,219,7.35,3.8,273.9,35.7,1.49
2016-08-07,220,9.33,19.8,327.0,37.2,0.99
2016-08-08,221,8.51,5.3,466.2,36.8,1.32
2016-08-09,222,8.47,9.4,181.1,32.8,1.11
2016-08-10,223,8.52,8.6,9.5,32.5,1.0
2016-08-11,224,8.84,3.9,6.6,31.3,1.28
2016-08-12,225,8.82,0.0,1.8,32.4,1.29
2016-08-13,226,8.71,24.4,270.1,34.4,0.93
2016-08-14,227,8.66,7.3,250.2,37.0,1.2
2016-08-15,228,8.51,0.0,316.8,32.8,1.27
2016-08-16,229,8.43,0.0,387.9,34.2,1.26
2016-08-17,230,8.34,1.7,328.5,35.2,1.38
2016-08-18,231,8.01,0.0,392.9,35.9,1.44
2016-08-19,232,7.6,5.0,227.7,33.9,1.37
2016-08-20,233,7.39,5.8,269.4,35.3,1.11
2016-08-21,234,7.29,1.6,403.0,32.5,1.22
